Wall time,Step,Value
1658950122.4103577,1200000,1201.1982421875
1658950234.8016698,1210000,1204.565185546875
1658950319.339887,1260000,1210.6732177734375
1658950392.808714,1300000,1222.9805908203125
1658950491.491259,1310000,1224.2086181640625
1658950525.8442888,1330000,1225.41650390625
1658950540.4594774,1340000,1226.6080322265625
1658950566.129869,1350000,1226.2806396484375
1658950575.0305972,1360000,1227.759521484375
1658950600.9021244,1370000,1227.70068359375
1658950629.3958957,1390000,1232.457275390625
1658950754.073199,1410000,1228.09814453125
1658950776.6440709,1420000,1226.255859375
1658950884.852778,1480000,1235.0560302734375
1658950902.7725537,1490000,1233.9959716796875
1658951021.9687755,1510000,1238.626953125
1658951035.9643283,1520000,1243.1715087890625
1658951091.0099807,1550000,1252.814697265625
1658951303.34064,1620000,1251.3231201171875
1658951348.9163296,1640000,1257.8228759765625
1658951364.0108516,1650000,1262.656494140625
1658951398.5496259,1670000,1265.88232421875
1658951416.2319856,1680000,1271.3265380859375
1658951432.8469949,1690000,1269.504150390625
1658951550.4961646,1710000,1265.039306640625
1658951622.3042345,1750000,1276.7222900390625
1658951638.3292022,1760000,1276.537109375
1658951660.9509385,1770000,1278.788818359375
1658951712.4558108,1800000,1283.018798828125
1658951813.904319,1810000,1283.0042724609375
1658951833.8240118,1820000,1290.80322265625
1658951853.489822,1830000,1296.5765380859375
1658951889.3935993,1850000,1301.5439453125
1658951903.6566439,1860000,1300.1461181640625
1658951942.5876129,1880000,1300.1795654296875
1658951960.0258286,1890000,1302.498046875
1658951981.3485487,1900000,1299.3953857421875
1658952074.1971989,1910000,1297.950439453125
1658952130.0170662,1940000,1293.588623046875
1658952150.2531726,1950000,1301.660400390625
1658952167.6653903,1960000,1302.14794921875
1658952184.5402362,1970000,1302.6986083984375
1658952246.564988,2000000,1303.419921875
1658952387.5296888,2030000,1322.35791015625
1658952407.008208,2040000,1327.9652099609375
1658952429.4932349,2050000,1328.2479248046875
1658952469.2232835,2070000,1327.15771484375
1658952487.8773403,2080000,1328.7205810546875
1658952508.280423,2090000,1325.2119140625
1658952527.575915,2100000,1324.4329833984375
1658952642.8933818,2120000,1329.36181640625
1658952685.782568,2140000,1340.3275146484375
1658952722.9709682,2160000,1341.4293212890625
1658952761.610323,2180000,1328.7254638671875
1658952799.8391125,2200000,1327.2384033203125
1658952896.8885524,2210000,1327.1739501953125
1658952937.741714,2230000,1345.7100830078125
1658952957.6220784,2240000,1352.5736083984375
1658952979.3388188,2250000,1362.460693359375
1658953002.5962749,2260000,1363.08740234375
1658953025.5069404,2270000,1362.61669921875
1658953073.220914,2290000,1366.795654296875
1658953093.864087,2300000,1364.4622802734375
1658953268.537715,2340000,1369.100830078125
1658953336.9363847,2370000,1368.1744384765625
1658953381.5706391,2390000,1375.595703125
1658953402.865313,2400000,1381.6390380859375
1658953427.1633828,2410000,1376.7301025390625
1658953533.873628,2420000,1380.276123046875
1658953555.8997571,2430000,1376.8189697265625
1658953578.8345366,2440000,1369.6148681640625
1658953624.960577,2460000,1366.8848876953125
1658953646.6617184,2470000,1374.5052490234375
1658953690.410126,2490000,1386.0635986328125
1658953713.0871725,2500000,1388.02978515625
1658953735.356755,2510000,1391.55419921875
1658953847.8169463,2520000,1390.1168212890625
1658953893.42166,2540000,1388.730224609375
1658953960.9601474,2570000,1394.298583984375
1658953983.8655622,2580000,1390.07421875
1658954005.5020041,2590000,1389.674560546875
1658954176.4191844,2620000,1373.7518310546875
1658954203.2816713,2630000,1377.6224365234375
1658954230.9943824,2640000,1375.58203125
1658954253.2337801,2650000,1381.3568115234375
1658954307.1169794,2670000,1385.8931884765625
1658954564.7916174,2730000,1390.280029296875
1658954613.9542842,2750000,1391.9847412109375
1658954639.444084,2760000,1389.43212890625
1658954715.9480102,2790000,1383.1630859375
1658954741.0435643,2800000,1382.6328125
1658954766.1184833,2810000,1383.6192626953125
1658954912.5432026,2830000,1388.2862548828125
1658954962.8951123,2850000,1402.8726806640625
1658955017.1281762,2870000,1401.4866943359375
1658955041.735273,2880000,1399.73095703125
1658955069.0754483,2890000,1402.841552734375
1658955094.1980407,2900000,1407.364013671875
1658955250.8215222,2920000,1414.6353759765625
1658955278.362147,2930000,1416.18310546875
1658955330.6843472,2950000,1405.9627685546875
1658955357.9799266,2960000,1413.9281005859375
1658955468.1195128,3000000,1421.190673828125
1658955495.4199848,3010000,1414.4749755859375
1658955627.941123,3020000,1411.74560546875
1658955654.1786535,3030000,1410.16552734375
1658955680.572369,3040000,1409.956298828125
1658955816.1396658,3090000,1415.0311279296875
1658955844.1634252,3100000,1412.981689453125
1658955868.7111561,3110000,1414.813720703125
1658955999.372843,3120000,1417.5311279296875
1658956024.5735064,3130000,1415.612548828125
1658956050.4103782,3140000,1406.8543701171875
1658956125.050933,3170000,1418.638671875
1658956147.3573787,3180000,1422.2257080078125
1658956175.0168815,3190000,1420.7415771484375
1658956197.0025678,3200000,1417.70703125
1658956221.1655548,3210000,1419.471923828125
1658956351.8653457,3230000,1407.943359375
1658956374.5636404,3240000,1409.7127685546875
1658956441.7791572,3270000,1400.14404296875
1658956488.6044116,3290000,1406.6689453125
1658956690.0423367,3340000,1429.2628173828125
1658956711.675515,3350000,1425.6019287109375
1658956733.0127592,3360000,1438.431396484375
1658956754.8835864,3370000,1438.97265625
1658956775.69416,3380000,1448.1217041015625
1658956942.4408133,3420000,1437.470458984375
1658956966.2042127,3430000,1438.642822265625
1658957010.0163245,3450000,1436.1671142578125
1658957074.4538147,3480000,1430.88427734375
1658957094.8596213,3490000,1430.09619140625
1658957116.0968778,3500000,1430.749267578125
1658957136.7691085,3510000,1434.430908203125
1658957258.8999636,3530000,1443.2825927734375
1658957279.3759923,3540000,1448.983642578125
1658957300.9181902,3550000,1443.0469970703125
1658957343.291668,3570000,1448.639892578125
1658957365.8234448,3580000,1451.7138671875
1658957385.691793,3590000,1445.8668212890625
1658957407.7667706,3600000,1432.943603515625
1658957532.8711872,3620000,1428.1893310546875
1658957555.1932592,3630000,1437.5263671875
1658957599.381648,3650000,1447.3167724609375
1658957642.448016,3670000,1438.6607666015625
1658957664.2220616,3680000,1435.2462158203125
1658957686.20508,3690000,1433.1571044921875
1658957706.7708604,3700000,1439.4755859375
1658957728.5858853,3710000,1456.570556640625
1658957836.2053566,3720000,1445.0966796875
1658957857.6875365,3730000,1435.646484375
1658957990.8166444,3790000,1434.22216796875
1658958011.6685908,3800000,1427.574462890625
1658958136.4638636,3820000,1425.040283203125
1658958157.8823142,3830000,1439.3363037109375
1658958241.8411574,3870000,1452.5260009765625
1658958283.3859942,3890000,1454.0606689453125
1658958304.4394567,3900000,1454.47021484375
1658958325.4742875,3910000,1447.9500732421875
1658958469.8166084,3940000,1461.4881591796875
1658958490.3432674,3950000,1459.7977294921875
1658958512.688488,3960000,1456.96630859375
1658958532.2568414,3970000,1452.59619140625
1658958554.4110286,3980000,1442.0140380859375
1658958573.955069,3990000,1453.4102783203125
1658958594.0154166,4000000,1462.41015625
1658958615.90149,4010000,1457.307861328125
1658958718.8777559,4020000,1449.503662109375
1658958739.6870983,4030000,1451.4439697265625
1658958760.7715347,4040000,1453.7548828125
1658958781.961689,4050000,1455.9586181640625
1658958802.3657022,4060000,1464.8302001953125
1658958823.3518276,4070000,1473.9058837890625
1658958865.3428917,4090000,1472.6697998046875
1658958908.0516093,4110000,1471.80810546875
1658959030.7392027,4130000,1464.4674072265625
1658959051.2820764,4140000,1472.1278076171875
1658959116.307564,4170000,1465.766845703125
1658959137.2720916,4180000,1460.6982421875
1658959157.5643861,4190000,1461.748779296875
1658959178.991642,4200000,1463.25048828125
1658959328.1088243,4230000,1468.001953125
1658959349.000435,4240000,1468.6070556640625
1658959390.9148817,4260000,1476.5919189453125
1658959410.964044,4270000,1477.4979248046875
1658959474.4618394,4300000,1471.6031494140625
1658959497.5339324,4310000,1462.6768798828125
1658959648.1334944,4340000,1470.84521484375
1658959668.7510898,4350000,1475.593017578125
1658959689.9131005,4360000,1468.17138671875
1658959751.244809,4390000,1456.4801025390625
1658959772.6473446,4400000,1459.4215087890625
1658959794.1233947,4410000,1460.189453125
1658959895.246906,4420000,1452.2750244140625
1658959917.876375,4430000,1456.4024658203125
1658959936.5403972,4440000,1457.6151123046875
1658959959.8923535,4450000,1456.3756103515625
1658959980.9185412,4460000,1457.797119140625
1658960024.1824489,4480000,1469.73681640625
1658960043.9347878,4490000,1472.1790771484375
1658960064.4561806,4500000,1474.1258544921875
1658960084.7270496,4510000,1478.886962890625
1658960252.436659,4550000,1477.1859130859375
1658960273.231175,4560000,1464.753662109375
1658960294.2805188,4570000,1463.444091796875
1658960314.9224334,4580000,1472.498046875
1658960335.4942307,4590000,1475.1612548828125
1658960379.086467,4610000,1466.840576171875
1658960504.7023704,4630000,1482.4385986328125
1658960547.378249,4650000,1483.17919921875
1658960568.8786886,4660000,1483.770751953125
1658960589.2761793,4670000,1483.040283203125
1658960631.221627,4690000,1478.18408203125
1658960652.412638,4700000,1480.949951171875
1658960671.9231887,4710000,1483.5810546875
1658960802.210574,4730000,1484.7459716796875
1658960848.9809265,4750000,1492.343017578125
1658960872.40884,4760000,1489.5625
1658960940.8239703,4790000,1466.296630859375
1658960965.2985783,4800000,1473.217041015625
1658961119.5184245,4830000,1478.7208251953125
1658961142.1862514,4840000,1484.1463623046875
1658961165.1839852,4850000,1484.5010986328125
1658961187.9503803,4860000,1482.4296875
1658961211.8387554,4870000,1485.7216796875
1658961235.312698,4880000,1489.2791748046875
1658961256.4665372,4890000,1487.6402587890625
1658961299.825941,4910000,1482.61474609375
1658961404.4091728,4920000,1482.7813720703125
1658961425.6049955,4930000,1482.3499755859375
1658961447.2718008,4940000,1483.606689453125
1658961488.810361,4960000,1471.0732421875
1658961553.1470282,4990000,1488.7193603515625
1658961574.8845444,5000000,1485.4019775390625
1658961696.947094,5020000,1487.9847412109375
1658961717.6422727,5030000,1488.0794677734375
1658961783.3070767,5060000,1480.6854248046875
1658961805.020665,5070000,1486.0423583984375
1658961825.871522,5080000,1492.3817138671875
1658961892.0008242,5110000,1497.24609375
1658962014.847044,5130000,1509.23486328125
1658962038.2966828,5140000,1503.19140625
1658962060.1799407,5150000,1487.579345703125
1658962083.0094922,5160000,1481.466796875
1658962103.293887,5170000,1494.427734375
1658962124.979887,5180000,1501.095703125
1658962147.0847642,5190000,1496.8345947265625
1658962190.2292206,5210000,1504.953857421875
1658962293.6943028,5220000,1514.4091796875
1658962314.309378,5230000,1512.9296875
1658962336.3844535,5240000,1507.966552734375
1658962358.7705085,5250000,1504.571044921875
1658962379.3583763,5260000,1505.222412109375
1658962424.9467769,5280000,1512.4635009765625
1658962488.2174222,5310000,1509.45947265625
1658962660.44742,5350000,1508.248291015625
1658962725.5358467,5380000,1515.1668701171875
1658962748.4342933,5390000,1515.7657470703125
1658962770.4940364,5400000,1514.211669921875
1658962791.5031407,5410000,1503.3587646484375
1658962893.4224238,5420000,1504.9368896484375
1658962914.8415043,5430000,1506.894287109375
1658962937.985022,5440000,1514.017822265625
1658962958.8861372,5450000,1512.3934326171875
1658962981.5959327,5460000,1506.1326904296875
1658963002.1397712,5470000,1503.2523193359375
1658963023.305184,5480000,1506.977783203125
1658963045.00135,5490000,1510.775634765625
1658963088.6840725,5510000,1502.6080322265625
1658963193.0031626,5520000,1494.767578125
1658963257.5837324,5550000,1507.7156982421875
1658963300.1059399,5570000,1514.875732421875
1658963344.3358107,5590000,1515.451416015625
1658963364.7717237,5600000,1516.5238037109375
1658963386.788473,5610000,1529.1231689453125
1658963595.0244272,5670000,1528.0673828125
1658963616.8219366,5680000,1529.4810791015625
1658963637.7893906,5690000,1526.78857421875
1658963679.4849575,5710000,1526.980224609375
1658963804.2175822,5730000,1533.832275390625
1658963824.832183,5740000,1533.895263671875
1658963868.3313744,5760000,1536.06005859375
1658963911.0847757,5780000,1525.795654296875
1658963974.4192173,5810000,1517.9208984375
1658964137.892234,5850000,1512.09326171875
1658964222.0664182,5890000,1507.4742431640625
1658964243.2197776,5900000,1503.94873046875
1658964263.4861171,5910000,1499.4393310546875
1658964387.7246637,5930000,1502.1605224609375
1658964410.7781775,5940000,1506.9813232421875
1658964431.819883,5950000,1503.568115234375
1658964453.0385294,5960000,1499.676025390625
1658964475.7149575,5970000,1498.487548828125
1658964518.4643912,5990000,1500.741455078125
1658964538.969163,6000000,1496.8353271484375
1658964561.2005599,6010000,1499.7987060546875
1658964668.0195384,6020000,1500.291748046875
1658964690.515836,6030000,1503.9134521484375
1658964710.8644638,6040000,1503.9508056640625
1658964755.7150917,6060000,1510.625244140625
1658964777.504224,6070000,1505.8765869140625
1658964798.7925904,6080000,1503.6361083984375
1658964839.0756636,6100000,1503.8948974609375
1658964981.3831172,6130000,1506.835693359375
1658965023.4997523,6150000,1491.70654296875
1658965088.1399937,6180000,1501.66748046875
1658965110.6133907,6190000,1498.8822021484375
1658965154.8299425,6210000,1482.2318115234375
1658965259.238293,6220000,1487.2135009765625
1658965280.9931858,6230000,1489.44921875
1658965324.2052276,6250000,1497.075927734375
1658965368.538847,6270000,1507.3958740234375
1658965389.2307417,6280000,1499.5765380859375
1658965453.3274097,6310000,1499.54443359375
1658965556.8459992,6320000,1505.5703125
1658965579.1652865,6330000,1515.4534912109375
1658965600.2816257,6340000,1515.903076171875
1658965689.3994799,6380000,1491.2926025390625
1658965710.030122,6390000,1495.0308837890625
1658965731.079832,6400000,1489.88134765625
1658965857.6576777,6420000,1497.015625
1658965923.489539,6450000,1505.1380615234375
1658965945.4300597,6460000,1501.0299072265625
1658965966.1191618,6470000,1492.5107421875
1658965988.9406312,6480000,1490.3701171875
1658966009.368284,6490000,1500.0106201171875
1658966030.989484,6500000,1504.109130859375
1658966179.765824,6530000,1497.747802734375
1658966202.5862572,6540000,1500.78076171875
1658966247.4241407,6560000,1503.4019775390625
1658966266.9644845,6570000,1503.6129150390625
1658966288.4059315,6580000,1502.1080322265625
1658966308.6625617,6590000,1504.6826171875
1658966329.7126095,6600000,1505.9866943359375
1658966476.6305416,6630000,1507.582275390625
1658966497.837621,6640000,1499.17724609375
1658966518.5205355,6650000,1501.7681884765625
1658966737.7296822,6720000,1508.941650390625
1658966779.148349,6740000,1500.037841796875
1658966799.6677556,6750000,1501.147705078125
1658966898.4434314,6800000,1503.02880859375
1658966919.2789376,6810000,1502.0887451171875
1658967019.0031934,6820000,1500.9266357421875
1658967059.814249,6840000,1503.341064453125
1658967080.3460076,6850000,1503.3651123046875
1658967120.528672,6870000,1491.14892578125
1658967141.2806065,6880000,1495.0538330078125
1658967160.2116122,6890000,1495.6968994140625
1658967180.0966496,6900000,1493.621826171875
1658967300.2044818,6920000,1500.03173828125
1658967320.2220254,6930000,1501.1771240234375
1658967399.5420313,6970000,1514.1097412109375
1658967419.894649,6980000,1510.236083984375
1658967439.5839925,6990000,1505.99609375
1658967459.0437038,7000000,1500.691650390625
1658967480.6019592,7010000,1514.8262939453125
1658967578.2932606,7020000,1519.3092041015625
1658967618.8127475,7040000,1512.9429931640625
1658967678.9437494,7070000,1504.5177001953125
1658967697.927795,7080000,1502.4627685546875
1658967737.1286993,7100000,1502.8426513671875
1658967895.2247884,7140000,1516.74658203125
1658967915.1684594,7150000,1515.302978515625
1658967953.9551854,7170000,1525.0787353515625
1658968014.4660873,7200000,1511.5340576171875
1658968135.8879886,7220000,1516.093017578125
1658968175.1413987,7240000,1522.79248046875
1658968195.2705424,7250000,1523.9091796875
1658968215.2868874,7260000,1517.209228515625
1658968254.883201,7280000,1517.569091796875
1658968275.0472486,7290000,1516.8367919921875
1658968294.0505338,7300000,1512.759521484375
1658968314.2081099,7310000,1519.4552001953125
1658968411.5649724,7320000,1521.438720703125
1658968433.8992562,7330000,1532.330322265625
1658968456.9983902,7340000,1527.7603759765625
1658968503.2747068,7360000,1521.279052734375
1658968524.6369715,7370000,1519.3907470703125
1658968544.643139,7380000,1515.4664306640625
1658968729.926638,7430000,1520.858642578125
1658968752.1119714,7440000,1516.3873291015625
1658968773.0453963,7450000,1506.8409423828125
1658968814.071059,7470000,1512.512939453125
1658968835.6728103,7480000,1516.6541748046875
1658968857.2517726,7490000,1515.89306640625
1658968878.9302974,7500000,1517.456298828125
1658969092.762358,7560000,1529.9290771484375
1658969114.221767,7570000,1520.4183349609375
1658969178.6150208,7600000,1525.382080078125
1658969200.9579215,7610000,1512.36083984375
1658969327.6138587,7630000,1529.38330078125
1658969437.4559453,7680000,1532.9351806640625
1658969458.9808812,7690000,1529.5078125
1658969481.250046,7700000,1531.10107421875
1658969608.5867403,7720000,1534.7196044921875
1658969628.7155955,7730000,1536.489501953125
1658969649.1061149,7740000,1527.0872802734375
1658969668.6245716,7750000,1524.3614501953125
1658969687.9612467,7760000,1520.0821533203125
1658969709.1308687,7770000,1519.7073974609375
1658969727.2741723,7780000,1524.2198486328125
1658969767.2782986,7800000,1524.47802734375
1658969788.7291298,7810000,1517.64990234375
1658969909.2525535,7830000,1519.82373046875
1658969929.0667057,7840000,1529.8863525390625
1658969949.538106,7850000,1531.33251953125
1658969969.7253883,7860000,1528.6842041015625
1658969989.7264416,7870000,1533.086669921875
1658970009.0932727,7880000,1528.69384765625
1658970068.370571,7910000,1510.7681884765625
1658970187.3525498,7930000,1513.0184326171875
1658970205.591727,7940000,1530.006591796875
1658970245.5354037,7960000,1534.8870849609375
1658970283.2975194,7980000,1535.77001953125
1658970324.9228728,8000000,1532.4505615234375
1658970343.9048047,8010000,1527.2532958984375
1658970442.0765202,8020000,1524.4659423828125
1658970481.1515737,8040000,1537.977783203125
1658970500.4764504,8050000,1538.9842529296875
1658970578.7161489,8090000,1530.1171875
1658970598.9247656,8100000,1532.3382568359375
1658970618.6945918,8110000,1545.0223388671875
1658970719.3570247,8120000,1537.71533203125
1658970779.8772037,8150000,1525.784912109375
1658970800.4266593,8160000,1533.2047119140625
1658970838.8222294,8180000,1532.684814453125
1658970997.9801247,8220000,1533.265380859375
1658971018.398228,8230000,1533.2454833984375
1658971037.7796986,8240000,1519.62890625
1658971077.0127804,8260000,1547.94580078125
1658971097.5966094,8270000,1541.8529052734375
1658971117.5271535,8280000,1541.936767578125
1658971162.5294287,8300000,1553.328857421875
1658971185.7655833,8310000,1557.4420166015625
1658971297.2362015,8320000,1561.5318603515625
1658971319.7296054,8330000,1551.9124755859375
1658971368.9796357,8350000,1539.2823486328125
1658971415.0019884,8370000,1525.5069580078125
1658971440.0371318,8380000,1521.929443359375
1658971486.8212073,8400000,1524.91796875
1658971509.6891274,8410000,1527.64453125
1658971617.9863503,8420000,1523.9404296875
1658971663.6886384,8440000,1533.5987548828125
1658971687.7915192,8450000,1535.5118408203125
1658971734.116331,8470000,1538.697509765625
1658971756.270412,8480000,1528.9464111328125
1658971800.7609658,8500000,1537.2960205078125
1658971992.156196,8550000,1544.1497802734375
1658972015.3792331,8560000,1540.6363525390625
1658972085.711099,8590000,1539.8687744140625
1658972127.8264558,8610000,1541.431640625
1658972229.4857137,8620000,1540.5338134765625
1658972249.273989,8630000,1538.425537109375
1658972289.9698253,8650000,1553.9693603515625
1658972310.3620646,8660000,1557.417724609375
1658972329.6988437,8670000,1563.748291015625
1658972390.3563466,8700000,1547.0147705078125
1658972410.137756,8710000,1546.1710205078125
1658972528.6094751,8730000,1548.7894287109375
1658972567.070826,8750000,1536.7923583984375
1658972587.5503783,8760000,1536.91357421875
1658972842.65078,8850000,1531.72900390625
1658972862.3813438,8860000,1528.81640625
1658972881.3603446,8870000,1533.4029541015625
1658972900.1912656,8880000,1527.9041748046875
1658972920.0636096,8890000,1533.8575439453125
1658972939.3375823,8900000,1538.1353759765625
1658972958.724037,8910000,1530.79345703125
1658973056.8748944,8920000,1525.0789794921875
1658973077.2530715,8930000,1530.7557373046875
1658973118.1242592,8950000,1527.6968994140625
1658973155.675555,8970000,1518.5384521484375
1658973215.9912162,9000000,1521.72119140625
1658973335.3073168,9020000,1518.8974609375
1658973355.8880181,9030000,1532.8812255859375
1658973415.0969117,9060000,1535.0240478515625
1658973436.1663175,9070000,1535.520751953125
1658973475.686956,9090000,1535.408203125
1658973514.65331,9110000,1537.1038818359375
1658973613.519885,9120000,1536.9776611328125
1658973634.986566,9130000,1535.784423828125
1658973673.5708725,9150000,1536.8956298828125
1658973693.9730592,9160000,1540.2393798828125
1658973732.8616152,9180000,1526.9334716796875
1658973752.3573413,9190000,1522.939697265625
1658973792.4386988,9210000,1535.3056640625
1658973891.4637647,9220000,1530.0201416015625
1658973911.5244408,9230000,1532.224609375
1658973931.3037786,9240000,1532.71484375
1658973951.0932837,9250000,1539.8365478515625
1658973970.6012857,9260000,1540.4847412109375
1658974010.825707,9280000,1550.4852294921875
1658974165.983603,9320000,1557.093994140625
1658974187.237902,9330000,1560.6590576171875
1658974205.4891832,9340000,1554.3575439453125
1658974226.0706534,9350000,1554.38671875
1658974245.8026423,9360000,1555.1185302734375
1658974265.731555,9370000,1550.2161865234375
1658974284.7814586,9380000,1551.7545166015625
1658974303.7826023,9390000,1557.6929931640625
1658974323.5307927,9400000,1540.2689208984375
1658974484.7817929,9440000,1560.8358154296875
1658974523.3574862,9460000,1569.04638671875
1658974542.4054024,9470000,1568.044921875
1658974600.1483774,9500000,1554.1273193359375
1658974759.1241157,9540000,1549.1527099609375
1658974777.5623517,9550000,1546.6243896484375
1658974818.35193,9570000,1555.7591552734375
1658974856.966395,9590000,1558.72021484375
1658974877.3067024,9600000,1559.950927734375
1658974897.4024186,9610000,1555.8502197265625
1658975036.3903933,9640000,1546.63427734375
1658975056.3528223,9650000,1544.05712890625
1658975076.9501328,9660000,1543.3907470703125
1658975096.0188155,9670000,1547.3826904296875
1658975115.6990225,9680000,1546.677001953125
1658975134.6780026,9690000,1550.52099609375
1658975154.5365512,9700000,1550.593017578125
1658975272.8106732,9720000,1549.5074462890625
1658975292.9450636,9730000,1558.7874755859375
1658975352.1262066,9760000,1574.80419921875
1658975452.049976,9810000,1544.14501953125
1658975570.6436777,9830000,1552.988037109375
1658975590.3900738,9840000,1545.15087890625
1658975629.6906211,9860000,1556.001220703125
1658975648.6506433,9870000,1562.9700927734375
1658975668.396226,9880000,1569.0206298828125
1658975727.2879791,9910000,1564.9854736328125
1658975825.627675,9920000,1566.478515625
1658975845.8849883,9930000,1568.2718505859375
1658975865.591204,9940000,1570.9052734375
1658975884.5844684,9950000,1569.591552734375
1658975926.1836267,9970000,1557.3460693359375
1658975968.9472318,9990000,1560.109619140625
1658975990.2282565,10000000,1568.620361328125
1658976016.7264247,10010000,1567.260986328125
1658976144.3950694,10030000,1561.5914306640625
1658976166.5587504,10040000,1560.090576171875
1658976209.7053802,10060000,1562.0968017578125
1658976231.0990505,10070000,1553.2742919921875
1658976253.509492,10080000,1550.4962158203125
1658976276.785339,10090000,1548.777099609375
1658976297.1569436,10100000,1545.3538818359375
1658976318.7321815,10110000,1537.5731201171875
1658976508.3086736,10160000,1558.97021484375
1658976550.3723557,10180000,1557.2449951171875
1658976592.4305966,10200000,1553.0162353515625
1658976614.2602262,10210000,1551.87060546875
1658976716.8517442,10220000,1554.5797119140625
1658976775.7841766,10250000,1550.2904052734375
1658976817.4366865,10270000,1543.2803955078125
1658976895.2349217,10310000,1578.901611328125
1658977017.8044872,10330000,1571.571533203125
1658977038.1284409,10340000,1571.7601318359375
1658977076.091567,10360000,1570.4786376953125
1658977154.4283884,10400000,1574.9766845703125
1658977175.5887847,10410000,1568.993408203125
1658977274.710206,10420000,1559.3914794921875
1658977294.1844065,10430000,1560.2537841796875
1658977313.9653249,10440000,1568.2720947265625
1658977392.3545961,10480000,1555.2880859375
1658977431.5933635,10500000,1560.2913818359375
1658977452.4337335,10510000,1574.6534423828125
1658977589.1547706,10540000,1575.4989013671875
1658977647.4631884,10570000,1559.9461669921875
1658977668.0773547,10580000,1553.990478515625
1658977686.6468709,10590000,1557.853759765625
1658977727.8800948,10610000,1564.1627197265625
1658977846.1185515,10630000,1551.4796142578125
1658977867.0280132,10640000,1550.0057373046875
1658977886.2475877,10650000,1545.8902587890625
1658977924.444107,10670000,1546.0675048828125
1658977984.0811305,10700000,1567.0145263671875
1658978003.5081434,10710000,1564.3370361328125
1658978104.3349721,10720000,1563.5806884765625
1658978141.1916604,10740000,1566.5196533203125
1658978161.1205444,10750000,1566.0804443359375
1658978182.5370414,10760000,1566.2291259765625
1658978200.8019032,10770000,1567.986572265625
1658978220.459709,10780000,1569.291015625
1658978239.7098973,10790000,1566.475830078125
1658978377.3514702,10820000,1561.6728515625
1658978395.8668523,10830000,1563.3594970703125
1658978436.3217542,10850000,1567.3543701171875
1658978457.129166,10860000,1565.913818359375
1658978476.2541175,10870000,1558.69921875
1658978533.9383867,10900000,1570.7935791015625
1658978554.1066964,10910000,1565.794677734375
1658978654.163664,10920000,1564.2357177734375
1658978732.419931,10960000,1585.817626953125
1658978751.6988962,10970000,1594.19091796875
1658978771.1248505,10980000,1595.5587158203125
1658978949.5999568,11030000,1585.292724609375
1658978988.4532087,11050000,1583.6834716796875
1658979028.042766,11070000,1587.6900634765625
1658979048.2457285,11080000,1587.1697998046875
1658979067.359095,11090000,1591.9923095703125
