Wall time,Step,Value
1659487654.6272511,2600000,1.7705299854278564
1659487740.743447,2610000,0.2954983711242676
1659487778.0649076,2630000,-0.4134335517883301
1659487883.5299454,2690000,-0.29793235659599304
1659487988.4958441,2710000,-0.45662879943847656
1659488006.4501112,2720000,-0.2633749842643738
1659488058.8703065,2750000,-0.34884387254714966
1659488076.081933,2760000,-0.4939238131046295
1659488094.9543574,2770000,-0.40569332242012024
1659488129.0605764,2790000,-0.12390000373125076
1659488234.7483585,2810000,1.2846423387527466
1659488267.9812818,2830000,1.9933719635009766
1659488288.1709988,2840000,2.072783946990967
1659488321.317722,2860000,1.8637162446975708
1659488355.7134433,2880000,1.7490715980529785
1659488374.5222542,2890000,2.0376322269439697
1659488478.4484313,2910000,1.8653333187103271
1659488495.5664241,2920000,2.4159629344940186
1659488566.446962,2960000,2.5118627548217773
1659488583.4043162,2970000,2.352579116821289
1659488602.4365418,2980000,2.048335075378418
1659488620.1555636,2990000,1.8258206844329834
1659488638.950956,3000000,2.044188976287842
1659488794.414297,3050000,-0.42285606265068054
1659488814.074425,3060000,-0.26595455408096313
1659488831.6187146,3070000,-0.5277824997901917
1659488849.6848323,3080000,-0.559066653251648
1659488867.911443,3090000,-0.5389282703399658
1659488885.7903686,3100000,-0.449897438287735
1659489006.0989857,3130000,-0.47536715865135193
1659489024.1932516,3140000,-0.523779034614563
1659489041.34246,3150000,-0.34248313307762146
1659489060.2749135,3160000,-0.4705561101436615
1659489078.9110742,3170000,-0.5079555511474609
1659489113.8870738,3190000,-0.7316036224365234
1659489132.454759,3200000,-0.5256828665733337
1659489252.5723422,3230000,2.2282896041870117
1659489288.3168306,3250000,2.460456371307373
1659489378.1108773,3300000,2.4886465072631836
1659489461.6146612,3310000,2.6434624195098877
1659489478.2666335,3320000,2.7251405715942383
1659489495.8433352,3330000,2.341733932495117
1659489513.5149786,3340000,2.774648666381836
1659489584.076469,3380000,2.4193127155303955
1659489601.3346674,3390000,2.494246006011963
1659489704.9533525,3410000,0.655586302280426
1659489757.5361693,3440000,-0.38294756412506104
1659489776.226101,3450000,-0.41049835085868835
1659489792.4082255,3460000,-0.15590840578079224
1659489810.1404693,3470000,-0.3603448271751404
1659489846.7798228,3490000,-0.29765042662620544
1659489864.8672307,3500000,-0.19857627153396606
1659489882.8242278,3510000,-0.3808903098106384
1659489984.123262,3530000,-0.21890275180339813
1659490001.0702186,3540000,-0.33976784348487854
1659490018.3213823,3550000,-0.40399229526519775
1659490036.8995407,3560000,-0.2281228005886078
1659490072.539728,3580000,-0.7382212281227112
1659490089.6804771,3590000,-0.22392477095127106
1659490126.9215639,3610000,0.3326808512210846
1659490231.3885763,3630000,1.2257401943206787
1659490246.7113662,3640000,1.2325396537780762
1659490264.8039172,3650000,1.3529037237167358
1659490282.2850485,3660000,1.534641981124878
1659490300.6071734,3670000,1.1966686248779297
1659490317.6835546,3680000,1.447731375694275
1659490335.3035057,3690000,1.632118582725525
1659490506.0839784,3750000,1.6087521314620972
1659490522.7684789,3760000,1.3086676597595215
1659490559.824272,3780000,1.2862015962600708
1659490577.5373707,3790000,1.3004485368728638
1659490716.2248385,3830000,-0.16133999824523926
1659490751.6413605,3850000,-0.45425891876220703
1659490770.3893542,3860000,-0.47981229424476624
1659490786.9439223,3870000,-0.3907865583896637
1659490839.1424246,3900000,-0.5597984790802002
1659490858.2284083,3910000,-0.31980714201927185
1659490942.5442584,3920000,-0.31036922335624695
1659490959.5117028,3930000,-0.4992164075374603
1659490977.0060463,3940000,-0.5162566304206848
1659490993.6833363,3950000,-0.5212581753730774
1659491009.948144,3960000,-0.2165766954421997
1659491028.615627,3970000,0.19618584215641022
1659491044.9862084,3980000,-0.4761607348918915
1659491063.2190084,3990000,-0.3436910808086395
1659491080.3710446,4000000,-0.7268341183662415
1659491100.594475,4010000,0.457476943731308
1659491183.8019967,4020000,1.653459906578064
1659491203.4612758,4030000,1.875980019569397
1659491237.3742795,4050000,1.2643616199493408
1659491272.788333,4070000,1.2800357341766357
1659491307.7679286,4090000,1.321198582649231
1659491325.0111995,4100000,1.3404412269592285
1659491443.084433,4130000,1.3325985670089722
1659491460.7191763,4140000,1.6604034900665283
1659491477.0985348,4150000,1.2673462629318237
1659491494.0884423,4160000,1.6290948390960693
1659491548.0827434,4190000,1.8099689483642578
1659491565.6403744,4200000,1.5882999897003174
1659491667.2597237,4220000,-0.3992936313152313
1659491685.2156143,4230000,-0.4295097887516022
1659491738.9892693,4260000,-0.15482592582702637
1659491755.689418,4270000,-0.1656045764684677
1659491810.394429,4300000,-0.16543689370155334
1659491825.4336028,4310000,-0.21578620374202728
1659491908.49113,4320000,-0.1733054518699646
1659491962.6372175,4350000,-0.31255385279655457
1659491979.7106524,4360000,-0.2389964908361435
1659491997.9549956,4370000,-0.3534303903579712
1659492014.243538,4380000,-0.26662424206733704
1659492031.3779755,4390000,-0.47876471281051636
1659492051.359381,4400000,-0.337931364774704
1659492069.6048872,4410000,0.7756589651107788
1659492155.568846,4420000,1.6380198001861572
1659492189.6907778,4440000,1.4459130764007568
1659492207.67927,4450000,1.6503719091415405
1659492224.8536584,4460000,1.3312182426452637
1659492242.4322028,4470000,1.3942440748214722
1659492312.7107444,4510000,1.6803420782089233
1659492394.932455,4520000,1.3828412294387817
1659492412.705756,4530000,1.5981700420379639
1659492431.9782758,4540000,1.6563910245895386
1659492449.4192185,4550000,1.397849202156067
1659492484.2482631,4570000,1.1726628541946411
1659492519.0610356,4590000,1.2468783855438232
1659492556.2527359,4610000,0.48862484097480774
1659492642.2500062,4620000,-0.21715803444385529
1659492659.9290562,4630000,-0.09829454123973846
1659492695.4576192,4650000,-0.375996470451355
1659492714.058616,4660000,-0.17349393665790558
1659492733.081459,4670000,-0.48370420932769775
1659492766.8692627,4690000,-0.19781063497066498
1659492803.5208168,4710000,-0.08433333784341812
1659492889.113975,4720000,-0.5123555660247803
1659492940.7693753,4750000,-0.23221009969711304
1659492958.782194,4760000,-0.29033491015434265
1659493014.5568113,4790000,-0.10198800265789032
1659493032.4510925,4800000,-0.34832000732421875
1659493052.9648547,4810000,0.28791543841362
1659493139.5021062,4820000,1.3395603895187378
1659493157.775845,4830000,1.510276436805725
1659493177.782703,4840000,0.9695008993148804
1659493194.4720292,4850000,1.5367752313613892
1659493230.887323,4870000,1.7167751789093018
1659493248.617678,4880000,1.8410310745239258
1659493267.726658,4890000,1.4927828311920166
1659493287.4771109,4900000,1.409712314605713
1659493501.7613268,4920000,-0.29378607869148254
1659493557.8654113,4950000,-0.348145455121994
1659493575.724179,4960000,-0.30784615874290466
1659493611.3676808,4980000,-0.41657036542892456
1659493630.3113499,4990000,-0.48370176553726196
1659493751.2475884,5020000,-0.5054629445075989
1659493767.8783364,5030000,-0.14468514919281006
1659493785.9505725,5040000,-0.35633134841918945
1659493841.1520033,5070000,-0.17484226822853088
1659493876.5832305,5090000,-0.09419047832489014
1659493896.0570564,5100000,-0.2681724727153778
1659493984.2018774,5110000,0.024447059258818626
1659494001.6395767,5120000,-0.04242883250117302
1659494020.5202296,5130000,-0.040909379720687866
1659494040.4108045,5140000,-0.02230476215481758
1659494057.3793705,5150000,0.1095811054110527
1659494095.6222923,5170000,0.04343360289931297
1659494112.4085176,5180000,0.13667432963848114
1659494131.422359,5190000,0.07776974886655807
1659494150.5635397,5200000,0.23351290822029114
1659494237.6877353,5210000,0.10299849510192871
1659494256.5367181,5220000,0.22694118320941925
1659494292.1593556,5240000,0.22658739984035492
1659494349.7294402,5270000,-0.08529491722583771
1659494494.5643759,5310000,-0.0951291173696518
1659494550.6216092,5340000,-0.013196991756558418
1659494570.5037158,5350000,-0.11668181419372559
1659494588.4612591,5360000,-0.08098803460597992
1659494605.8570435,5370000,-0.13799212872982025
1659494624.5747025,5380000,-0.06986713409423828
1659494642.5184345,5390000,-0.11619167029857635
1659494661.3894768,5400000,-0.050744615495204926
1659494747.3161783,5410000,-0.09380587935447693
1659494766.7392285,5420000,-0.39871248602867126
1659494785.3714588,5430000,-0.0017115672817453742
1659494805.3113232,5440000,-0.31667450070381165
1659494822.543502,5450000,-0.12167878448963165
1659494861.658969,5470000,-0.035873331129550934
1659494881.9999352,5480000,-0.31652799248695374
1659495007.692553,5510000,0.10425064712762833
1659495045.9199054,5530000,0.09361053258180618
1659495082.4781046,5550000,0.14875036478042603
1659495102.8508852,5560000,0.26526278257369995
1659495122.1023188,5570000,0.18571428954601288
1659495304.17455,5630000,-0.1285366714000702
1659495322.6259701,5640000,0.03321016579866409
1659495341.649766,5650000,0.14701764285564423
1659495378.9288018,5670000,0.03940451145172119
1659495414.8985853,5690000,0.04895338416099548
1659495434.3354254,5700000,0.15951219201087952
1659495538.3839512,5720000,-0.0833674967288971
1659495573.6100953,5740000,-0.11761853843927383
1659495628.598119,5770000,-0.1740909069776535
1659495767.3927412,5810000,-0.21885190904140472
1659495837.9524624,5850000,-0.23393191397190094
1659495856.876228,5860000,-0.1537565290927887
1659495874.6674204,5870000,-0.2605710029602051
1659495909.6014833,5890000,-0.3050256371498108
1659495927.701125,5900000,-0.07486186921596527
1659496012.9363954,5910000,-0.03192413970828056
1659496031.3822482,5920000,0.2898947298526764
1659496048.7743132,5930000,0.048731766641139984
1659496085.5083761,5950000,0.12137313932180405
1659496104.0940168,5960000,0.024526897817850113
1659496122.9455462,5970000,0.003038710216060281
1659496139.434648,5980000,-0.13598889112472534
1659496158.6498647,5990000,0.08672704547643661
1659496176.2076058,6000000,0.13905562460422516
1659496275.7895625,6020000,0.04324634000658989
1659496294.5255706,6030000,0.11745500564575195
1659496312.5762537,6040000,0.06437619030475616
1659496349.496299,6060000,-0.14027805626392365
1659496403.0056896,6090000,0.19965890049934387
1659496505.7363665,6110000,-0.055376529693603516
1659496559.8319032,6140000,0.0019056904129683971
1659496579.2402055,6150000,0.025727778673171997
1659496614.7967873,6170000,0.06526526063680649
1659496633.100246,6180000,-0.013645454309880733
1659496651.040755,6190000,0.022205917164683342
1659496751.93153,6210000,0.13836321234703064
1659496787.413137,6230000,-0.0949740931391716
1659496807.3661327,6240000,0.06386829167604446
1659496860.3436286,6270000,-0.16177284717559814
1659496878.4313958,6280000,-0.005277967546135187
1659496896.260299,6290000,0.031594015657901764
1659496914.9236953,6300000,0.12973493337631226
1659497052.6097488,6340000,0.1792331337928772
1659497070.9292264,6350000,0.15565522015094757
1659497089.1200087,6360000,-0.21718809008598328
1659497125.1110873,6380000,0.09865646809339523
1659497243.2360945,6410000,-0.1707438975572586
1659497262.7408009,6420000,-0.01552929263561964
1659497279.647181,6430000,-0.034956131130456924
1659497299.4310784,6440000,-0.0019588253926485777
1659497316.8888829,6450000,-0.17639006674289703
1659497335.0472224,6460000,-0.07612132281064987
1659497390.582593,6490000,-0.05873626470565796
1659497407.728132,6500000,-0.19188515841960907
1659497512.4055307,6520000,0.0023939392995089293
1659497530.7360148,6530000,-0.14295999705791473
1659497549.5021415,6540000,-0.16182294487953186
1659497566.97024,6550000,0.03463038057088852
1659497585.3231063,6560000,0.0725301206111908
1659497638.6842804,6590000,-0.018672166392207146
1659497656.8679516,6600000,0.0252865981310606
1659500891.1918514,6610000,0.0372488908469677
1659501018.1121874,6680000,0.09772470593452454
1659501054.8975966,6700000,0.09589189291000366
1659501138.414466,6710000,0.017354192212224007
1659501229.3711655,6760000,-0.07678952813148499
1659501247.312837,6770000,-0.03078870102763176
1659501264.8889422,6780000,-0.03569195419549942
1659501302.7865722,6800000,-0.0095004728063941
1659501385.6888385,6810000,-0.050617020577192307
1659501422.6325514,6830000,0.1615617424249649
1659501440.0178123,6840000,-0.02065279148519039
1659501458.4038506,6850000,-0.03896346315741539
1659501477.8664455,6860000,-0.12293393164873123
1659501514.4093812,6880000,-0.11957525461912155
1659501531.306514,6890000,0.14846332371234894
1659501668.5161877,6930000,-0.14117541909217834
1659501686.5539272,6940000,-0.13597029447555542
1659501704.6214147,6950000,0.02534945122897625
1659501722.8180623,6960000,0.04558209329843521
1659501742.282595,6970000,-0.07595517486333847
1659501759.9137561,6980000,0.048372816294431686
1659501797.0030475,7000000,0.03493668511509895
1659501922.213369,7030000,-0.025432609021663666
1659501938.4501793,7040000,-0.0513046532869339
1659501975.6359816,7060000,-0.03632820397615433
1659502049.3476856,7100000,0.08407248556613922
1659502131.9835134,7110000,-0.042375609278678894
1659502167.5670414,7130000,0.017374195158481598
1659502223.3075545,7160000,-0.12223152071237564
1659502259.83754,7180000,-0.013979797251522541
1659502296.8841038,7200000,-0.03780822083353996
1659502382.3816516,7210000,0.16801372170448303
1659502401.016603,7220000,0.07304425537586212
1659502437.7230186,7240000,-0.04582291468977928
1659502456.1310098,7250000,-0.14919263124465942
1659502473.9089808,7260000,0.0176926851272583
1659502492.5541625,7270000,0.005123903509229422
1659502510.4883704,7280000,-0.006547616329044104
1659502528.8818636,7290000,0.10118928551673889
1659502547.073949,7300000,0.0900460034608841
1659502647.849698,7320000,-0.14764423668384552
1659502666.2401795,7330000,-0.09984272718429565
1659502684.0638862,7340000,0.08501607924699783
1659502776.4180987,7390000,-0.044806793332099915
1659502794.6496825,7400000,0.0820602998137474
1659502879.1690292,7410000,-0.10653399676084518
1659502916.8982854,7430000,-0.0604231096804142
1659502934.3741093,7440000,-0.00432807020843029
1659502954.249627,7450000,-0.0071245296858251095
1659502972.5413213,7460000,0.06667064875364304
1659503146.6280982,7520000,-0.06188168749213219
1659503164.7082005,7530000,-0.09611458331346512
1659503220.331875,7560000,-0.09989999979734421
1659503238.0562253,7570000,0.10856852680444717
1659503276.0672662,7590000,0.005594999995082617
1659503433.7814195,7640000,-0.09403029829263687
1659503452.5436642,7650000,0.07931619137525558
1659503471.0303593,7660000,-0.012479501776397228
1659503506.7775586,7680000,0.03797346353530884
1659503526.5111747,7690000,-0.16962404549121857
1659503544.0504482,7700000,0.0367073193192482
1659503629.7018116,7710000,-0.0010558967478573322
1659503647.861522,7720000,-0.10534128546714783
1659503665.936371,7730000,0.000895707169547677
1659503684.209145,7740000,-0.14126768708229065
1659503721.4372265,7760000,-0.0347214937210083
1659503738.7710018,7770000,0.11588513106107712
1659503776.0286598,7790000,-0.0010250010527670383
1659503794.1607301,7800000,-0.18042339384555817
1659503878.1411414,7810000,-0.025747690349817276
1659503896.3005779,7820000,-0.048822809010744095
1659503914.6376312,7830000,0.04335999861359596
1659503933.186995,7840000,-0.0210300013422966
1659503989.8122675,7870000,0.08216042816638947
1659504026.0118282,7890000,-0.26459449529647827
1659504045.199504,7900000,0.025948086753487587
1659504146.616492,7920000,0.020796172320842743
1659504182.4438667,7940000,-0.04608864709734917
1659504220.63609,7960000,-0.08294486254453659
1659504241.1898613,7970000,-0.07842499762773514
1659504258.690609,7980000,-0.05198744684457779
1659504295.1517847,8000000,0.011976921930909157
1659504379.2567706,8010000,0.038343749940395355
1659504455.1344006,8050000,-0.1614741086959839
1659504474.0566623,8060000,0.0016907198587432504
1659504492.8214824,8070000,-0.05696536600589752
1659504512.3149364,8080000,-0.1140679270029068
1659504629.0153024,8110000,0.0014844044344499707
1659504647.3920677,8120000,-0.06874311715364456
1659504685.633162,8140000,0.011802829802036285
1659504776.509556,8190000,-0.15978316962718964
1659504795.4395962,8200000,-0.005309402476996183
1659504895.8066466,8220000,0.21180272102355957
1659504914.063762,8230000,-0.18237745761871338
1659504931.3515882,8240000,0.03114696405827999
1659504968.063293,8260000,-0.016242193058133125
1659504986.5213423,8270000,-0.05420317500829697
1659505005.4611456,8280000,0.03230370208621025
1659505023.5196707,8290000,-0.13905327022075653
1659505122.5165007,8310000,-0.13809731602668762
1659505159.8704772,8330000,0.030164705589413643
1659505177.5481112,8340000,-0.09242545813322067
1659505213.9493582,8360000,-0.07031365483999252
1659505233.7150373,8370000,-0.09130378067493439
1659505250.5857499,8380000,-0.14998549222946167
1659505287.576376,8400000,-0.1936042606830597
1659505367.3632667,8410000,-0.11698679625988007
1659505403.9992278,8430000,0.02375219576060772
1659505422.4061403,8440000,-0.12157361954450607
1659505457.626462,8460000,-0.05008624121546745
1659505611.1543,8510000,-0.1210697665810585
1659505630.1128836,8520000,0.11424510180950165
1659505684.85117,8550000,0.08760280162096024
1659505721.6058626,8570000,0.04217170923948288
1659505740.1339629,8580000,-0.21487869322299957
1659505758.5873752,8590000,-0.01591881364583969
1659505857.6206722,8610000,0.003788347588852048
1659505875.5893602,8620000,0.10233459621667862
1659505894.1034656,8630000,0.10311199724674225
1659505948.4310837,8660000,0.1326092779636383
1659505967.657338,8670000,-0.17921410501003265
1659506004.1770265,8690000,0.041440676897764206
1659506101.688997,8710000,-0.02251720428466797
1659506119.6630764,8720000,-0.07227017730474472
1659506347.0139012,8810000,-0.0600227490067482
1659506364.872434,8820000,-0.059450000524520874
1659506382.9701433,8830000,-0.023282455280423164
1659506401.1795914,8840000,-0.05287156254053116
1659506420.8000128,8850000,-0.02138545550405979
1659506438.743311,8860000,0.07030699402093887
1659506457.1759512,8870000,-0.0848502367734909
1659506475.409156,8880000,-0.2122134566307068
1659506493.4962392,8890000,0.0900857150554657
1659506593.6499226,8910000,-0.05786118656396866
1659506629.6449263,8930000,0.11869613826274872
1659506684.3835428,8960000,-0.25403231382369995
1659506720.7611358,8980000,-0.017827820032835007
1659506739.0837781,8990000,0.032323483377695084
1659506859.789269,9020000,-0.0025421057362109423
1659506877.7037773,9030000,-0.08662385493516922
1659506914.8418293,9050000,-0.20137739181518555
1659506951.1978006,9070000,0.060140639543533325
1659506969.7958374,9080000,0.042020466178655624
1659506988.6537337,9090000,-0.21400199830532074
1659507087.2267773,9110000,-0.11711179465055466
1659507105.7928112,9120000,-0.012153221294283867
1659507142.782802,9140000,-0.0014184341998770833
1659507161.809,9150000,0.10449082404375076
1659507198.4796283,9170000,-0.11462069302797318
1659507216.8109636,9180000,-0.10049773752689362
1659507235.3755758,9190000,-0.07259660959243774
1659507252.8463817,9200000,-0.013128154911100864
1659507334.6374784,9210000,-0.19215965270996094
1659507352.7257595,9220000,0.06794259697198868
1659507389.4640272,9240000,0.023381495848298073
1659507463.5314965,9280000,-0.07709245383739471
1659507481.1891263,9290000,-0.1037876307964325
1659507499.18271,9300000,-0.06437981873750687
1659507580.5309656,9310000,-0.14549152553081512
1659507598.222226,9320000,0.14177876710891724
1659507616.6089058,9330000,0.06081186234951019
1659507635.1080122,9340000,-0.07776502519845963
1659507652.4258368,9350000,-0.1103309765458107
1659507671.1825576,9360000,-0.09654500335454941
1659507745.6880565,9400000,-0.11231452971696854
1659507846.149268,9420000,-0.10229180008172989
1659507864.4907959,9430000,-0.03182421624660492
1659507919.890535,9460000,-0.04054008051753044
1659507993.4873042,9500000,0.025079824030399323
1659508075.1203258,9510000,-0.024715417996048927
1659508112.0635972,9530000,0.05327044427394867
1659508148.1573591,9550000,-0.016619915142655373
1659508165.0179782,9560000,0.06369836628437042
1659508183.3997073,9570000,-0.04048309102654457
1659508238.5168607,9600000,-0.1122727319598198
1659508320.7723386,9610000,0.12392884492874146
1659508339.121261,9620000,0.03479913994669914
1659508357.4988801,9630000,0.013908332213759422
1659508374.813826,9640000,0.04683692380785942
1659508393.0324762,9650000,-0.05450893193483353
1659508412.1957061,9660000,-0.0868000015616417
1659508447.4344964,9680000,0.047841817140579224
1659508466.211424,9690000,0.019442591816186905
1659508584.8139389,9720000,0.039467811584472656
1659508677.3261704,9770000,-0.17035135626792908
1659508715.2113507,9790000,0.038418348878622055
1659508733.7838674,9800000,-0.033081404864788055
1659508832.708378,9820000,0.06846774369478226
1659508851.820981,9830000,0.001923954114317894
1659508870.153365,9840000,0.07266728579998016
1659508924.5692654,9870000,0.052390120923519135
1659508943.0109634,9880000,0.09124144166707993
1659508961.9548705,9890000,-0.016823429614305496
1659508980.222372,9900000,-0.0780174657702446
1659509061.1082547,9910000,0.04634672775864601
1659509098.658682,9930000,-0.03225742653012276
1659509136.13502,9950000,0.10217752307653427
1659509153.115482,9960000,0.13758264482021332
1659509172.5057733,9970000,0.011431489139795303
1659509209.2964923,9990000,-0.11730337142944336
1659509227.9854157,10000000,-0.07157333195209503
1659509329.907343,10020000,-0.1547069251537323
1659509347.8505678,10030000,0.020590784028172493
1659509365.1506832,10040000,0.04503743723034859
1659509383.8268583,10050000,0.049011245369911194
1659509402.622979,10060000,-0.0051298243924975395
1659509420.7033858,10070000,0.03606371209025383
1659509576.1370995,10120000,0.03155132010579109
1659509611.6240778,10140000,-0.1616188883781433
1659509647.9657583,10160000,-0.14068521559238434
1659509667.606432,10170000,0.002697390504181385
1659509684.437006,10180000,-0.05091249942779541
1659509803.2231941,10210000,-0.1470392942428589
1659509838.4999568,10230000,0.020571134984493256
1659509911.6290212,10270000,-0.06762801855802536
1659509947.6842182,10290000,0.013713275082409382
1659509966.9844086,10300000,-0.03601919859647751
1659510065.767465,10320000,-0.06389790773391724
1659510137.4627259,10360000,-0.07623406499624252
1659510156.0990608,10370000,-0.03752455860376358
1659510175.6338928,10380000,0.0010268770856782794
1659510194.0823362,10390000,0.02335336245596409
1659510212.2648532,10400000,-0.016029126942157745
1659510349.712947,10440000,-0.07144571095705032
1659510386.2795155,10460000,0.21207000315189362
1659510404.804714,10470000,-0.004762560129165649
1659510458.852404,10500000,-0.015593135729432106
1659510580.6184092,10530000,-0.01431133970618248
1659510597.4381666,10540000,0.09183400124311447
1659510615.368018,10550000,-0.2854368984699249
1659510650.8543053,10570000,-0.07564916461706161
1659510687.6297336,10590000,-0.041671428829431534
