Wall time,Step,Value
1658995581.4705667,10000,0.26692500710487366
1658995620.920268,30000,-0.03399999812245369
1658995639.4851274,40000,-0.16040000319480896
1658995659.074507,50000,-0.1215599998831749
1658995769.7125666,110000,0.053473684936761856
1658995789.3116891,120000,-0.19432727992534637
1658995839.4551792,150000,-0.05301428586244583
1658995863.1296349,160000,-0.5515142679214478
1658995920.6633177,190000,-0.01842857338488102
1658995935.648854,200000,0.12514285743236542
1658996124.4284787,210000,0.14768695831298828
1658996157.6246212,230000,0.1323714256286621
1658996182.4070482,240000,-0.10971428453922272
1658996239.873698,270000,-0.15870000422000885
1658996251.2563412,280000,-0.27272728085517883
1658996286.356606,300000,-0.05960000306367874
1658996312.8073587,310000,-0.22348570823669434
1658996371.5500045,340000,-0.018200000748038292
1658996378.4888146,350000,-0.1666666716337204
1658996419.616344,370000,0.0
1658996439.8204708,380000,-0.1818181872367859
1658996459.6949923,390000,-0.042766671627759933
1658996477.941032,400000,-0.20000000298023224
1658996668.8948486,410000,0.05511578917503357
1658996788.6971316,480000,0.0007384599884971976
1658996815.2627058,490000,0.039199989289045334
1658996836.5012457,500000,-0.03123077005147934
1658996852.618464,510000,0.0
1658996869.5518754,520000,0.08527272939682007
1658996889.9566638,530000,-0.15199999511241913
1658996928.2167213,550000,0.18313845992088318
1658996942.3113477,560000,-0.3076923191547394
1658996984.154725,580000,-0.038514282554388046
1658997201.8531868,610000,-0.3493399918079376
1658997225.7542996,620000,0.14580000936985016
1658997237.8360965,630000,0.0
1658997259.2283645,640000,0.0
1658997293.7534919,660000,-0.12889091670513153
1658997313.7417736,670000,-0.11930909007787704
1658997327.7288663,680000,-0.17367999255657196
1658997349.4235947,690000,-0.17314286530017853
1658997390.567644,710000,-0.3636363744735718
1658997402.7693706,720000,-0.20000000298023224
1658997441.5821965,740000,-0.1818181872367859
1658997479.4679432,760000,-0.11923333257436752
1658997519.6187081,780000,0.020072726532816887
1658997553.106685,800000,-0.08330000191926956
1658997740.7324722,810000,-0.05735555663704872
1658997779.4909406,830000,-0.1666666716337204
1658997795.5357285,840000,-0.6153846383094788
1658997831.4418097,860000,0.0
1658997852.6526964,870000,-0.26268234848976135
1658997906.8461442,900000,0.05666666105389595
1658997928.5127158,910000,-0.1818181872367859
1658998018.4164226,960000,0.16278332471847534
1658998092.0070806,1000000,-0.1666666716337204
1658998282.8109002,1010000,-0.27799999713897705
1658998340.1376593,1040000,0.20967499911785126
1658998390.6656063,1070000,0.03163333609700203
1658998408.3883817,1080000,0.11070000380277634
1658998441.778907,1100000,-0.03973333165049553
1658998466.8547528,1110000,0.0
1658998481.7988036,1120000,-0.23076923191547394
1658998539.0113204,1150000,0.11549091339111328
1658998571.9169095,1170000,-0.1666666716337204
1658998838.9780102,1220000,-0.045054543763399124
1658998922.8659394,1260000,-0.12476363778114319
1658998932.2581244,1270000,0.0
1658998964.1063986,1290000,-0.3076923191547394
1658998990.206299,1300000,0.0
1658999011.9126441,1310000,-0.05932307243347168
1658999023.0427864,1320000,0.010840000584721565
1658999042.627901,1330000,0.2175692319869995
1658999079.2438645,1350000,-0.015938464552164078
1658999122.8734086,1370000,0.0
1658999135.885163,1380000,-0.1818181872367859
1658999418.195994,1440000,-0.20000000298023224
1658999438.7436798,1450000,0.09418182075023651
1658999475.4658418,1470000,-0.2215076982975006
1658999493.7809966,1480000,-0.019371429458260536
1658999549.6823459,1510000,-0.1818181872367859
1658999669.4555323,1580000,0.023800000548362732
1658999714.932903,1600000,-0.3423384726047516
1658999904.2628882,1610000,-0.20000000298023224
1658999939.6300147,1630000,-0.24816666543483734
1658999963.0719025,1640000,0.0
1658999974.8315265,1650000,0.0
1659000019.4492176,1670000,0.0
1659000087.2443,1710000,0.0
1659000107.9415464,1720000,-0.1666666716337204
1659000129.1641479,1730000,0.15426667034626007
1659000178.9645624,1760000,0.0
1659000197.411714,1770000,-0.10190000385046005
1659000215.0821593,1780000,0.0
1659000237.0618055,1790000,0.09565714001655579
1659000437.5412016,1810000,-0.1111111119389534
1659000463.945967,1820000,0.05991428717970848
1659000498.206944,1840000,0.0
1659000518.9363205,1850000,-0.07930909842252731
1659000532.1970444,1860000,-0.283938467502594
1659000554.083127,1870000,-0.20000000298023224
1659000608.0989256,1900000,-0.3333333432674408
1659000630.8446026,1910000,0.06489230692386627
1659000646.4808476,1920000,-0.2994000017642975
1659000667.2830925,1930000,-0.004285710398107767
1659000726.0115306,1960000,-0.022600000724196434
1659000774.681877,1990000,0.0019600000232458115
1659000794.3789659,2000000,-0.11723076552152634
1659000977.7720954,2010000,0.05017143115401268
1659001016.6821072,2030000,-0.23739999532699585
1659001037.470251,2040000,-0.2157818228006363
1659001064.327042,2050000,-0.06536666303873062
1659001073.8149858,2060000,0.00443999981507659
1659001122.976775,2080000,0.030509090051054955
1659001154.2052226,2100000,0.0
1659001184.179264,2120000,0.06970909237861633
1659001224.2322478,2140000,0.0
1659001264.8279753,2160000,0.07527273148298264
1659001274.4418895,2170000,0.13072727620601654
1659001316.161164,2190000,-0.2857142984867096
1659001336.2730534,2200000,-0.1818181872367859
1659001355.570142,2210000,-0.145454540848732
1659001543.3336017,2220000,0.0
1659001556.3424246,2230000,-0.12832726538181305
1659001599.4422605,2250000,0.22673845291137695
1659001614.0916414,2260000,-0.18427692353725433
1659001689.455593,2300000,-0.09600000083446503
1659001747.325193,2330000,-0.056615378707647324
1659001803.9568543,2360000,-0.1593666672706604
1659001817.0527747,2370000,0.27403077483177185
1659001836.5566518,2380000,-0.03947692736983299
1659001849.9984944,2390000,0.08209090679883957
1659001874.7610428,2400000,-0.33285000920295715
1659002081.5946305,2420000,-0.12727272510528564
1659002095.2989619,2430000,-0.26254284381866455
1659002132.8229024,2450000,0.0
1659002153.1875134,2460000,0.0
1659002178.9698896,2470000,-0.027969231829047203
1659002184.9048076,2480000,0.14574545621871948
1659002287.3321064,2530000,-0.07130908966064453
1659002299.7376406,2540000,0.0
1659002319.4776914,2550000,-0.07926666736602783
1659002379.7723732,2580000,0.033959999680519104
1659002392.0105705,2590000,-0.3333333432674408
1659002413.2282362,2600000,0.008799999952316284
1659002435.5894175,2610000,-0.009433329105377197
1659002639.4090261,2630000,-0.1666666716337204
1659002750.1539192,2690000,-0.16985714435577393
1659002787.928762,2710000,-0.04256666824221611
1659002809.2554355,2720000,-0.252123087644577
1659002853.1829736,2750000,0.03261428326368332
1659002877.0311172,2760000,-0.1747400015592575
1659002898.373099,2770000,-0.25
1659002928.919024,2790000,-0.3333333432674408
1659002970.3743603,2810000,0.0
1659003174.296493,2830000,-0.01825714111328125
1659003193.2067873,2840000,-0.07454545795917511
1659003225.115965,2860000,-0.5395333170890808
1659003270.94188,2880000,-0.10000000149011612
1659003283.235963,2890000,-0.10000000149011612
1659003317.7108178,2910000,0.0
1659003340.4185445,2920000,0.07773333787918091
1659003419.7080882,2960000,0.0
1659003435.5520375,2970000,-0.1666666716337204
1659003454.3244205,2980000,0.0
1659003467.7601283,2990000,-0.1818181872367859
1659003491.1164093,3000000,-0.1581818163394928
1659003740.4801123,3050000,-0.3333333432674408
1659003779.2051744,3070000,-0.4615384638309479
1659003801.6486497,3080000,0.24560000002384186
1659003812.2327943,3090000,-0.23766666650772095
1659003838.3802688,3100000,-0.11523076891899109
1659003890.414786,3130000,-0.4615384638309479
1659003908.401018,3140000,-0.4285714328289032
1659003944.512123,3160000,0.0
1659003966.9315398,3170000,-0.17239999771118164
1659004001.7983634,3190000,-0.21711428463459015
1659004023.27715,3200000,0.0
1659004246.6600707,3230000,-0.3280999958515167
1659004288.0452251,3250000,-0.09610000252723694
1659004378.0752478,3300000,0.12929999828338623
1659004394.367539,3310000,0.020919999107718468
1659004410.9726725,3320000,-0.1818181872367859
1659004429.455766,3330000,0.0021333296317607164
1659004455.9799035,3340000,-0.38461539149284363
1659004519.4263377,3380000,-0.5
1659004544.0701783,3390000,0.047685712575912476
1659004576.9842074,3410000,-0.3333333432674408
1659004814.5148325,3440000,0.06707999855279922
1659004827.4428294,3450000,-0.346418172121048
1659004848.2360122,3460000,-0.346418172121048
1659004867.64088,3470000,-0.21802666783332825
1659004900.8484678,3490000,-0.1666666716337204
1659004924.5882344,3500000,-0.07351428270339966
1659004943.0596895,3510000,-0.25
1659004978.3314085,3530000,-0.27415385842323303
1659004993.2650185,3540000,-0.1859428584575653
1659005013.4230137,3550000,-0.6153846383094788
1659005031.2577996,3560000,-0.045100003480911255
1659005067.485392,3580000,-0.022676926106214523
1659005090.3524008,3590000,-0.3660571575164795
1659005121.9844787,3610000,0.0809454545378685
1659005335.3965063,3630000,0.12069334089756012
1659005349.5242946,3640000,-0.1587333381175995
1659005366.2339408,3650000,0.009519999846816063
1659005386.0100436,3660000,-0.1666666716337204
1659005408.017485,3670000,0.0
1659005430.2949805,3680000,0.25747692584991455
1659005451.443139,3690000,0.07679999619722366
1659005581.815951,3750000,0.02696000039577484
1659005601.3760712,3760000,0.22055384516716003
1659005639.7451634,3780000,-0.28475385904312134
1659005663.7542622,3790000,-0.3084833323955536
1659005925.675403,3830000,-0.23165714740753174
1659005962.0653234,3850000,0.0
1659005981.7270124,3860000,0.0014799999771639705
1659005994.7751236,3870000,0.0
1659006050.038389,3900000,0.04800000041723251
1659006074.991563,3910000,-0.16365455090999603
1659006092.615996,3920000,0.11354999244213104
1659006108.6969402,3930000,0.02563999965786934
1659006132.687992,3940000,-0.3076923191547394
1659006154.2018518,3950000,0.0
1659006164.904628,3960000,-0.27272728085517883
1659006188.107353,3970000,-0.22859999537467957
1659006199.4970472,3980000,-0.13776665925979614
1659006221.2861965,3990000,-0.1818181872367859
1659006244.3023446,4000000,-0.3333333432674408
1659006279.3207684,4020000,-0.20000000298023224
1659006478.3436286,4030000,-0.2222222238779068
1659006515.9305503,4050000,0.0
1659006554.2998087,4070000,0.0
1659006588.9227328,4090000,0.02419999986886978
1659006609.8430994,4100000,0.0
1659006664.3605409,4130000,0.0
1659006678.159434,4140000,-0.1818181872367859
1659006702.069538,4150000,0.0
1659006718.2944531,4160000,-0.1818181872367859
1659006775.6182606,4190000,-0.1666666716337204
1659006790.3300674,4200000,-0.2547076940536499
1659006838.5335135,4220000,0.0339636355638504
1659007039.663229,4230000,0.09243809431791306
1659007095.4104047,4260000,0.07549090683460236
1659007112.8716826,4270000,0.0
1659007185.8987417,4310000,0.0
1659007203.0174866,4320000,0.044433336704969406
1659007261.8273282,4350000,0.0
1659007281.3724248,4360000,-0.1818181872367859
1659007293.8136702,4370000,-0.4000000059604645
1659007316.9957101,4380000,0.0
1659007333.2855859,4390000,-0.3636363744735718
1659007351.819792,4400000,-0.14632727205753326
1659007368.9832923,4410000,0.0
1659007391.3341954,4420000,0.04521818086504936
1659007620.8890269,4440000,0.0
