Wall time,Step,Value
1659342194.3075264,3200000,-0.4334564208984375
1659342262.9392009,3230000,3.071655035018921
1659342311.4429383,3250000,2.6131350994110107
1659342440.9293287,3300000,5.174046039581299
1659342455.0428214,3310000,3.854036331176758
1659342486.3559303,3320000,4.179385185241699
1659342506.8668895,3330000,3.778517484664917
1659342537.9569,3340000,3.495959997177124
1659342636.4353836,3380000,4.566606521606445
1659342652.2222054,3390000,5.6886749267578125
1659342705.890238,3410000,0.7698048949241638
1659342784.1983,3440000,-0.3661292791366577
1659342801.968249,3450000,-0.37533438205718994
1659342832.1482296,3460000,-0.3161306083202362
1659342849.127603,3470000,-0.24834828078746796
1659342897.6949472,3490000,-0.2345721572637558
1659342912.9715905,3500000,-0.33256861567497253
1659342943.9470809,3510000,-0.4246900975704193
1659342989.50807,3530000,-0.3791632056236267
1659343006.710164,3540000,-0.09719761461019516
1659343041.329367,3550000,-0.29205095767974854
1659343055.2274957,3560000,-0.1518898606300354
1659343101.36479,3580000,-0.5186246633529663
1659343133.0815873,3590000,-0.29029175639152527
1659343183.5126495,3610000,1.0780202150344849
1659343231.8511264,3630000,2.1941494941711426
1659343249.849819,3640000,1.993349552154541
1659343278.2101457,3650000,2.3381099700927734
1659343297.2307477,3660000,2.711395025253296
1659343327.5517318,3670000,1.982370138168335
1659343343.726385,3680000,2.09101939201355
1659343374.420136,3690000,2.8618805408477783
1659343516.0658023,3750000,2.436231851577759
1659343534.3282487,3760000,2.592686414718628
1659343582.6943696,3780000,2.689204692840576
1659343610.4770644,3790000,2.2927281856536865
1659343693.5667727,3830000,-0.4180324375629425
1659343740.5676553,3850000,-0.5818409323692322
1659343772.5063994,3860000,-0.3543022871017456
1659343786.7767332,3870000,-0.4157138466835022
1659343866.8560271,3900000,-0.2601222097873688
1659343882.2218752,3910000,-0.3254333436489105
1659343912.0024385,3920000,-0.07699230313301086
1659343928.0350845,3930000,-0.5075092911720276
1659343958.7691271,3940000,-0.42857882380485535
1659343977.0346413,3950000,-0.2810285687446594
1659344004.3127213,3960000,-0.428344190120697
1659344020.664359,3970000,-0.2848048210144043
1659344051.2371967,3980000,-0.5831980109214783
1659344068.8968284,3990000,-0.363788366317749
1659344099.710203,4000000,-0.2750285863876343
1659344121.101851,4010000,1.3260667324066162
1659344151.0872717,4020000,2.502002239227295
1659344167.709029,4030000,3.9193575382232666
1659344213.8309906,4050000,2.392232894897461
1659344260.4493594,4070000,3.657137393951416
1659344309.0289028,4090000,2.2707879543304443
1659344338.7219658,4100000,2.6558449268341064
1659344403.132075,4130000,3.060070037841797
1659344435.5574055,4140000,3.041128396987915
1659344450.883923,4150000,2.6235713958740234
1659344468.51984,4160000,3.07959246635437
1659344544.137704,4190000,3.0923025608062744
1659344563.6676977,4200000,2.2075490951538086
1659344615.8966205,4220000,-0.4392656683921814
1659344643.8196523,4230000,-0.6877577304840088
1659344707.3082674,4260000,-0.38441792130470276
1659344738.6605031,4270000,-0.06993978470563889
1659344802.5500946,4300000,-0.09320434927940369
1659344831.9453838,4310000,-0.10727567970752716
1659344848.8588533,4320000,-0.36016422510147095
1659344926.2219696,4350000,-0.45997142791748047
1659344944.0635269,4360000,-0.41640546917915344
1659344971.8390381,4370000,-0.18856532871723175
1659344990.8790085,4380000,-0.28772982954978943
1659345022.0425994,4390000,-0.3928188383579254
1659345037.28203,4400000,-0.19377349317073822
1659345070.9834745,4410000,0.8936245441436768
1659345089.450635,4420000,2.284571886062622
1659345134.2271578,4440000,1.854925274848938
1659345166.6738713,4450000,1.9848345518112183
1659345182.697698,4460000,2.1484456062316895
1659345212.6547287,4470000,2.217374563217163
1659345295.482513,4510000,2.138521194458008
1659345326.9327757,4520000,1.9481604099273682
1659345343.0265632,4530000,2.384112596511841
1659345376.0257826,4540000,2.0687367916107178
1659345390.1338215,4550000,2.6942648887634277
1659345437.2572207,4570000,2.1610703468322754
1659345485.481358,4590000,2.0186750888824463
1659345534.0250003,4610000,1.255183219909668
1659345565.8243697,4620000,0.04512692242860794
1659345583.9285665,4630000,-0.25910329818725586
1659345629.612725,4650000,-0.4525536596775055
1659345660.4220772,4660000,-0.37350398302078247
1659345676.9774337,4670000,-0.33893415331840515
1659345724.255051,4690000,-0.1729000061750412
1659345772.3975682,4710000,-0.273100882768631
1659345804.04347,4720000,-0.1376878023147583
1659345866.0137448,4750000,-0.4498969614505768
1659345895.8012826,4760000,-0.2654469311237335
1659345960.229333,4790000,-0.3036584258079529
1659345976.3715522,4800000,-0.43850740790367126
1659346009.117437,4810000,0.4564392864704132
1659346025.6078799,4820000,2.240692138671875
1659346056.6453297,4830000,1.7372747659683228
1659346072.8287783,4840000,3.222752094268799
1659346103.7136467,4850000,1.894628643989563
1659346150.4687562,4870000,1.7567636966705322
1659346166.5694869,4880000,2.6046745777130127
1659346196.8403103,4890000,1.9018833637237549
1659346214.3632345,4900000,1.443621277809143
1659346260.6016338,4920000,2.3586106300354004
1659346338.1560643,4950000,2.4491939544677734
1659346357.0206175,4960000,2.3152313232421875
1659346404.170054,4980000,2.0701310634613037
1659346432.2066023,4990000,1.7904139757156372
1659346498.4480052,5020000,-0.3429795205593109
1659346529.6008675,5030000,-0.18485820293426514
1659346546.496467,5040000,-0.38842809200286865
1659346624.2859743,5070000,-0.40704426169395447
1659346671.7337782,5090000,-0.25027692317962646
1659346687.9576235,5100000,-0.23725655674934387
1659346704.788576,5110000,-0.1062551736831665
1659346733.7786627,5120000,-0.2545625865459442
1659346750.820253,5130000,-0.21186545491218567
1659346784.494449,5140000,-0.047903873026371
1659346799.8044121,5150000,0.2091200053691864
1659346847.8114724,5170000,-0.2939418852329254
1659346877.7115145,5180000,-0.2005492001771927
1659346894.844172,5190000,-0.17969587445259094
1659346924.0895114,5200000,-0.24302946031093597
1659346943.2784088,5210000,-0.18355683982372284
1659346972.1893399,5220000,-0.16199149191379547
1659347020.491386,5240000,0.07592993229627609
1659347085.2498555,5270000,-0.04275395721197128
1659347181.3176613,5310000,0.26342126727104187
1659347259.6936038,5340000,-0.08037538826465607
1659347276.3180747,5350000,0.0882093757390976
1659347306.5808768,5360000,0.02098372019827366
1659347324.2025847,5370000,0.11682559549808502
1659347354.2221167,5380000,0.1725107729434967
1659347371.520549,5390000,0.22344638407230377
1659347389.6560752,5400000,0.08342500030994415
1659347419.2534108,5410000,0.01471447478979826
1659347437.8256407,5420000,-0.2123596966266632
1659347466.9800138,5430000,-0.23484137654304504
1659347483.8836877,5440000,-0.21601983904838562
1659347514.2873578,5450000,0.06441043317317963
1659347560.943188,5470000,-0.2112720012664795
1659347577.2871447,5480000,-0.2098499983549118
1659347655.6344101,5510000,-0.3823678493499756
1659347704.8198273,5530000,-0.11082900315523148
1659347751.0180304,5550000,-0.2506687641143799
1659347768.8688514,5560000,-0.04388811066746712
1659347799.3648334,5570000,-0.24060122668743134
1659347944.5000646,5630000,0.09048633277416229
1659347960.2790322,5640000,0.3269333243370056
1659347992.1497498,5650000,0.13575758039951324
1659348039.065175,5670000,-0.058666665107011795
1659348086.7777214,5690000,0.22708244621753693
1659348103.2282176,5700000,0.23626980185508728
1659348150.2160082,5720000,0.09932060539722443
1659348196.7292905,5740000,0.13088059425354004
1659348264.5937493,5770000,0.004141772631555796
1659348360.398839,5810000,0.04952235147356987
1659348456.7025516,5850000,0.13911263644695282
1659348487.6547132,5860000,0.023238500580191612
1659348504.7790096,5870000,-0.2173704206943512
1659348551.665346,5890000,-0.17873284220695496
1659348582.76436,5900000,-0.11739883571863174
1659348600.9265869,5910000,-0.14318063855171204
1659348630.9711409,5920000,-0.06953636556863785
1659348648.336561,5930000,-0.2032560557126999
1659348696.4828668,5950000,-0.15059752762317657
1659348725.60608,5960000,-0.01410736981779337
1659348744.3548117,5970000,0.026945238932967186
1659348772.7373524,5980000,0.0379764698445797
1659348789.953806,5990000,0.0806666687130928
1659348820.8026874,6000000,-0.10269707441329956
1659348868.0868711,6020000,0.0784129872918129
1659348887.1804001,6030000,-0.06141176447272301
1659348916.7771385,6040000,-0.14846229553222656
1659348964.009035,6060000,-0.16890555620193481
1659349028.4282005,6090000,0.09728000313043594
1659349075.729371,6110000,0.17875300347805023
1659349141.1689823,6140000,0.03809762001037598
1659349171.7644992,6150000,0.019843274727463722
1659349220.9826744,6170000,-0.09220529347658157
1659349236.749115,6180000,-0.09869230538606644
1659349265.880411,6190000,-0.008334287442266941
1659349315.3889105,6210000,0.06682303547859192
1659349364.5152843,6230000,-0.020134910941123962
1659349380.9412105,6240000,-0.27165430784225464
1659349459.7482674,6270000,0.11373089253902435
1659349477.0418618,6280000,-0.06760741025209427
1659349507.5139282,6290000,0.09672269970178604
1659349524.4548385,6300000,-0.05247431620955467
1659349619.384883,6340000,-0.10406207293272018
1659349651.6833928,6350000,0.0806279107928276
1659349668.3631294,6360000,-0.09434805065393448
1659349717.675788,6380000,0.06764508783817291
1659349801.147581,6410000,0.08867980539798737
1659349819.6476154,6420000,0.01620488055050373
1659349850.6017525,6430000,0.1440722942352295
1659349869.7308311,6440000,0.07474081218242645
1659349900.92405,6450000,0.08233670890331268
1659349919.9030635,6460000,-0.11341135948896408
1659349986.7177727,6490000,0.05785348638892174
1659350017.089004,6500000,-0.16550752520561218
1659350067.2146819,6520000,0.19748984277248383
1659350085.158755,6530000,0.07551566511392593
1659350114.3677108,6540000,0.03501857817173004
1659350132.2228153,6550000,0.09626182168722153
1659350161.9914284,6560000,-0.18662430346012115
1659350226.9835036,6590000,0.08894408494234085
1659350257.8718333,6600000,0.003515516174957156
1659350276.4585683,6610000,0.1508171409368515
1659350446.435512,6680000,0.14986054599285126
1659350495.620145,6700000,0.008154639042913914
1659350513.0377731,6710000,0.09180089086294174
1659350639.9868991,6760000,0.10582749545574188
1659350657.4689982,6770000,0.04838067665696144
1659350687.0199976,6780000,0.04819139838218689
1659350735.0099976,6800000,-0.0836995393037796
1659350753.1648402,6810000,-0.12716326117515564
1659350800.6917796,6830000,0.06902797520160675
1659350831.8629315,6840000,-0.01821509376168251
1659350850.1936448,6850000,-0.06917905062437057
1659350867.3460188,6860000,0.05657630413770676
1659350916.1291766,6880000,0.009490049444139004
1659350946.6867876,6890000,0.02376565895974636
1659351043.5675344,6930000,0.04499185457825661
1659351061.8872817,6940000,0.033228106796741486
1659351091.7334266,6950000,-0.09007283300161362
1659351108.7803438,6960000,0.02775847725570202
1659351139.141495,6970000,0.060479603707790375
1659351157.1766741,6980000,-0.024015383794903755
1659351205.081382,7000000,0.06031506881117821
1659351285.5545642,7030000,-0.12167768180370331
1659351302.145652,7040000,-0.085525743663311
1659351350.8560917,7060000,-0.06377048790454865
1659351447.454563,7100000,0.10322190821170807
1659351477.5212991,7110000,-0.030821461230516434
1659351525.9427462,7130000,0.03252595663070679
1659351590.8808317,7160000,-0.0560869537293911
1659351639.752033,7180000,-0.018408888950943947
1659351688.462941,7200000,0.02025981992483139
1659351708.1544259,7210000,0.03996313363313675
1659351738.927298,7220000,-0.035309769213199615
1659351786.058136,7240000,-0.12825904786586761
1659351803.2297792,7250000,-0.14379818737506866
1659351833.9195147,7260000,-0.024530736729502678
1659351851.0434325,7270000,0.07358978688716888
1659351881.142327,7280000,-0.21192941069602966
1659351899.0470965,7290000,0.01613018848001957
1659351929.088703,7300000,0.0646553561091423
1659351977.8241336,7320000,0.001456363359466195
1659351996.0661578,7330000,0.0054415082558989525
1659352025.4246957,7340000,-0.05458106845617294
1659352139.764071,7390000,-0.08963882178068161
1659352171.3759449,7400000,-0.10650322586297989
1659352191.0398977,7410000,0.12111778557300568
1659352239.8252492,7430000,-0.05255645141005516
1659352269.5624504,7440000,0.15228599309921265
1659352287.680879,7450000,-0.1184053122997284
1659352318.168676,7460000,0.0011536674574017525
1659352463.9811246,7520000,0.027925394475460052
1659352481.8064213,7530000,0.08717857301235199
1659352560.4807005,7560000,0.0040617878548800945
1659352579.0332196,7570000,-0.030645685270428658
1659352627.5380545,7590000,0.18624426424503326
1659352741.2997332,7640000,-0.1672888845205307
1659352772.1009254,7650000,0.0702689066529274
1659352789.5383642,7660000,-0.027850205078721046
1659352838.5492406,7680000,-0.16135497391223907
1659352867.260922,7690000,0.03542731702327728
1659352884.231703,7700000,0.01395774632692337
1659352914.6408865,7710000,-0.07240338623523712
1659352932.4617019,7720000,-0.17328451573848724
1659352962.7801988,7730000,-0.0007244451553560793
1659352980.3700569,7740000,0.16686078906059265
1659353029.0641193,7760000,0.2595893442630768
1659353059.708225,7770000,0.17990168929100037
1659353108.4665806,7790000,-0.010165256448090076
1659353125.9176264,7800000,0.012147058732807636
1659353157.889226,7810000,0.09745021909475327
1659353174.872975,7820000,-0.03699677437543869
1659353205.7977364,7830000,-0.01265812013298273
1659353223.2155848,7840000,0.07112135738134384
1659353300.0467947,7870000,0.16056226193904877
1659353349.048954,7890000,-0.10251162946224213
1659353365.9301345,7900000,0.10967589914798737
1659353413.71333,7920000,0.11269904673099518
1659353462.3214917,7940000,0.18429483473300934
1659353508.766684,7960000,-0.0687512680888176
1659353527.4445117,7970000,-0.04686083272099495
1659353558.092647,7980000,0.035199109464883804
1659353605.4479434,8000000,0.005718482192605734
1659353625.0151157,8010000,-0.005285345017910004
1659353719.1150975,8050000,-0.016301030293107033
1659353749.4938204,8060000,0.17813853919506073
1659353766.8879015,8070000,0.019217733293771744
1659353797.7841518,8080000,0.10105950385332108
1659353863.0766325,8110000,-0.10481714457273483
1659353893.5823445,8120000,-0.0699145644903183
1659353941.5769932,8140000,-0.005303509533405304
1659354054.9538486,8190000,0.003865419188514352
1659354086.3055134,8200000,-0.06113807111978531
1659354136.340642,8220000,-0.1372431367635727
1659354152.9984694,8230000,0.003426262177526951
1659354183.4210653,8240000,-0.029276924207806587
1659354231.9386623,8260000,0.0709741935133934
1659354248.8465123,8270000,-0.12179563194513321
1659354279.2098658,8280000,0.04253632202744484
1659354296.9161556,8290000,-0.12482982873916626
1659354345.0808897,8310000,0.009045738726854324
1659354392.7210732,8330000,-0.11901617050170898
1659354423.6728811,8340000,-0.08288461714982986
1659354458.5965118,8360000,0.15131030976772308
1659354488.9292276,8370000,-0.047572728246450424
1659354506.801367,8380000,-0.018974576145410538
1659354555.0342247,8400000,-0.046680890023708344
1659354587.9093406,8410000,0.12965881824493408
1659354636.8304088,8430000,0.1032794788479805
1659354656.4226658,8440000,0.06948764622211456
1659354702.7171044,8460000,-0.025191092863678932
1659354829.9528415,8510000,0.06957072764635086
1659354848.0304549,8520000,0.027090545743703842
1659354927.3569593,8550000,0.03635675832629204
1659354975.3311243,8570000,-0.017638009041547775
1659354993.1309881,8580000,0.04560459777712822
1659355022.2941756,8590000,0.0033999988809227943
1659355070.6018898,8610000,0.012215516529977322
1659355088.3641305,8620000,-0.061677444726228714
1659355118.5853183,8630000,-0.005627272184938192
1659355184.83263,8660000,-0.1184149980545044
1659355216.166875,8670000,-0.022243477404117584
1659355264.5445542,8690000,-0.01945589669048786
1659355299.6592162,8710000,-0.10955934971570969
1659355329.8916347,8720000,-0.011209052056074142
1659355542.6413853,8810000,0.0435188002884388
1659355573.2935808,8820000,0.012982077896595001
1659355591.1231358,8830000,-0.11270740628242493
1659355621.2359078,8840000,-0.01699315570294857
1659355639.7353017,8850000,-0.13144980370998383
1659355669.7884681,8860000,0.10303843021392822
1659355687.1456695,8870000,-0.09573154151439667
1659355717.9780734,8880000,0.06256095319986343
1659355735.747646,8890000,0.005751753691583872
1659355784.091917,8910000,-0.024221176281571388
1659355831.8978581,8930000,0.019772307947278023
1659355910.867278,8960000,0.09555574506521225
1659355958.828939,8980000,-0.022855233401060104
1659355977.0571618,8990000,0.018616000190377235
1659356058.3802114,9020000,-0.16123917698860168
1659356076.4496312,9030000,0.04111965000629425
1659356124.596448,9050000,-0.06649962067604065
1659356172.4012322,9070000,-0.21963950991630554
1659356189.9353585,9080000,-0.10220600664615631
1659356220.4687307,9090000,0.038387611508369446
1659356269.6453152,9110000,0.06795257329940796
1659356287.841495,9120000,0.0400821715593338
1659356336.217654,9140000,0.13798671960830688
1659356368.167448,9150000,-0.01954074203968048
1659356416.003282,9170000,-0.043821096420288086
1659356434.1147478,9180000,-0.24195246398448944
1659356464.7626216,9190000,0.05875043943524361
1659356481.6066597,9200000,-0.16078735888004303
1659356514.355228,9210000,-0.0748407244682312
1659356531.3425405,9220000,0.08025862276554108
1659356579.1800413,9240000,0.09243004024028778
1659356675.626593,9280000,0.01352945901453495
1659356706.8729935,9290000,0.11831454187631607
1659356724.8715794,9300000,0.03704731911420822
1659356755.7020416,9310000,-0.045914050191640854
1659356772.83548,9320000,-0.011586719192564487
1659356803.2109096,9330000,-0.07462628930807114
1659356820.4913254,9340000,0.023950768634676933
1659356851.81653,9350000,-0.06742454320192337
1659356869.2699404,9360000,0.09451012313365936
1659356966.7878962,9400000,-0.14879269897937775
1659357015.9282422,9420000,-0.13404928147792816
1659357034.0061655,9430000,0.03381698206067085
1659357112.2088175,9460000,-0.04231071472167969
1659357208.7878544,9500000,-0.0934964269399643
1659357226.4589899,9510000,-0.12313944846391678
1659357274.9508295,9530000,0.016614224761724472
1659357323.060661,9550000,0.04691213369369507
1659357354.4403691,9560000,-0.14183291792869568
1659357371.6371937,9570000,-0.17433027923107147
1659357450.1627736,9600000,-0.014883721247315407
1659357469.1083195,9610000,-0.1620674878358841
1659357499.8419135,9620000,-0.030724871903657913
1659357517.01223,9630000,-0.31036052107810974
1659357548.2231276,9640000,-0.06037804111838341
1659357566.348706,9650000,0.0062811230309307575
1659357597.3189578,9660000,-0.08300656080245972
1659357645.135333,9680000,-0.002581497188657522
1659357662.573637,9690000,-0.03341645002365112
1659357741.5186105,9720000,-0.008395256474614143
1659357857.2259812,9770000,0.043388135731220245
1659357906.8229778,9790000,-0.10430123656988144
1659357937.3556936,9800000,-0.005749092437326908
1659357973.1684568,9820000,-0.10428173840045929
1659358004.098335,9830000,0.07278077304363251
1659358021.0900989,9840000,-0.2040470540523529
1659358102.1783173,9870000,-0.19507546722888947
1659358119.8570268,9880000,-0.034844446927309036
1659358150.1484432,9890000,0.011753448285162449
1659358167.3605652,9900000,-0.13997842371463776
1659358198.531619,9910000,0.04907091706991196
1659358246.5765705,9930000,0.024507489055395126
1659358293.7801282,9950000,-0.03403347358107567
1659358311.9346576,9960000,0.02644267864525318
1659358342.3243628,9970000,-0.03607265651226044
1659358392.6783285,9990000,-0.05800151079893112
1659358409.6559012,10000000,-0.031778380274772644
1659358459.6141317,10020000,-0.04861120507121086
1659358489.34438,10030000,0.06176895275712013
1659358507.1699572,10040000,-0.04606981202960014
1659358537.8213844,10050000,-0.07984018325805664
1659358556.8782377,10060000,-0.14969775080680847
1659358587.3254573,10070000,-0.04985281452536583
1659358701.9381373,10120000,-0.08647927641868591
1659358749.5521705,10140000,0.0035846156533807516
1659358798.700934,10160000,-0.01501587312668562
1659358816.4719164,10170000,0.0985904335975647
1659358847.269466,10180000,0.11008244752883911
1659358914.4470062,10210000,-0.008873304352164268
1659358963.3728015,10230000,-0.09782805293798447
1659359058.5342786,10270000,0.12468032538890839
1659359107.0141459,10290000,-0.049638532102108
1659359138.6688814,10300000,-0.05872165784239769
1659359186.914045,10320000,0.16635984182357788
1659359283.6870914,10360000,0.02077488601207733
1659359301.633905,10370000,0.23744352161884308
1659359331.6162267,10380000,-0.06818095594644547
1659359349.9591165,10390000,-0.042264778167009354
1659359381.6404006,10400000,0.13606351613998413
1659359478.9056842,10440000,0.06655056774616241
1659359527.4836876,10460000,0.13891130685806274
1659359545.5931444,10470000,-0.00950673408806324
1659359623.8667736,10500000,0.09779838472604752
1659359690.7144969,10530000,-0.20212332904338837
1659359708.7001946,10540000,0.052159663289785385
1659359739.5088537,10550000,0.039877671748399734
1659359786.9613004,10570000,0.11992643773555756
1659359836.3857942,10590000,0.04454193636775017
1659359854.4360886,10600000,-0.06097288057208061
1659359885.1164167,10610000,-0.1442181020975113
