Wall time,Step,Value
1658866255.5679193,10000,-0.10788571834564209
1658866314.21666,30000,0.052618179470300674
1658866336.3177974,40000,0.11072727292776108
1658866356.6405838,50000,-0.057233333587646484
1658866503.0392325,110000,0.06925714015960693
1658866524.9311337,120000,-0.1818181872367859
1658866591.2304084,150000,-0.05427692458033562
1658866618.647733,160000,-0.10295384377241135
1658866696.229085,190000,-0.4285714328289032
1658866718.8995066,200000,-0.5
1658866752.3117318,210000,-0.31578946113586426
1658866803.1072783,230000,-0.1818181872367859
1658866826.8552248,240000,-0.3636363744735718
1658866905.8305252,270000,-0.18186666071414948
1658866924.7188554,280000,-0.27272728085517883
1658866982.7000732,300000,-0.05836363136768341
1658867008.8651922,310000,0.141566663980484
1658867090.6477973,340000,-0.06662499904632568
1658867114.6945653,350000,-0.018971430137753487
1658867170.4176571,370000,-0.2884666621685028
1658867185.24676,380000,-0.20000000298023224
1658867208.5218666,390000,-0.2703384757041931
1658867240.1224878,400000,0.16365332901477814
1658867274.973982,410000,-0.08997777849435806
1658867440.9681375,480000,-0.1818181872367859
1658867474.7316906,490000,-0.11626666784286499
1658867500.5499902,500000,-0.1818181872367859
1658867521.6387582,510000,-0.33311429619789124
1658867549.232204,520000,-0.2682909071445465
1658867573.6736083,530000,0.13383333384990692
1658867619.4160295,550000,0.0
1658867650.6199522,560000,0.15388333797454834
1658867694.814265,580000,0.03400000184774399
1658867770.0099173,610000,-0.0394117645919323
1658867802.4569218,620000,0.13120000064373016
1658867825.2783816,630000,0.0
1658867842.86299,640000,-0.38034287095069885
1658867887.3744512,660000,0.040738459676504135
1658867915.881909,670000,0.18287691473960876
1658867934.4224696,680000,0.00974000059068203
1658867961.846664,690000,-0.30666667222976685
1658868015.0428262,710000,-0.5302363634109497
1658868037.187166,720000,-0.13581538200378418
1658868086.957308,740000,-0.1666666716337204
1658868144.5125406,760000,-0.05464615300297737
1658868183.056051,780000,-0.2515692412853241
1658868222.6335194,800000,0.0
1658868271.1257415,810000,-0.18885000050067902
1658868323.8815234,830000,-0.0803999975323677
1658868340.2709606,840000,0.11629090458154678
1658868389.6245906,860000,0.16339999437332153
1658868414.4493337,870000,-0.09916666895151138
1658868493.4860802,900000,0.0
1658868513.2584093,910000,-0.22669999301433563
1658868631.0055387,960000,-0.18130667507648468
1658868731.298033,1000000,-0.1590571403503418
1658868779.0809155,1010000,0.15213333070278168
1658868846.2357771,1040000,-0.03338181972503662
1658868928.941266,1070000,-0.30750399827957153
1658868949.787174,1080000,-0.3076923191547394
1658868995.0693562,1100000,-0.3333333432674408
1658869022.0053713,1110000,0.08019999414682388
1658869049.1223042,1120000,0.11310769617557526
1658869130.8960915,1150000,-0.0883384644985199
1658869181.460198,1170000,-0.3076923191547394
1658869313.2307856,1220000,-0.06760000437498093
1658869407.9686067,1260000,-0.5
1658869430.9888968,1270000,-0.2781333327293396
1658869486.5740442,1290000,-0.05221538245677948
1658869505.430281,1300000,0.0
1658869530.9871442,1310000,0.19303999841213226
1658869548.8500938,1320000,-0.0015666683902963996
1658869574.444572,1330000,-0.028430772945284843
1658869631.104107,1350000,0.0
1658869676.5245178,1370000,0.0
1658869689.1402078,1380000,-0.3275272846221924
1658869847.3337908,1440000,0.0
1658869867.059514,1450000,0.012000000104308128
1658869911.70969,1470000,-0.580020010471344
1658869935.376778,1480000,0.0
1658870004.793171,1510000,-0.3636363744735718
1658870163.0344439,1580000,0.028327273204922676
1658870208.5536964,1600000,-0.06316922605037689
1658870240.63706,1610000,-0.026917647570371628
1658870282.41234,1630000,-0.1818181872367859
1658870312.21537,1640000,-0.1818181872367859
1658870324.6752963,1650000,-0.1818181872367859
1658870361.8217278,1670000,-0.186599999666214
1658870453.4332318,1710000,-0.06419999897480011
1658870475.9496984,1720000,-0.23606666922569275
1658870489.7989058,1730000,-0.009685720317065716
1658870562.3642213,1760000,-0.1023142859339714
1658870581.985909,1770000,0.08981538563966751
1658870611.661382,1780000,0.17803075909614563
1658870631.2924216,1790000,-0.1666666716337204
1658870676.0412838,1810000,-0.4000000059604645
1658870705.323685,1820000,0.10680000483989716
1658870748.289407,1840000,-0.1469999998807907
1658870777.535455,1850000,0.20855385065078735
1658870797.504262,1860000,-0.25
1658870827.5458338,1870000,-0.41534116864204407
1658870883.7083795,1900000,0.06970000267028809
1658870912.4825966,1910000,-0.5471110939979553
1658870936.619228,1920000,-0.061149999499320984
1658870964.7548285,1930000,0.13223636150360107
1658871033.951536,1960000,0.12559999525547028
1658871100.4050171,1990000,-0.11781333386898041
1658871124.1455383,2000000,0.2303999960422516
1658871139.9147458,2010000,-0.09090909361839294
1658871198.32908,2030000,-0.32946667075157166
1658871213.0348992,2040000,-0.20000000298023224
1658871241.0532258,2050000,-0.2005714327096939
1658871256.7064466,2060000,-0.3202333450317383
1658871304.737784,2080000,0.0
1658871348.8576252,2100000,0.024184616282582283
1658871392.480727,2120000,0.03365713730454445
1658871441.3216164,2140000,-0.08318667113780975
1658871479.7120492,2160000,-0.10090000182390213
1658871507.7698107,2170000,0.0709230825304985
1658871551.1571357,2190000,-0.3333333432674408
1658871566.4658132,2200000,-0.1160142794251442
1658871593.6044242,2210000,-0.034583330154418945
1658871627.621684,2220000,-0.2222222238779068
1658871651.7639437,2230000,-0.1818181872367859
1658871701.9165509,2250000,0.0258799996227026
1658871715.1695204,2260000,-0.036000002175569534
1658871798.9011595,2300000,0.09516363590955734
1658871864.8394423,2330000,-0.31279999017715454
1658871936.990263,2360000,-0.24917778372764587
1658871953.0455337,2370000,-0.27272728085517883
1658871982.5415351,2380000,-0.11250666528940201
1658872004.918335,2390000,0.1425333321094513
1658872022.320575,2400000,-0.22419999539852142
1658872083.6748564,2420000,0.026872722432017326
1658872097.1870692,2430000,-0.3946000039577484
1658872144.0776968,2450000,0.05419047176837921
1658872169.193973,2460000,-0.18673846125602722
1658872186.782275,2470000,-0.27272728085517883
1658872210.2650008,2480000,-0.46666666865348816
1658872320.6747754,2530000,-0.28427499532699585
1658872345.2407124,2540000,0.12242665886878967
1658872371.7650619,2550000,-0.2443999946117401
1658872433.723009,2580000,-0.19714117050170898
1658872453.1794302,2590000,-0.03961428627371788
1658872482.532989,2600000,0.025199998170137405
1658872491.861967,2610000,0.1506333351135254
1658872543.599283,2630000,-0.46294546127319336
1658872671.360232,2690000,-0.05409999564290047
1658872712.9000764,2710000,-0.14052000641822815
1658872738.346194,2720000,-0.42307499051094055
1658872800.7713428,2750000,-0.11603636294603348
1658872812.07571,2760000,0.06286153197288513
1658872839.478568,2770000,-0.34377142786979675
1658872879.6414745,2790000,-0.5384615659713745
1658872921.865611,2810000,0.2524857223033905
1658872973.805159,2830000,-0.48758572340011597
1658872992.9975536,2840000,-0.4166666567325592
1658873037.860126,2860000,-0.01742500066757202
1658873074.6116552,2880000,0.2357538491487503
1658873091.893272,2890000,-0.23401111364364624
1658873149.094434,2910000,-0.20656000077724457
1658873168.197288,2920000,-0.15843157470226288
1658873263.557207,2960000,-0.0971359983086586
1658873294.0426807,2970000,0.3396444320678711
1658873308.7358072,2980000,-0.026266664266586304
1658873337.8862443,2990000,0.0031500011682510376
1658873361.0838726,3000000,0.0
1658873474.311032,3050000,-0.10254736989736557
1658873521.4031847,3070000,0.022639993578195572
1658873544.5327494,3080000,0.33737999200820923
1658873565.2517943,3090000,-0.04753333702683449
1658873591.3741188,3100000,0.3198428452014923
1658873640.8314512,3130000,-0.012970002368092537
1658873666.273412,3140000,0.30462104082107544
1658873709.9052908,3160000,-0.4285714328289032
1658873732.7010534,3170000,0.19776000082492828
1658873776.8220193,3190000,-0.4182857275009155
1658873796.3049166,3200000,-0.05506666377186775
1658873875.496127,3230000,-0.130061537027359
1658873922.5527346,3250000,-0.08572499454021454
1658874032.8470771,3300000,-0.042799998074769974
1658874055.0410678,3310000,-0.049033332616090775
1658874077.3561137,3320000,-0.001226663589477539
1658874096.010559,3330000,-0.29942500591278076
1658874117.9678798,3340000,-0.023706667125225067
1658874207.9771445,3380000,0.12436363846063614
1658874232.793661,3390000,-0.03926154226064682
1658874275.0366037,3410000,-0.1873999983072281
1658874366.3992023,3440000,-0.10073333233594894
1658874384.668939,3450000,-0.3636363744735718
1658874417.8907664,3460000,-0.2794833481311798
1658874435.1123188,3470000,0.02314000017940998
