Wall time,Step,Value
1659531271.0600505,10000,0.0
1659531299.4318635,30000,0.0
1659531326.6678808,40000,-0.20000000298023224
1659531347.513841,50000,0.1719333380460739
1659531451.6431634,110000,0.0
1659531469.2328591,120000,0.08207999914884567
1659531525.945523,150000,-0.09090909361839294
1659531538.3393202,160000,-0.10000000149011612
1659531557.0565543,170000,0.10553333163261414
1659531595.3802085,190000,0.0
1659531612.9105654,200000,0.10941818356513977
1659531775.1472611,210000,0.5240235328674316
1659531813.4718943,230000,1.0454546213150024
1659531831.1306074,240000,1.0
1659531882.8588529,270000,1.25563645362854
1659531899.192151,280000,0.5200000405311584
1659531935.7835464,300000,0.8399999737739563
1659531955.511277,310000,0.5075636506080627
1659532009.371746,340000,0.8100000619888306
1659532028.8128467,350000,0.9285000562667847
1659532062.6466188,370000,1.7400000095367432
1659532080.6228347,380000,0.75
1659532102.0018547,390000,1.21461820602417
1659532115.5851274,400000,1.4730546474456787
1659532284.1424649,410000,0.18736842274665833
1659532412.080936,480000,-0.20000000298023224
1659532431.9342659,490000,-0.15029999613761902
1659532443.8256469,500000,-0.020953847095370293
1659532464.8864715,510000,0.06523077189922333
1659532485.9925604,520000,-0.1666666716337204
1659532499.2651622,530000,-0.1818181872367859
1659532540.6056442,550000,-0.16582857072353363
1659532551.61314,560000,-0.20000000298023224
1659532592.4330375,580000,-0.2939999997615814
1659532792.5502865,610000,0.34466665983200073
1659532807.0326521,620000,1.1392182111740112
1659532826.2257252,630000,1.6242833137512207
1659532841.798097,640000,1.562483310699463
1659532876.7317073,660000,1.6666667461395264
1659532901.1466608,670000,1.7333333492279053
1659532914.4603686,680000,1.7438461780548096
1659532934.7881532,690000,1.5445455312728882
1659532974.2968342,710000,1.9289429187774658
1659532993.3752847,720000,1.7586183547973633
1659533025.2614362,740000,2.633239984512329
1659533068.725785,760000,1.5384615659713745
1659533099.2477024,780000,1.1745091676712036
1659533131.812755,800000,1.4266667366027832
1659533293.2035952,810000,1.2124000787734985
1659533331.494757,830000,-0.5046856999397278
1659533349.5272503,840000,-0.09346666932106018
1659533385.2633257,860000,0.06271999329328537
1659533399.3099205,870000,-0.20493333041667938
1659533457.956081,900000,-0.16002856194972992
1659533474.4816625,910000,-0.3333333432674408
1659533563.6818755,960000,-0.5431789755821228
1659533632.027497,1000000,0.13084210455417633
1659533789.612024,1010000,0.45976218581199646
1659533851.490692,1040000,1.5153143405914307
1659533901.5572627,1070000,2.954056978225708
1659533917.005408,1080000,3.235600233078003
1659533955.6555052,1100000,1.8660000562667847
1659533974.7122262,1110000,2.4258947372436523
1659533991.9704773,1120000,2.065380096435547
1659534043.1966903,1150000,2.387850046157837
