Wall time,Step,Value
1658904499.4098437,10000,-0.2374769151210785
1658904537.547606,30000,0.15629999339580536
1658904563.2465775,40000,-0.10637333244085312
1658904581.0123236,50000,0.15426665544509888
1658904783.053257,110000,-0.2971999943256378
1658904800.5289428,120000,0.062327269464731216
1658904860.8108752,150000,-0.2867000102996826
1658904924.3456025,160000,0.0008857143693603575
1658904978.8172162,190000,0.030149996280670166
1658904995.6531806,200000,-0.4615384638309479
1658905068.0925367,210000,0.1454666554927826
1658905102.337612,230000,-0.02901538461446762
1658905114.797662,240000,-0.6183778047561646
1658905216.699182,270000,-0.32428571581840515
1658905238.4697309,280000,-0.24734117090702057
1658905273.7027428,300000,-0.09753333032131195
1658905333.3252842,310000,0.25128889083862305
1658905388.8765097,340000,-0.23104286193847656
1658905409.7520347,350000,-0.30192500352859497
1658905480.6607819,370000,0.051874998956918716
1658905507.0350788,380000,-0.7906285524368286
1658905522.5458236,390000,-0.036479998379945755
1658905540.127045,400000,0.18512380123138428
1658905606.171474,410000,0.07677391171455383
1658905775.2636452,480000,0.03668570891022682
1658905796.049918,490000,0.02141176536679268
1658905810.996173,500000,-0.10175555944442749
1658905829.513264,510000,-0.08959999680519104
1658905889.7599459,520000,-0.22041000425815582
1658905906.7529302,530000,-0.4772300124168396
1658905942.710336,550000,-0.3727000057697296
1658905964.4646997,560000,0.15930908918380737
1658906038.1711574,580000,0.21359999477863312
1658906102.230925,610000,-0.02346896566450596
1658906161.8853335,620000,-0.2945655286312103
1658906180.4526088,630000,0.008942855522036552
1658906200.9400272,640000,-0.006031576078385115
1658906241.496644,660000,-0.17462857067584991
1658906297.678261,670000,-0.2669999897480011
1658906317.0539544,680000,-0.40322422981262207
1658906329.8335834,690000,-0.05513913556933403
1658906369.5874195,710000,0.10845161974430084
1658906429.0429316,720000,0.20122143626213074
1658906464.0048285,740000,0.021295998245477676
1658906507.2235053,760000,0.11329333484172821
1658906578.2909217,780000,-0.12493043392896652
1658906618.7801652,800000,0.11203999817371368
1658906641.9829447,810000,0.1340070217847824
1658906717.1433659,830000,0.053672000765800476
1658906739.8958085,840000,-0.15763500332832336
1658906777.2558963,860000,-0.012571425177156925
1658906834.689429,870000,0.14280986785888672
1658906889.00445,900000,0.11589111387729645
1658906908.9679413,910000,0.10937714576721191
1658907040.9502726,960000,0.04994666948914528
1658907155.6393845,1000000,-0.28923845291137695
