Wall time,Step,Value
1658947034.170288,10000,-0.248222216963768
1658947075.8448381,30000,0.0
1658947097.133492,40000,0.2432750016450882
1658947125.906587,50000,0.009680000133812428
1658947315.8991897,110000,0.18143999576568604
1658947338.7759876,120000,0.2521846294403076
1658947395.9415503,150000,-0.1883428543806076
1658947412.7200866,160000,-0.3636363744735718
1658947426.97802,170000,-0.3636363744735718
1658947460.999826,190000,0.0
1658947484.999271,200000,-0.18200001120567322
1658947592.8894265,210000,-0.125
1658947627.8574815,230000,0.0
1658947649.2331526,240000,-0.07426665723323822
1658947699.8538253,270000,0.0
1658947722.4977741,280000,-0.4615384638309479
1658947760.2318344,300000,-0.13949090242385864
1658947855.8296425,310000,0.0028000001329928637
1658947905.6922393,340000,-0.4615384638309479
1658947928.1989832,350000,-0.16188570857048035
1658947963.9363267,370000,0.10102857649326324
1658947980.9486794,380000,-0.14506666362285614
1658947998.8414552,390000,0.09363636374473572
1658948012.4380786,400000,-0.1209428533911705
1658948119.6470373,410000,0.0969499945640564
1658948244.439977,480000,-0.11777143180370331
1658948268.890043,490000,-0.19776470959186554
1658948281.292066,500000,0.0
1658948377.0041478,510000,0.06175384670495987
1658948400.3946192,520000,-0.4000000059604645
1658948413.684151,530000,0.26945263147354126
1658948450.328368,550000,-0.021169232204556465
1658948471.7604558,560000,-0.0817749947309494
1658948505.4915643,580000,-0.027966663241386414
1658948641.6397312,610000,-0.012452175840735435
1658948664.3656306,620000,-0.42239999771118164
1658948677.1039906,630000,-0.31042352318763733
1658948700.5449228,640000,-0.061723075807094574
1658948734.129384,660000,0.20150768756866455
1658948756.8792481,670000,-0.30149999260902405
1658948771.157497,680000,-0.016369232907891273
1658948794.5942326,690000,-0.05913333222270012
1658948900.4429128,710000,-0.32064998149871826
1658948915.6201897,720000,-0.03848889097571373
1658948953.2892678,740000,-0.5787466764450073
1658948988.3368478,760000,-0.4247666597366333
1658949029.842466,780000,-0.31431999802589417
1658949068.1017218,800000,-0.1666666716337204
1658949175.7262099,810000,-0.06436999887228012
1658949206.9747512,830000,0.0414823554456234
1658949224.020055,840000,0.27358001470565796
1658949262.6148818,860000,0.03525882214307785
1658949278.1473055,870000,0.055053338408470154
1658949330.1172788,900000,-0.044430769979953766
1658949431.7487686,910000,0.030588233843445778
1658949521.195791,960000,0.14344285428524017
1658949593.1091967,1000000,-0.05427692458033562
1658949698.4447777,1010000,0.03277894854545593
1658949756.0410511,1040000,-0.29202499985694885
1658949807.274753,1070000,-0.1270117610692978
1658949829.1047103,1080000,-0.2910769283771515
1658949863.0019124,1100000,-0.0876571461558342
1658949960.4537277,1110000,0.03474999964237213
1658949976.6275764,1120000,-0.09178823232650757
1658950030.788441,1150000,-0.02996249683201313
1658950053.5478613,1160000,-0.035936832427978516
1658950070.0260782,1170000,-0.00962500274181366
1658950246.1554024,1220000,-0.11429090797901154
1658950319.3265889,1260000,0.25966399908065796
1658950337.8570096,1270000,0.021533330902457237
1658950375.3429759,1290000,-0.007047624792903662
1658950392.7927887,1300000,0.09143158048391342
1658950491.4766204,1310000,-0.03989999368786812
1658950510.0960882,1320000,0.047499995678663254
1658950525.833116,1330000,0.07892800122499466
1658950566.1097147,1350000,0.07386857271194458
1658950600.8916733,1370000,-0.14464999735355377
1658950616.8498182,1380000,0.2646956443786621
1658950813.2848637,1440000,0.18522857129573822
1658950827.8959985,1450000,0.32950589060783386
1658950866.8891625,1470000,-0.017115386202931404
1658950884.842266,1480000,0.009319997392594814
1658951021.9467483,1510000,-0.01230000052601099
1658951145.12694,1580000,-0.10038048774003983
1658951183.6333513,1600000,-0.08576000481843948
1658951288.9869494,1610000,0.04239259660243988
1658951323.6163154,1630000,-0.045563217252492905
1658951348.8985288,1640000,0.15422950685024261
1658951364.000124,1650000,0.15203508734703064
1658951398.5324614,1670000,0.008337143808603287
1658951550.484133,1710000,0.053466666489839554
1658951568.977578,1720000,0.06755692511796951
1658951582.8853924,1730000,0.052844446152448654
1658951638.3126087,1760000,-0.24675945937633514
1658951660.9331439,1770000,0.28153637051582336
1658951674.8793154,1780000,-0.05747169628739357
1658951696.4220798,1790000,0.16389545798301697
1658951813.884911,1810000,0.020380953326821327
1658951833.803079,1820000,0.20401769876480103
1658951870.1370401,1840000,0.15126265585422516
1658951889.3786013,1850000,-0.06554462015628815
1658951903.639727,1860000,-0.08947575837373734
1658951922.992725,1870000,-0.20843061804771423
1658951981.333419,1900000,0.07686591148376465
1658952074.1608336,1910000,0.015130665153265
1658952094.0696802,1920000,0.14766618609428406
1658952114.3639011,1930000,-0.2681649625301361
1658952167.6495287,1960000,-0.029054205864667892
1658952229.2332988,1990000,-0.002733333734795451
1658952246.5488465,2000000,0.08875333517789841
1658952348.494571,2010000,0.2279454469680786
1658952387.513129,2030000,-0.08775237947702408
1658952406.99105,2040000,0.2052861750125885
1658952429.473952,2050000,0.17356561124324799
1658952448.1705039,2060000,-0.002898927079513669
1658952487.8601274,2080000,0.03733571246266365
1658952527.558466,2100000,0.056729912757873535
1658952642.8771703,2120000,-0.1268184632062912
1658952685.7655218,2140000,0.0008170219953171909
1658952722.9508908,2160000,-0.1193184033036232
1658952740.6616755,2170000,-0.10768888890743256
1658952784.1022167,2190000,0.2013355940580368
1658952799.8252287,2200000,-0.06990275532007217
1658952896.870671,2210000,-0.045853011310100555
1658952916.9666638,2220000,0.23099999129772186
1658952937.7240322,2230000,-0.004590477328747511
1658952979.3222091,2250000,0.21381355822086334
1658953002.5784576,2260000,0.07291555404663086
1658953093.8448787,2300000,-0.21769770979881287
1658953248.1409066,2330000,0.17385151982307434
1658953313.6544776,2360000,-0.1531098634004593
1658953336.9208238,2370000,0.0016132451128214598
1658953360.2679715,2380000,0.08312499523162842
1658953381.5545914,2390000,-0.04308050125837326
1658953402.8474119,2400000,0.16025985777378082
1658953533.8393314,2420000,0.07470789551734924
1658953555.8814273,2430000,-0.13807354867458344
1658953601.970079,2450000,-0.13728143274784088
1658953624.943484,2460000,-0.056631579995155334
1658953646.6413133,2470000,0.3820928931236267
1658953668.9790053,2480000,0.16243435442447662
1658953713.0691438,2500000,0.009992452338337898
1658953874.2793407,2530000,0.019669564440846443
1658953893.4023538,2540000,-0.013915151357650757
1658953915.434163,2550000,0.1294257640838623
1658953983.8458638,2580000,-0.13909302651882172
1658954005.484208,2590000,-0.004271429497748613
1658954027.5881846,2600000,-0.09069431573152542
1658954052.759726,2610000,-0.13310939073562622
1658954203.2583206,2630000,0.009952940046787262
1658954356.913398,2690000,-0.12353186309337616
1658954409.890968,2710000,-0.029561497271060944
1658954539.3499055,2720000,0.020586317405104637
1658954613.9349768,2750000,0.01157325878739357
1658954639.424222,2760000,-0.11482652276754379
1658954666.758452,2770000,0.07079627364873886
1658954715.9273305,2790000,-0.10308469086885452
1658954766.0987608,2810000,0.022123558446764946
1658954912.5228844,2830000,0.10511041432619095
1658954937.0730653,2840000,-0.015611492097377777
1658954962.8735752,2850000,0.1224062517285347
1658954991.8351643,2860000,-0.017509259283542633
1658955041.7111354,2880000,-0.07043043524026871
1658955069.0526648,2890000,0.05121730640530586
1658955119.957252,2910000,0.20451891422271729
1658955250.8016908,2920000,0.07660000026226044
1658955357.9560215,2960000,-0.13578765094280243
