Wall time,Step,Value
1658814938.210137,5910000,49.68000030517578
1658814957.0160975,5920000,40.411766052246094
1658814991.2140167,5930000,43.27433776855469
1658815046.604902,5950000,42.79824447631836
1658815100.6692822,5970000,42.8070182800293
1658815118.9922793,5980000,51.05208206176758
1658815154.5775378,5990000,38.80315017700195
1658815172.9971304,6000000,42.51754379272461
1658815229.3041341,6020000,37.31538391113281
1658815266.137321,6030000,47.61165237426758
1658815287.3634152,6040000,48.20192337036133
1658815339.563328,6060000,50.52083206176758
1658815427.4618254,6090000,50.1134033203125
1658815481.1714864,6110000,45.30555725097656
1658815553.8523197,6140000,43.702701568603516
1658815589.211366,6150000,42.11206817626953
1658815642.8181336,6170000,48.81999969482422
1658815660.8264146,6180000,52.774192810058594
1658815681.158241,6190000,40.28099060058594
1658815735.5894728,6210000,36.917911529541016
1658815795.950904,6230000,49.869998931884766
1658815829.8093066,6240000,47.3106803894043
1658815905.2309477,6270000,45.45283126831055
1658815942.0734675,6280000,47.39047622680664
1658815961.2757657,6290000,48.6363639831543
1658815996.5924423,6300000,46.619049072265625
1658816108.964026,6340000,45.03703689575195
1658816130.2851439,6350000,42.10924530029297
1658816166.062668,6360000,48.28282928466797
1658816222.5603194,6380000,44.79090881347656
1658816298.9913704,6410000,46.78845977783203
1658816335.0118318,6420000,52.375
1658816354.4902034,6430000,44.046295166015625
1658816391.3304913,6440000,51.125
1658816412.271355,6450000,40.826446533203125
1658816449.0966198,6460000,45.53773498535156
1658816561.4071138,6500000,47.066036224365234
1658816602.0141234,6520000,44.2293586730957
1658816637.28749,6530000,51.46875
1658816657.781093,6540000,47.30097198486328
1658816694.2156827,6550000,55.34831619262695
1658816713.5525935,6560000,51.67708206176758
1658816806.3779953,6590000,47.6274528503418
1658816826.1022556,6600000,46.046730041503906
1658816864.2571056,6610000,44.130435943603516
1658817050.9332433,6680000,38.86507797241211
1658817142.220074,6710000,49.26262664794922
1658817273.366705,6760000,54.369564056396484
1658817309.2478228,6770000,42.76785659790039
1658817329.6154182,6780000,56.252872467041016
1658817419.4510238,6810000,48.54545593261719
1658817476.7328813,6830000,42.72566223144531
1658817498.1017194,6840000,43.45535659790039
1658817533.524922,6850000,40.70833206176758
1658817553.2199051,6860000,55.022220611572266
1658817609.5268636,6880000,44.60360336303711
1658817742.2552729,6930000,43.5945930480957
1658817776.2657855,6940000,47.17647171020508
1658817796.8141434,6950000,50.28571319580078
1658817831.318716,6960000,48.689998626708984
1658817851.1064174,6970000,53.537635803222656
1658817885.9036388,6980000,41.860870361328125
1658817942.6696398,7000000,55.569766998291016
1658818019.1658127,7030000,45.33333206176758
1658818053.2907658,7040000,55.79545593261719
1658818108.3400493,7060000,53.01063919067383
1658818217.5455737,7100000,54.674156188964844
1658818237.7314918,7110000,59.85365676879883
1658818292.50039,7130000,53.05434799194336
1658818384.2891822,7160000,40.84166717529297
1658818439.0171268,7180000,60.19512176513672
1658818494.7115188,7200000,46.719627380371094
1658818515.4363816,7210000,52.279571533203125
1658818551.398498,7220000,46.26415252685547
1658818589.5949152,7240000,45.6168212890625
1658818647.570127,7260000,50.68817138671875
1658818682.437629,7270000,47.339805603027344
1658818703.0334783,7280000,44.47321319580078
1658818738.5436292,7290000,47.32038879394531
1658818758.9320307,7300000,46.375
1658818812.560407,7320000,45.27777862548828
1658818849.2861805,7330000,46.48113250732422
1658818869.4454563,7340000,44.35135269165039
1658819014.7321343,7390000,42.19658279418945
1658819034.7504373,7400000,48.67326736450195
1658819070.5039358,7410000,43.95454406738281
1658819126.2811415,7430000,42.21052551269531
1658819147.3924162,7440000,42.443477630615234
1658819181.0794961,7450000,56.31034469604492
1658819200.5474691,7460000,52.10638427734375
1658819403.5720193,7530000,53.85714340209961
1658819480.0278091,7560000,51.6020393371582
1658819514.913547,7570000,47.0
1658819570.3074715,7590000,54.400001525878906
1658819703.183277,7640000,52.80644989013672
1658819723.069054,7650000,49.61616134643555
1658819760.770263,7660000,41.155738830566406
1658819815.7391257,7680000,50.0404052734375
1658819835.311585,7690000,43.16814041137695
1658819872.2831347,7700000,42.165218353271484
1658819891.1952934,7710000,47.4563102722168
1658819926.402035,7720000,46.5523796081543
1658819946.5314748,7730000,48.656864166259766
1658819981.6213617,7740000,42.295650482177734
1658820039.6952767,7760000,46.41904830932617
1658820058.609715,7770000,42.18260955810547
1658820114.428494,7790000,55.47126388549805
1658820149.7823212,7800000,54.68888854980469
1658820169.4429917,7810000,50.164947509765625
1658820206.7486658,7820000,52.308509826660156
1658820227.294937,7830000,44.79999923706055
1658820263.424964,7840000,50.07143020629883
1658820337.3646305,7870000,53.55555725097656
1658820393.0923958,7890000,51.421051025390625
1658820428.3913052,7900000,57.943180084228516
1658820484.0988674,7920000,44.1946907043457
1658820538.7452004,7940000,47.51886749267578
1658820595.9639385,7960000,42.6929817199707
1658820615.5450118,7970000,46.49038314819336
1658820634.134492,7980000,50.11224365234375
1658820689.9668903,8000000,49.163265228271484
1658820726.0348506,8010000,60.61728286743164
1658820837.9675508,8050000,51.31578826904297
1658820859.3898268,8060000,49.650001525878906
1658820893.216652,8070000,49.378639221191406
1658820913.0636723,8080000,50.51578903198242
1658820999.7952266,8110000,52.553192138671875
1658821073.840421,8140000,51.86170196533203
1658821215.9805496,8190000,49.0
1658821234.8345854,8200000,48.38383865356445
1658821288.024002,8220000,52.48387145996094
1658821323.1377125,8230000,57.764705657958984
1658821342.8887694,8240000,50.310001373291016
1658821396.8265114,8260000,51.26041793823242
1658821432.1405027,8270000,56.08139419555664
1658821450.3822489,8280000,55.53932571411133
1658821486.188879,8290000,49.181819915771484
1658821591.8614914,8330000,53.30434799194336
1658821611.4155452,8340000,45.69158935546875
1658821664.201182,8360000,49.60606002807617
1658821683.344095,8370000,49.54081726074219
1658821716.2424104,8380000,63.415584564208984
1658821769.9111245,8400000,58.421688079833984
1658821789.277498,8410000,53.086021423339844
1658821843.8792064,8430000,53.510868072509766
1658821878.0149076,8440000,49.94736862182617
1658821932.1654453,8460000,46.72380828857422
1658822058.8298213,8510000,55.78409194946289
1658822092.422331,8520000,56.988372802734375
1658822166.1320512,8550000,58.72413635253906
1658822219.9092216,8570000,56.89130401611328
1658822252.847509,8580000,53.517242431640625
1658822325.064276,8610000,64.8026351928711
1658822361.0677302,8620000,50.75257873535156
1658822379.003011,8630000,58.41666793823242
1658822469.2726896,8660000,47.144229888916016
1658822487.1156476,8670000,51.64210510253906
1658822596.0424242,8710000,45.79816436767578
1658822613.1330378,8720000,47.20588302612305
1658822884.242281,8820000,45.33027648925781
1658822938.2315629,8840000,56.318180084228516
1658822972.664103,8850000,54.11111068725586
1658822992.827662,8860000,53.94565200805664
1658823026.3506863,8870000,51.21052551269531
1658823045.7194636,8880000,48.574256896972656
1658823080.6700544,8890000,46.0
1658823134.594093,8910000,65.09333038330078
1658823188.3312335,8930000,59.878047943115234
1658823263.0264542,8960000,50.73737335205078
1658823315.0409815,8980000,45.28302001953125
1658823350.8617566,8990000,54.91011047363281
1658823424.7683592,9020000,56.17241287231445
1658823459.5414429,9030000,48.633663177490234
1658823498.0985208,9050000,46.23584747314453
1658823552.7093956,9070000,53.92307662963867
1658823586.6041043,9080000,52.815216064453125
1658823605.5494947,9090000,49.220001220703125
1658823659.9985173,9110000,63.628204345703125
1658823693.7309177,9120000,50.0206184387207
1658823747.7563744,9140000,52.66666793823242
1658823765.2020254,9150000,60.14814758300781
1658823820.0358768,9170000,56.42353057861328
1658823873.724947,9190000,50.591835021972656
1658823908.9182973,9200000,50.6315803527832
1658823927.080141,9210000,57.8139533996582
1658823966.257671,9220000,56.942527770996094
1658824021.0264633,9240000,52.446807861328125
1658824128.8678393,9280000,66.5753402709961
1658824148.4890924,9290000,62.375
1658824182.7548275,9300000,51.82795715332031
1658824202.6874068,9310000,49.98979568481445
1658824236.698024,9320000,58.33720779418945
1658824255.8312187,9330000,49.880001068115234
1658824291.4542964,9340000,49.44791793823242
1658824345.2190223,9360000,56.82352828979492
1658824437.1579137,9400000,49.591835021972656
1658824490.4258828,9420000,54.84269714355469
1658824526.377706,9430000,50.23469543457031
1658824598.2197526,9460000,66.4459457397461
1658824705.4292529,9500000,66.42666625976562
1658824742.3023076,9510000,45.632076263427734
1658824795.789046,9530000,63.48051834106445
1658824850.9575393,9550000,60.74074172973633
1658824868.6424444,9560000,62.400001525878906
1658824904.0588918,9570000,56.904762268066406
1658824976.221378,9600000,54.28888702392578
1658825010.1725574,9610000,78.73015594482422
1658825030.3603258,9620000,58.22618865966797
1658825065.0334558,9630000,58.58333206176758
1658825084.2173347,9640000,55.134830474853516
1658825119.9708495,9650000,54.67777633666992
1658825138.3481467,9660000,62.77777862548828
1658825191.1958878,9680000,57.599998474121094
1658825225.3011672,9690000,54.225807189941406
1658825298.1710572,9720000,69.46479034423828
1658825422.9382298,9770000,66.8630142211914
1658825479.2868602,9790000,51.0
1658825513.054534,9800000,54.10988998413086
1658825570.4333339,9820000,53.64834976196289
1658825588.2897968,9830000,66.55999755859375
1658825623.0740335,9840000,52.684783935546875
1658825694.0567157,9870000,44.581817626953125
1658825748.7266273,9890000,50.56700897216797
1658825784.8952687,9900000,44.14285659790039
1658825802.1253524,9910000,61.822784423828125
1658825857.6122737,9930000,53.27777862548828
1658825912.1567137,9950000,64.02468872070312
1658825944.807516,9960000,66.66197204589844
1658825964.4218132,9970000,60.625
1658826019.0208046,9990000,75.90908813476562
1658826052.09311,10000000,67.61111450195312
1658826092.9524374,10020000,57.406978607177734
1658826128.4406638,10030000,47.27450942993164
1658826146.3652086,10040000,69.69444274902344
1658826180.537745,10050000,55.942527770996094
1658826198.8217838,10060000,63.33766174316406
1658826234.133651,10070000,52.421051025390625
1658826360.1513543,10120000,48.16666793823242
1658826411.7767203,10140000,51.10638427734375
1658826464.8261652,10160000,48.540000915527344
1658826499.9880486,10170000,57.52325439453125
1658826519.3784177,10180000,53.39130401611328
1658826663.10693,10230000,57.0
1658826770.7124424,10270000,61.049381256103516
1658826823.3222375,10290000,58.47058868408203
1658826841.4514499,10300000,57.1529426574707
1658827002.4676964,10360000,52.52747344970703
1658827020.980757,10370000,55.47190856933594
1658827055.2465653,10380000,57.77906799316406
1658827074.654632,10390000,48.47572708129883
1658827109.173448,10400000,52.21739196777344
1658827217.641714,10440000,50.1020393371582
1658827268.6157496,10460000,51.48421096801758
1658827287.9924355,10470000,47.21904754638672
1658827375.8563335,10500000,44.62963104248047
1658827449.9788687,10530000,49.22222137451172
1658827482.4451802,10540000,55.71590805053711
1658827555.1803925,10570000,49.47524642944336
1658827608.8539798,10590000,48.11428451538086
1658827641.6950758,10600000,51.43010711669922
1658827660.49616,10610000,58.867469787597656
1658827714.9205358,10630000,60.32143020629883
1658827801.482225,10660000,54.411109924316406
1658827821.1470551,10670000,51.22916793823242
1658827856.543458,10680000,53.38461685180664
1658827907.7682178,10700000,53.315216064453125
1658827928.480169,10710000,58.74117660522461
1658827961.2262518,10720000,68.5492935180664
1658827980.2703476,10730000,51.294734954833984
1658827999.3627338,10740000,55.629215240478516
1658828032.528371,10750000,56.27586364746094
1658828107.2690022,10780000,49.839622497558594
1658828139.7470858,10790000,49.39130401611328
1658828194.445292,10810000,49.980770111083984
1658828214.3574846,10820000,50.57143020629883
1658828248.798575,10830000,50.42856979370117
1658828321.3925686,10860000,53.817203521728516
1658828355.8595517,10870000,57.880950927734375
1658828374.6343756,10880000,56.59090805053711
1658828482.063367,10920000,61.0
1658828516.8499267,10930000,48.252525329589844
1658828535.8158858,10940000,56.59770202636719
1658828677.6487043,10990000,61.23456954956055
1658828730.5892465,11010000,60.09756088256836
1658828784.8740873,11030000,47.09803771972656
1658828804.072528,11040000,60.95180892944336
1658828837.670392,11050000,61.97435760498047
1658828910.0438793,11080000,51.48979568481445
1658828927.227143,11090000,64.5
1658828961.8301578,11100000,49.060001373291016
1658828980.5461645,11110000,60.62963104248047
1658829015.0385652,11120000,58.904762268066406
1658829033.9265354,11130000,52.05263137817383
1658829068.7458887,11140000,52.36559295654297
1658829086.9889574,11150000,65.47368621826172
1658829140.5173404,11170000,57.811763763427734
1658829228.737131,11200000,61.296295166015625
1658829281.9772682,11220000,48.95000076293945
1658829301.2713194,11230000,54.42222213745117
1658829390.7760782,11260000,53.758243560791016
1658829410.0847526,11270000,53.462364196777344
1658829461.4446425,11290000,58.380950927734375
1658829497.8960793,11300000,48.61000061035156
1658829516.0739472,11310000,52.870967864990234
1658829550.7967803,11320000,60.621952056884766
1658829569.7781494,11330000,52.6236572265625
1658829623.6231687,11350000,50.597938537597656
1658829658.6980314,11360000,60.14634323120117
1658829678.6346824,11370000,59.29268264770508
1658829713.2899709,11380000,50.68041229248047
1658829766.6617138,11400000,54.400001525878906
1658829841.1776311,11430000,65.33766174316406
1658829913.0037177,11460000,68.09859466552734
1658829947.4515653,11470000,53.96808624267578
1658830002.3294742,11490000,65.39189147949219
1658830020.6595557,11500000,65.02666473388672
1658830054.903784,11510000,72.0434799194336
1658830073.1586232,11520000,60.20731735229492
1658830108.4788332,11530000,57.6588249206543
1658830128.4956238,11540000,70.81428527832031
1658830181.1738138,11560000,65.05333709716797
1658830293.5691533,11600000,59.070587158203125
1658830333.0464551,11610000,50.536842346191406
1658830393.9503775,11630000,61.37036895751953
1658830455.7992153,11650000,66.25333404541016
1658830519.4867582,11670000,52.3870964050293
1658830543.6254525,11680000,47.76237487792969
1658830723.2160795,11740000,53.83516311645508
1658830760.9835913,11750000,57.976470947265625
1658830797.8824415,11770000,43.15315246582031
1658830833.9719825,11780000,48.24509811401367
1658830852.0196948,11790000,53.70329666137695
1658830962.129493,11830000,51.181819915771484
1658831015.3510883,11850000,52.34042739868164
1658831069.6254723,11870000,48.72549057006836
1658831122.4035466,11890000,47.24038314819336
1658831158.5055265,11900000,50.290000915527344
1658831177.1923585,11910000,53.741573333740234
1658831265.620805,11940000,52.074466705322266
1658831284.3563275,11950000,48.31683349609375
1658831318.6197045,11960000,60.75308609008789
1658831339.0387821,11970000,59.58333206176758
1658831373.858325,11980000,43.2123908996582
1658831392.7355163,11990000,51.84946060180664
1658831482.0749297,12020000,57.57954406738281
1658831500.451994,12030000,44.21100997924805
1658831588.1752243,12060000,50.9793815612793
1658831606.7795994,12070000,55.06666564941406
1658831642.053928,12080000,47.51485061645508
1658831695.6485002,12100000,43.58035659790039
1658831714.6055455,12110000,58.235294342041016
1658831786.85686,12140000,53.182796478271484
1658831822.0899076,12150000,49.5
1658831840.7616074,12160000,46.49038314819336
1658831895.2694936,12180000,59.96341323852539
1658831930.1870542,12190000,65.53845977783203
1658832036.3513663,12230000,51.0206184387207
