Wall time,Step,Value
1658947034.1535833,10000,557.9000244140625
1658947075.8571255,30000,999.0
1658947097.1426973,40000,576.125
1658947125.9205315,50000,989.2000122070312
1658947315.9177086,110000,593.1428833007812
1658947338.7925076,120000,791.2857055664062
1658947395.957362,150000,757.4285888671875
1658947412.7326837,160000,854.1666870117188
1658947426.9855611,170000,922.0
1658947461.012964,190000,999.0
1658947485.013856,200000,625.625
1658947592.9143386,210000,622.625
1658947627.8739595,230000,848.5999755859375
1658947649.2493882,240000,638.5555419921875
1658947699.869111,270000,829.5999755859375
1658947722.5077896,280000,873.0
1658947760.2471313,300000,928.5999755859375
1658947855.8369184,310000,996.2000122070312
1658947905.704964,340000,738.6666870117188
1658947928.2089365,350000,718.1428833007812
1658947963.9513466,370000,772.6666870117188
1658947980.9587233,380000,850.3333129882812
1658947998.850681,390000,896.0
1658948012.4472942,400000,707.2857055664062
1658948119.6643279,410000,426.9166564941406
1658948244.450803,480000,459.3636474609375
1658948268.901705,490000,628.125
1658948281.3008142,500000,999.0
1658948377.013049,510000,768.1428833007812
1658948400.404381,520000,698.2857055664062
1658948413.6983526,530000,551.9000244140625
1658948450.3422856,550000,824.5714111328125
1658948471.7767735,560000,613.125
1658948505.5084078,580000,828.8333129882812
1658948641.6528308,610000,431.5
1658948664.3801565,620000,647.0
1658948677.1202505,630000,572.2222290039062
1658948700.553559,640000,835.8333129882812
1658948734.1386068,660000,780.6666870117188
1658948756.8954713,670000,615.5
1658948771.1727073,680000,791.5714111328125
1658948794.6057653,690000,807.8333129882812
1658948900.4581928,710000,623.625
1658948915.6380694,720000,559.888916015625
1658948953.2982476,740000,613.7142944335938
1658948988.3493257,760000,573.6666870117188
1658949029.8504963,780000,696.8571166992188
1658949068.1099782,800000,844.0
1658949175.7408564,810000,506.79998779296875
1658949206.9921315,830000,545.75
1658949224.0299964,840000,524.4000244140625
1658949262.629986,860000,629.2222290039062
1658949278.1558824,870000,626.0
1658949330.1263442,900000,717.0
1658949431.7678463,910000,618.888916015625
1658949521.2058396,960000,721.8571166992188
1658949593.1232977,1000000,754.0
1658949698.4553778,1010000,533.2000122070312
1658949756.0545938,1040000,643.75
1658949807.290624,1070000,571.2222290039062
1658949829.120992,1080000,820.0
1658949863.0162506,1100000,505.70001220703125
1658949960.469482,1110000,612.875
1658949976.6403801,1120000,577.0
1658950030.7994695,1150000,635.625
1658950053.5626829,1160000,544.9000244140625
1658950070.0393076,1170000,628.875
1658950246.1644993,1220000,960.4000244140625
1658950319.3367245,1260000,401.69232177734375
1658950337.8713868,1270000,362.8666687011719
1658950375.361238,1290000,440.29998779296875
1658950392.8065236,1300000,561.5999755859375
1658950491.4890747,1310000,487.5
1658950510.1136806,1320000,389.6666564941406
1658950525.8429003,1330000,431.5
1658950566.1263523,1350000,289.22222900390625
1658950600.900315,1370000,266.29998779296875
1658950616.8642488,1380000,397.3333435058594
1658950813.3019001,1440000,216.6666717529297
1658950827.9105132,1450000,306.4117736816406
1658950866.8995872,1470000,415.4615478515625
1658950884.851026,1480000,325.4666748046875
1658951021.9648,1510000,418.8571472167969
1658951145.1437922,1580000,244.42857360839844
1658951183.6501348,1600000,211.21739196777344
1658951289.0012047,1610000,190.70370483398438
1658951323.6262565,1630000,116.97674560546875
1658951348.9130511,1640000,161.64515686035156
1658951364.0092704,1650000,163.9642791748047
1658951398.5470166,1670000,132.3428497314453
1658951550.4940221,1710000,164.72727966308594
1658951568.9929807,1720000,125.5
1658951582.8998926,1730000,183.88888549804688
1658951638.3270407,1760000,128.1351318359375
1658951660.9471707,1770000,160.63636779785156
1658951674.8939645,1780000,172.9629669189453
1658951696.4356475,1790000,121.56818389892578
1658951813.9006104,1810000,94.83018493652344
1658951833.820154,1820000,87.32142639160156
1658951870.1496134,1840000,115.23809814453125
1658951889.3905268,1850000,164.59375
1658951903.6540048,1860000,141.8787841796875
1658951923.0075557,1870000,100.32653045654297
1658951981.345964,1900000,118.45454406738281
1658952074.178379,1910000,127.52631378173828
1658952094.086082,1920000,69.44927215576172
1658952114.3792167,1930000,101.51020050048828
1658952167.663236,1960000,102.74073791503906
1658952229.246517,1990000,97.375
1658952246.5622008,2000000,82.48332977294922
1658952348.5069149,2010000,75.71212005615234
1658952387.5268867,2030000,78.93650817871094
1658952407.0048985,2040000,80.14753723144531
1658952429.4896133,2050000,66.0506362915039
1658952448.1791496,2060000,103.15217590332031
1658952487.8746908,2080000,88.35713958740234
1658952527.5729148,2100000,83.44068145751953
1658952642.890785,2120000,75.67692565917969
1658952685.779362,2140000,68.64286041259766
1658952722.9675238,2160000,80.77777862548828
1658952740.6734366,2170000,82.74137878417969
1658952784.11959,2190000,88.67796325683594
1658952799.836335,2200000,87.61817932128906
1658952896.8851273,2210000,58.50602340698242
1658952916.9812317,2220000,71.36231994628906
1658952937.7381072,2230000,66.20548248291016
1658952979.335966,2250000,83.93220520019531
1658953002.5936098,2260000,72.85294342041016
1658953093.8605917,2300000,74.90908813476562
1658953248.1560957,2330000,76.40908813476562
1658953313.6709008,2360000,70.08451080322266
1658953336.9340239,2370000,66.02631378173828
1658953360.2804692,2380000,75.015625
1658953381.5679185,2390000,61.89873504638672
1658953402.862348,2400000,68.87837982177734
1658953533.8704016,2420000,64.10526275634766
1658953555.8970304,2430000,63.75640869140625
1658953601.9840014,2450000,59.64285659790039
1658953624.956934,2460000,51.95789337158203
1658953646.6585398,2470000,62.31168746948242
1658953668.9939077,2480000,60.09756088256836
1658953713.084008,2500000,61.987342834472656
1658953874.2939596,2530000,48.24038314819336
1658953893.4188218,2540000,73.06060791015625
1658953915.4487908,2550000,59.802467346191406
1658953983.861252,2580000,57.20930099487305
1658954005.4993608,2590000,53.94505310058594
1658954027.6020048,2600000,55.8636360168457
1658954052.773486,2610000,55.19780349731445
1658954203.275792,2630000,57.78823471069336
1658954356.9323301,2690000,53.92307662963867
1658954409.9080667,2710000,52.88172149658203
1658954539.3669126,2720000,51.536842346191406
1658954613.9510653,2750000,52.46808624267578
1658954639.4406064,2760000,54.18888854980469
1658954666.7754948,2770000,45.30555725097656
1658954715.9444857,2790000,49.54081726074219
1658954766.1151466,2810000,51.32291793823242
1658954912.539475,2830000,51.36458206176758
1658954937.0841877,2840000,56.252872467041016
1658954962.8919775,2850000,51.36458206176758
1658954991.8537736,2860000,44.94444274902344
1658955041.7313309,2880000,52.60869598388672
1658955069.071686,2890000,47.528846740722656
1658955119.9754362,2910000,66.24324035644531
1658955250.8185277,2920000,53.043479919433594
1658955357.9757917,2960000,60.345680236816406
1658955384.0971074,2970000,49.150001525878906
1658955412.9970129,2980000,51.3125
1658955439.261149,2990000,50.36082458496094
1658955468.1152256,3000000,50.89583206176758
1658955709.08438,3050000,44.4636344909668
1658955735.978673,3060000,51.81052780151367
1658955761.7613537,3070000,59.42683029174805
1658955788.238122,3080000,56.55172348022461
1658955816.1360338,3090000,53.78022003173828
1658955844.1601675,3100000,50.801979064941406
1658956024.5699065,3130000,52.808509826660156
1658956050.4065452,3140000,59.14634323120117
1658956076.7831683,3150000,51.73958206176758
1658956101.3018079,3160000,51.521278381347656
1658956125.047722,3170000,47.095237731933594
1658956175.0135798,3190000,44.0
1658956196.9996781,3200000,48.121212005615234
1658956351.862369,3230000,53.5
1658956397.2575152,3250000,52.9361686706543
1658956510.8253257,3300000,47.47572708129883
1658956534.3643007,3310000,48.57843017578125
1658956643.590437,3320000,54.06666564941406
1658956667.0250657,3330000,57.28409194946289
1658956690.0391483,3340000,53.40449523925781
1658956775.6909297,3380000,53.05376434326172
1658956798.2972374,3390000,52.94565200805664
1658956841.4709458,3410000,49.60606002807617
1658956989.1578307,3440000,48.009803771972656
1658957010.0125844,3450000,50.78571319580078
1658957031.9867857,3460000,52.07368469238281
1658957053.7034912,3470000,49.57291793823242
1658957094.8568857,3490000,50.35789489746094
1658957116.093464,3500000,58.345237731933594
1658957136.764824,3510000,51.28125
1658957258.8976123,3530000,46.74528121948242
1658957279.3723617,3540000,44.80555725097656
1658957300.915591,3550000,53.021278381347656
1658957321.9761329,3560000,50.927833557128906
1658957365.8196554,3580000,42.54237365722656
1658957385.6893783,3590000,58.28915786743164
1658957430.3384788,3610000,46.30555725097656
1658957555.1895165,3630000,49.707069396972656
1658957576.5766935,3640000,44.297298431396484
1658957599.37913,3650000,44.063636779785156
1658957620.8498962,3660000,49.189998626708984
1658957642.4458508,3670000,43.28070068359375
1658957664.219741,3680000,45.556602478027344
1658957686.2024128,3690000,43.56637191772461
1658957902.6567652,3750000,38.261905670166016
1658957925.4843376,3760000,50.25510025024414
1658957968.8348145,3780000,47.83495330810547
1658957990.813258,3790000,51.08420944213867
1658958157.879709,3830000,50.63917541503906
1658958200.2298357,3850000,50.26803970336914
1658958220.7986438,3860000,41.43965530395508
1658958241.8385487,3870000,47.05769348144531
1658958304.4363391,3900000,48.93000030517578
1658958325.4717214,3910000,41.846153259277344
1658958428.0228455,3920000,39.78861618041992
1658958450.1116202,3930000,44.27927780151367
1658958469.8125708,3940000,47.12621307373047
1658958490.340948,3950000,43.08771896362305
1658958512.685735,3960000,41.074378967285156
1658958532.2535832,3970000,47.779998779296875
1658958554.407346,3980000,45.0
1658958573.9524746,3990000,44.58490753173828
1658958594.0120323,4000000,43.32143020629883
1658958615.89896,4010000,37.914730072021484
1658958718.874169,4020000,40.39669418334961
1658958739.683847,4030000,42.36521911621094
1658958781.9589334,4050000,43.20000076293945
1658958823.34873,4070000,43.45535659790039
1658958865.3409245,4090000,50.98958206176758
1658958885.6495967,4100000,41.550846099853516
1658959030.7366283,4130000,44.48181915283203
1658959051.2791634,4140000,42.75438690185547
1658959072.4616156,4150000,42.38261032104492
1658959094.4589825,4160000,41.93220520019531
1658959157.5603766,4190000,47.07692337036133
1658959178.988941,4200000,45.43119430541992
1658959306.6321127,4220000,44.99082565307617
1658959328.1055136,4230000,45.90654373168945
1658959390.912538,4260000,42.72566223144531
1658959410.9614353,4270000,49.48484802246094
1658959474.4592953,4300000,43.44247817993164
1658959497.5313036,4310000,49.193878173828125
1658959604.3265784,4320000,42.921051025390625
1658959668.7485266,4350000,44.5
1658959689.9097893,4360000,41.00862121582031
1658959710.1399796,4370000,43.078948974609375
1658959731.142252,4380000,43.98214340209961
1658959751.2408009,4390000,42.52631759643555
1658959772.644679,4400000,42.30434799194336
1658959794.1206982,4410000,43.96396255493164
1658959895.2434435,4420000,45.51852035522461
1658959936.5377147,4440000,47.03125
1658959959.8896382,4450000,40.471073150634766
1658959980.9156237,4460000,48.86000061035156
1658960002.296773,4470000,43.76785659790039
1658960084.7232456,4510000,41.440677642822266
1658960187.606537,4520000,50.081634521484375
1658960208.8997538,4530000,42.30172348022461
1658960230.6866186,4540000,46.39047622680664
1658960252.4328017,4550000,41.879310607910156
1658960294.277754,4570000,49.747474670410156
1658960335.4910529,4590000,41.401710510253906
1658960379.0835676,4610000,42.27825927734375
1658960483.8994884,4620000,43.43362808227539
1658960504.7003555,4630000,45.81308364868164
1658960547.3753328,4650000,42.556522369384766
1658960568.8765001,4660000,39.98347091674805
1658960589.2727587,4670000,45.71028137207031
1658960631.2180734,4690000,39.42276382446289
1658960671.9207654,4710000,48.78217697143555
1658960776.5611615,4720000,42.35652160644531
1658960848.9783373,4750000,36.89393997192383
1658960872.4054158,4760000,43.44247817993164
1658960940.8212914,4790000,44.090091705322266
1658960965.2951384,4800000,39.357723236083984
1658960991.1247933,4810000,45.38888931274414
1658961098.3412442,4820000,42.27825927734375
1658961119.5148163,4830000,43.83928680419922
1658961142.1829531,4840000,39.14516067504883
1658961165.1804705,4850000,48.82352828979492
1658961211.8358164,4870000,38.33858108520508
1658961235.309233,4880000,38.0859375
1658961256.4632912,4890000,45.411216735839844
1658961277.622311,4900000,42.0
1658961404.4067504,4920000,39.38211441040039
1658961468.1211817,4950000,53.879119873046875
1658961488.8069947,4960000,40.608333587646484
1658961530.7470329,4980000,43.220184326171875
1658961553.1442547,4990000,40.15702438354492
1658961696.944514,5020000,43.94643020629883
1658961717.639471,5030000,42.95535659790039
1658961739.7501755,5040000,40.471073150634766
1658961805.0173168,5070000,40.00812911987305
1658961848.5859213,5090000,36.50746154785156
1658961870.600913,5100000,36.13432693481445
1658961891.9972947,5110000,33.72916793823242
1658961993.2065825,5120000,38.40945053100586
1658962014.8448458,5130000,39.66666793823242
1658962038.294265,5140000,39.327999114990234
1658962060.1762023,5150000,42.578948974609375
1658962103.2907119,5170000,40.67499923706055
1658962124.9762425,5180000,39.0
1658962147.0810816,5190000,40.155738830566406
1658962168.2015073,5200000,51.73684310913086
1658962190.226985,5210000,41.26050567626953
1658962293.6902332,5220000,48.88888931274414
1658962336.381821,5240000,38.622047424316406
1658962402.4177544,5270000,45.654205322265625
1658962488.2150004,5310000,44.84403610229492
1658962639.1899645,5340000,40.75833511352539
1658962660.4447644,5350000,45.685184478759766
1658962682.4970663,5360000,45.5514030456543
1658962704.4984312,5370000,45.74074172973633
1658962725.5331404,5380000,54.42696762084961
1658962748.4309697,5390000,43.96396255493164
1658962770.4912174,5400000,41.375
1658962791.50073,5410000,40.32773208618164
1658962893.4189138,5420000,40.599998474121094
1658962914.8388941,5430000,43.52678680419922
1658962937.982492,5440000,36.5
1658962958.8831408,5450000,51.65262985229492
1658963002.136913,5470000,49.31312942504883
1658963023.3011832,5480000,43.72972869873047
1658963088.6812403,5510000,47.83333206176758
1658963213.706555,5530000,53.85869598388672
1658963257.581266,5550000,43.783782958984375
1658963278.1241727,5560000,40.59166717529297
1658963300.1024368,5570000,39.512001037597656
1658963510.6298823,5630000,44.907405853271484
1658963531.182,5640000,48.460784912109375
1658963552.4533744,5650000,42.29824447631836
1658963595.022225,5670000,37.984375
1658963637.7865376,5690000,44.28181838989258
1658963659.7350037,5700000,47.960784912109375
1658963782.775637,5720000,37.1363639831543
1658963824.8285122,5740000,45.13084030151367
1658963889.6356401,5770000,38.1171875
1658963974.416939,5810000,44.20909118652344
1658964137.8894222,5850000,42.90265655517578
1658964159.3238146,5860000,44.16071319580078
1658964179.8742638,5870000,40.554622650146484
1658964222.0622966,5890000,41.08403396606445
1658964243.2168205,5900000,43.83783721923828
1658964263.4838881,5910000,49.04999923706055
1658964365.4044042,5920000,47.378639221191406
1658964387.7217782,5930000,39.25600051879883
1658964431.8167517,5950000,42.2068977355957
1658964453.0343254,5960000,42.85087585449219
1658964475.7112212,5970000,40.00819778442383
1658964497.468824,5980000,47.86274337768555
1658964518.4618163,5990000,40.15447235107422
1658964538.965867,6000000,45.345794677734375
1658964668.016839,6020000,45.56074905395508
1658964690.5136023,6030000,49.2400016784668
1658964710.86157,6040000,47.990291595458984
1658964755.7119598,6060000,38.637794494628906
1658964819.6543741,6090000,48.94059371948242
1658964859.6013463,6110000,40.483333587646484
1658965002.2848587,6140000,38.484127044677734
1658965023.4971776,6150000,36.81060791015625
1658965065.2772746,6170000,40.89075469970703
1658965088.1365798,6180000,39.00787353515625
1658965110.6100984,6190000,43.79464340209961
1658965154.8269851,6210000,35.742645263671875
1658965280.9895334,6230000,39.36000061035156
1658965303.027561,6240000,41.766666412353516
1658965368.53691,6270000,43.55263137817383
1658965389.2287474,6280000,39.95082092285156
1658965410.033376,6290000,44.099998474121094
1658965430.6396217,6300000,40.70833206176758
1658965600.278463,6340000,43.68468475341797
1658965622.47383,6350000,46.43925094604492
1658965644.8903031,6360000,35.76865768432617
1658965689.3963044,6380000,41.193275451660156
1658965753.8397002,6410000,35.246376037597656
1658965857.6544232,6420000,42.79487228393555
1658965879.6031218,6430000,41.14529800415039
1658965902.1592226,6440000,42.6315803527832
1658965923.4869406,6450000,45.60185241699219
1658965945.4274745,6460000,37.65625
1658966009.3653743,6490000,44.66666793823242
1658966030.9865723,6500000,43.920352935791016
1658966157.5459352,6520000,40.84873962402344
1658966179.7619264,6530000,35.37226104736328
1658966202.5833223,6540000,36.774436950683594
1658966224.7014406,6550000,35.651851654052734
1658966247.4207418,6560000,38.80315017700195
1658966308.6590083,6590000,47.764705657958984
1658966329.7089434,6600000,39.85365676879883
1658966351.316782,6610000,39.61788558959961
1658966581.0454288,6680000,37.93846130371094
1658966620.9421754,6700000,39.90163803100586
1658966640.7868462,6710000,38.15625
1658966819.5900607,6760000,43.342342376708984
1658966838.856032,6770000,42.678260803222656
1658966858.4123678,6780000,38.88800048828125
1658966898.4406185,6800000,46.95192337036133
1658966919.275637,6810000,35.91044616699219
1658967038.997496,6830000,36.96183395385742
1658967059.8116317,6840000,39.778690338134766
1658967080.342273,6850000,42.57017517089844
1658967099.7798064,6860000,39.65040588378906
1658967141.278061,6880000,41.65254211425781
1658967160.2085168,6890000,41.62711715698242
1658967320.2183025,6930000,47.960784912109375
1658967339.4043136,6940000,45.342594146728516
1658967358.9733958,6950000,43.65178680419922
1658967379.6613507,6960000,38.78740310668945
1658967399.539922,6970000,43.48214340209961
1658967419.8919678,6980000,37.10769271850586
1658967459.0402458,7000000,37.8984375
1658967598.1357634,7030000,40.41322326660156
1658967618.8098834,7040000,37.496124267578125
1658967658.9744818,7060000,39.24193572998047
1658967737.1260967,7100000,43.114036560058594
1658967756.3190014,7110000,49.85714340209961
1658967875.9357216,7130000,35.72058868408203
1658967934.5254,7160000,38.95199966430664
1658967973.8231928,7180000,41.415252685546875
1658968014.464069,7200000,32.560001373291016
1658968034.816348,7210000,42.232757568359375
1658968135.885115,7220000,42.1478271484375
1658968175.1392436,7240000,46.150943756103516
1658968195.2675493,7250000,39.83470916748047
1658968215.2839944,7260000,42.78260803222656
1658968234.928781,7270000,48.75247573852539
1658968254.879717,7280000,40.655460357666016
1658968275.044611,7290000,38.944000244140625
1658968294.0472126,7300000,41.81196594238281
1658968411.5624132,7320000,43.362831115722656
1658968433.8961592,7330000,40.1065559387207
1658968456.9946914,7340000,37.346153259277344
1658968567.2641876,7390000,37.0
1658968586.492329,7400000,45.064815521240234
1658968608.3056552,7410000,39.02399826049805
1658968729.9237149,7430000,46.02830123901367
1658968752.1093266,7440000,39.524192810058594
1658968773.0421865,7450000,42.295650482177734
1658968793.3375359,7460000,47.53398132324219
1658969005.349377,7520000,45.719627380371094
1658969026.790493,7530000,38.97618865966797
1658969092.7602158,7560000,44.099098205566406
1658969114.219541,7570000,39.341270446777344
1658969157.735809,7590000,46.62727355957031
1658969350.0347478,7640000,45.85981369018555
1658969373.1089542,7650000,38.60317611694336
1658969395.1605875,7660000,49.95000076293945
1658969437.4533908,7680000,42.77876281738281
1658969458.9780886,7690000,45.422019958496094
1658969481.2472878,7700000,42.443477630615234
1658969502.2803195,7710000,47.970298767089844
1658969608.5833664,7720000,44.318180084228516
1658969628.712555,7730000,46.53773498535156
1658969649.1026406,7740000,39.97541046142578
1658969687.9572103,7760000,44.490909576416016
1658969709.128408,7770000,39.803279876708984
1658969747.9420989,7790000,38.1328125
1658969767.2756586,7800000,55.33707809448242
1658969788.7268596,7810000,38.8629035949707
1658969889.5341265,7820000,49.41414260864258
1658969909.2494855,7830000,44.27927780151367
1658969929.063084,7840000,46.056602478027344
1658969989.7225766,7870000,45.99065399169922
1658970028.6272213,7890000,46.185184478759766
1658970048.9198248,7900000,41.36206817626953
1658970166.9037573,7920000,48.0
1658970205.5893083,7940000,54.266666412353516
1658970245.5319347,7960000,45.564815521240234
1658970265.0025785,7970000,47.24761962890625
1658970283.2948058,7980000,43.28571319580078
1658970324.9197102,8000000,41.08403396606445
1658970343.9012253,8010000,47.41904830932617
1658970500.4736006,8050000,49.97979736328125
1658970520.5674183,8060000,50.50505065917969
1658970539.4322157,8070000,48.47474670410156
1658970559.7840044,8080000,45.67289733886719
1658970618.6910086,8110000,48.52475357055664
1658970719.3535113,8120000,46.5523796081543
1658970759.5811343,8140000,41.86324691772461
