Wall time,Step,Value
1658552522.3884468,6090000,45.953704833984375
1658552787.565172,6140000,44.678897857666016
1658552843.7663574,6150000,51.599998474121094
1658552948.3590965,6170000,47.69607925415039
1658553154.0342724,6210000,43.08108139038086
1658553259.326337,6230000,41.08403396606445
1658553306.8197317,6240000,46.10377502441406
1658553468.839996,6270000,49.3636360168457
1658553575.3544474,6290000,41.169490814208984
1658553623.5087395,6300000,45.30555725097656
1658553831.9921556,6340000,41.050846099853516
1658554039.029093,6380000,45.79439163208008
1658554186.8228836,6410000,39.5934944152832
1658554245.1920245,6420000,39.504066467285156
1658554292.6016462,6430000,53.673912048339844
1658554349.713574,6440000,45.53703689575195
1658554398.4488838,6450000,52.6315803527832
1658554664.8013206,6500000,46.74285888671875
1658554769.8014033,6520000,52.32258224487305
1658554815.1434474,6530000,49.949493408203125
1658554918.4783642,6550000,50.050506591796875
1658554975.8777015,6560000,43.610618591308594
1658555130.1771104,6590000,48.79999923706055
1658555233.9714499,6610000,51.67021179199219
1658555604.1899445,6680000,52.655914306640625
1658555756.3571157,6710000,44.467891693115234
1658556011.1220434,6760000,57.3863639831543
1658556064.4165843,6770000,46.990196228027344
1658556270.9598513,6810000,45.62616729736328
1658556429.35919,6840000,48.801979064941406
1658556485.0871692,6850000,44.172725677490234
1658556636.1150885,6880000,48.138614654541016
1658556903.115887,6930000,39.844261169433594
1658557007.8670378,6950000,49.099998474121094
1658557112.9743173,6970000,39.02399826049805
1658557160.3360596,6980000,46.355140686035156
1658557262.910315,7000000,44.5495491027832
1658557431.522542,7030000,40.196720123291016
1658557478.7095947,7040000,47.291263580322266
1658557585.1451623,7060000,39.45161437988281
1658557844.9972274,7110000,45.157405853271484
1658557947.9110546,7130000,46.4571418762207
1658558111.4517171,7160000,49.31312942504883
1658558220.295124,7180000,48.880001068115234
1658558376.1486511,7210000,49.51960754394531
1658558434.4103384,7220000,40.69827651977539
1658558537.7612944,7240000,42.824562072753906
1658558648.2058072,7260000,40.36065673828125
1658558696.146371,7270000,46.55769348144531
1658558802.0831518,7290000,40.41322326660156
1658558862.4928834,7300000,36.54887390136719
1658558968.278549,7320000,46.037384033203125
1658559015.096837,7330000,49.775508880615234
1658559077.0378437,7340000,40.338844299316406
1658559340.101287,7390000,32.15999984741211
1658559552.9722376,7430000,36.67424392700195
1658559660.5012326,7450000,44.30973434448242
1658560300.829069,7570000,37.00757598876953
1658560401.2345665,7590000,48.62626266479492
1658560718.7448022,7650000,41.61864471435547
1658560766.9890175,7660000,42.955753326416016
1658560926.87446,7690000,43.20354080200195
1658560976.7011228,7700000,41.45454406738281
1658561131.572334,7730000,50.546390533447266
1658561285.9290109,7760000,49.41999816894531
1658561343.216373,7770000,48.45000076293945
1658561445.0500371,7790000,49.55555725097656
1658561492.2108734,7800000,43.82143020629883
1658561547.8412206,7810000,45.28703689575195
1658561600.2327178,7820000,43.83783721923828
1658561646.8989897,7830000,47.52427291870117
1658561962.0590236,7890000,44.180179595947266
1658562119.7666006,7920000,47.514564514160156
1658562803.505235,8050000,39.840335845947266
1658562858.5988452,8060000,42.75221252441406
1658562908.655577,8070000,41.589744567871094
1658562966.2488174,8080000,41.871795654296875
1658563114.7544312,8110000,51.59139633178711
1658563535.5703573,8190000,43.98198318481445
1658563582.9850438,8200000,45.99065399169922
1658564004.0202446,8280000,45.25
1658564059.6643536,8290000,44.51375961303711
1658564270.2478182,8330000,36.335819244384766
1658564319.5444422,8340000,39.97541046142578
1658564424.2650175,8360000,47.06730651855469
1658564478.7409458,8370000,48.881187438964844
1658564629.844362,8400000,47.20192337036133
1658564688.8101475,8410000,41.26271057128906
1658564843.0243442,8440000,43.87272644042969
1658564948.305792,8460000,40.09166717529297
1658565212.5743349,8510000,44.06306457519531
1658565261.3156667,8520000,43.25438690185547
1658565427.787039,8550000,35.31386947631836
1658565581.1383665,8580000,42.130435943603516
1658565736.5470364,8610000,46.23636245727539
1658565842.0093994,8630000,44.11818313598633
1658566004.7699752,8660000,51.815216064453125
1658566053.256131,8670000,41.73728942871094
1658566262.711735,8710000,45.53333282470703
1658566321.8059578,8720000,38.83464431762695
1658567003.7592545,8850000,50.23469543457031
1658567108.539523,8870000,48.767677307128906
1658567320.380209,8910000,50.44444274902344
1658567426.3021007,8930000,44.86111068725586
1658567577.075386,8960000,45.16666793823242
1658567682.9959931,8980000,43.64285659790039
1658567740.2982361,8990000,46.70476150512695
1658567895.051487,9020000,48.42156982421875
1658567952.094495,9030000,44.412845611572266
1658568206.90475,9080000,51.978721618652344
1658568265.2822866,9090000,52.61701965332031
1658568370.4623878,9110000,44.563636779785156
1658568421.1654894,9120000,45.36111068725586
1658568585.5879512,9150000,44.71171188354492
1658568793.2791462,9190000,46.82692337036133
1658568840.9852097,9200000,41.40678024291992
1658568952.4855075,9220000,38.380950927734375
1658569324.0310755,9290000,54.5113639831543
1658569422.2736676,9310000,49.75757598876953
1658569478.6237159,9320000,44.98198318481445
1658569524.208993,9330000,51.085105895996094
1658569686.3622992,9360000,47.19230651855469
1658569892.2513335,9400000,51.14432907104492
1658569997.5048606,9420000,44.035396575927734
1658570046.307611,9430000,56.10344696044922
1658570200.0137553,9460000,55.34090805053711
1658570407.3753557,9500000,55.70786666870117
1658570556.683426,9530000,53.35869598388672
1658570722.0547423,9560000,54.28260803222656
1658570975.5018802,9610000,51.65262985229492
1658571139.5142589,9640000,62.177215576171875
1658571233.5563283,9660000,45.185184478759766
1658571332.1606076,9680000,52.37234115600586
1658571391.4606333,9690000,55.10869598388672
1658571902.2282746,9790000,59.43373489379883
1658571951.8777359,9800000,48.264705657958984
1658572115.9300272,9830000,54.411109924316406
1658572320.4985564,9870000,58.469879150390625
1658572531.1864715,9910000,47.861385345458984
1658572629.641885,9930000,48.861385345458984
1658572737.3349028,9950000,48.158416748046875
1658572834.6973474,9970000,51.521278381347656
1658572943.8482578,9990000,58.82926940917969
1658572988.7932878,10000000,56.191009521484375
1658573144.353051,10030000,56.5057487487793
1658573200.6422906,10040000,43.70535659790039
1658573248.4099848,10050000,46.60952377319336
1658573353.2976723,10070000,56.21111297607422
1658573615.223168,10120000,46.4952392578125
1658573722.9279063,10140000,45.41666793823242
1658573826.470737,10160000,38.358333587646484
1658574186.9436352,10230000,54.865169525146484
1658574397.690508,10270000,49.787879943847656
1658574507.0183513,10290000,42.92982482910156
1658574564.892673,10300000,44.07692337036133
1658574864.4523346,10360000,51.90217208862305
1658574921.387403,10370000,48.689998626708984
1658574971.2925963,10380000,47.99056625366211
1658575027.408129,10390000,47.574256896972656
1658575074.3835542,10400000,50.73196029663086
1658575288.9796853,10440000,41.5431022644043
1658575447.6765285,10470000,49.918365478515625
1658575979.8212633,10570000,44.16216278076172
1658576088.1975918,10590000,47.861385345458984
1658576132.3062434,10600000,47.33654022216797
1658576189.6901946,10610000,50.95833206176758
1658576297.060946,10630000,49.39603805541992
1658576452.9786267,10660000,44.33636474609375
1658576563.0862782,10680000,37.73484802246094
1658576669.6991653,10700000,48.56435775756836
1658576719.957087,10710000,38.42519760131836
1658576779.540518,10720000,37.290077209472656
1658576827.1740403,10730000,42.71929931640625
1658576883.5131176,10740000,45.962615966796875
1658576931.9156618,10750000,44.1363639831543
1658577109.2365727,10780000,45.25925827026367
1658577264.0530565,10810000,40.059322357177734
1658577381.0878038,10830000,45.358489990234375
1658577546.0714514,10860000,32.86666488647461
1658577592.8585906,10870000,45.009525299072266
1658577648.4470348,10880000,48.70296859741211
1658577859.4713442,10920000,43.94444274902344
1658578244.5489478,10990000,50.091835021972656
1658578357.1667747,11010000,44.14285659790039
1658578471.4767892,11030000,46.150943756103516
1658578529.0034943,11040000,41.94782638549805
1658578581.065797,11050000,39.709678649902344
1658578741.386904,11080000,46.575469970703125
1658578853.5928576,11100000,37.814517974853516
1658578967.809599,11120000,41.33898162841797
1658579028.8179972,11130000,44.1769905090332
1658579144.1812112,11150000,39.120967864990234
1658579424.0622375,11200000,36.95454406738281
1658579534.2785263,11220000,43.33928680419922
1658579597.3243222,11230000,46.40565872192383
1658579756.3953674,11260000,39.53658676147461
1658579817.143349,11270000,44.12173843383789
1658579928.5402555,11290000,35.911109924316406
1658579978.5869575,11300000,44.89908218383789
1658580158.5944774,11330000,44.5625
1658580278.44859,11350000,40.375
1658580402.7104948,11370000,45.00925827026367
1658580575.982767,11400000,40.67768478393555
1658580988.975321,11470000,45.8301887512207
1658581104.5702112,11490000,37.161537170410156
1658581221.4616954,11510000,43.23893737792969
1658581283.3092735,11520000,43.80356979370117
1658581337.0606434,11530000,45.541282653808594
1658581839.135144,11610000,48.98039245605469
1658581962.8899293,11630000,44.688072204589844
1658582085.6112788,11650000,43.21739196777344
1658582267.7583222,11680000,35.28985595703125
1658582624.05393,11740000,41.9487190246582
1658582692.0021498,11750000,43.06087112426758
1658582809.32677,11770000,50.9375
1658582863.8885024,11780000,44.216217041015625
1658582928.3975809,11790000,46.80952453613281
1658583164.1818268,11830000,41.650001525878906
1658583278.1494117,11850000,48.910892486572266
1658583394.2182343,11870000,46.5047607421875
1658583567.3405304,11900000,39.467742919921875
1658583632.0861988,11910000,51.35789489746094
1658583809.6433578,11940000,42.5217399597168
1658583880.2117968,11950000,54.233333587646484
1658584075.7278883,11980000,45.324073791503906
1658584516.4389288,12060000,39.696720123291016
1658584585.1443985,12070000,40.319671630859375
1658584635.29823,12080000,45.654205322265625
1658584945.0348153,12140000,50.978492736816406
1658584992.7386959,12150000,48.69902801513672
1658585201.6296012,12190000,50.2315788269043
1658585480.620199,12240000,44.03603744506836
1658585586.3123071,12260000,46.66666793823242
1658585808.9746578,12300000,37.8671875
1658585965.6622243,12330000,55.58620834350586
1658586299.2192628,12390000,45.30555725097656
1658586407.0732644,12410000,55.04545593261719
1658586623.292008,12450000,43.75675582885742
1658586732.884269,12470000,43.19130325317383
1658586891.4716647,12500000,44.971961975097656
1658586949.488608,12510000,42.4782600402832
1658587002.147026,12520000,42.466102600097656
1658587057.267804,12530000,42.47321319580078
1658587166.069455,12550000,50.55670166015625
1658587275.7004876,12570000,50.46938705444336
1658587325.0463655,12580000,51.66315841674805
1658587488.71356,12610000,45.43925094604492
1658587543.0299385,12620000,36.13333511352539
1658587862.7078688,12680000,47.61165237426758
1658588079.5948792,12720000,39.7760009765625
1658588353.2729733,12770000,52.129032135009766
1658588403.282258,12780000,43.79464340209961
1658588463.6336865,12790000,40.875
1658588673.7574375,12830000,42.675437927246094
1658588841.788916,12860000,48.30303192138672
1658589112.7787573,12910000,42.591304779052734
1658589280.0235872,12940000,41.59663772583008
1658589552.6605105,12990000,46.50943374633789
1658589614.0686266,13000000,40.87395095825195
1658589776.7970886,13030000,42.34710693359375
1658589987.8279154,13070000,47.04807662963867
1658590198.553639,13110000,47.6767692565918
1658590467.6915188,13160000,43.26785659790039
1658590721.8482826,13210000,44.90825653076172
1658590830.8299253,13230000,38.11811065673828
1658590986.7194083,13260000,40.391666412353516
1658591040.4928894,13270000,53.593406677246094
1658591149.1302981,13290000,40.6694221496582
1658591513.2547567,13360000,40.071998596191406
1658592046.7630072,13460000,48.720001220703125
1658592207.0332155,13490000,36.3636360168457
1658592361.7307508,13520000,45.99065399169922
1658592410.0336685,13530000,46.08490753173828
1658592515.4931295,13550000,47.59223175048828
1658592829.1878784,13610000,43.40178680419922
1658593053.2982373,13650000,45.09090805053711
1658593119.124444,13660000,33.956520080566406
1658593172.2678597,13670000,43.12389373779297
1658593238.0164733,13680000,39.158729553222656
1658593289.2045476,13690000,38.17460250854492
1658593712.3029244,13760000,41.82905960083008
1658593772.0924096,13770000,39.317073822021484
1658594010.3697941,13810000,42.286956787109375
1658594306.5477827,13860000,50.95833206176758
1658594363.8559046,13870000,44.70000076293945
1658594603.374589,13910000,44.35185241699219
1658594781.7575479,13940000,40.73728942871094
1658594992.868289,13980000,45.89719772338867
1658596076.9153168,14180000,53.3870964050293
1658596299.2099679,14220000,44.254547119140625
1658596839.0203438,14320000,42.06034469604492
1658596886.9513454,14330000,54.488887786865234
1658597102.8826187,14370000,39.51612854003906
1658597214.1805642,14390000,42.72174072265625
1658597279.2548962,14400000,43.42856979370117
1658597327.4368112,14410000,46.0
1658597387.5619407,14420000,54.206520080566406
1658597546.8182123,14450000,50.958763122558594
1658597715.2373958,14480000,48.460784912109375
1658597825.2552412,14500000,43.67856979370117
1658597937.362191,14520000,50.5625
1658597987.2028117,14530000,50.34375
1658598150.4127595,14560000,49.70408248901367
1658598263.5833185,14580000,47.25961685180664
1658598314.025198,14590000,49.13999938964844
1658598421.1315756,14610000,50.67010498046875
1658598473.4741788,14620000,43.522125244140625
1658598574.165329,14640000,47.019046783447266
1658598938.289445,14710000,47.00961685180664
1658599092.9502661,14740000,42.3304328918457
1658599147.6490104,14750000,48.653465270996094
1658599254.2159643,14770000,53.619564056396484
1658599621.6296809,14840000,48.039215087890625
1658599828.4260566,14880000,51.3125
1658599987.9330034,14910000,39.974998474121094
1658600139.7336922,14940000,46.53773498535156
1658600195.3054996,14950000,46.11428451538086
1658600394.8026745,14990000,42.64347839355469
1658600449.8760157,15000000,51.0638313293457
1658600603.4808433,15030000,47.105770111083984
1658600969.7207935,15100000,46.57843017578125
1658601019.1804745,15110000,45.275230407714844
1658601076.5896225,15120000,49.83495330810547
1658601177.5820463,15140000,41.17499923706055
1658601283.507205,15160000,46.96190643310547
1658601332.7470574,15170000,47.764705657958984
1658601720.2690263,15240000,42.3739128112793
1658601978.1466737,15290000,45.412845611572266
1658602297.2713041,15350000,49.48514938354492
1658602453.7245317,15380000,43.75
1658602512.8159373,15390000,45.0363655090332
1658602672.0560586,15420000,43.45535659790039
1658603058.3069544,15490000,45.13761520385742
1658603221.210064,15520000,46.769229888916016
1658603279.3297722,15530000,47.46666717529297
1658603329.5464728,15540000,45.566036224365234
1658603830.5991156,15630000,46.75238037109375
1658603993.542133,15660000,40.61475372314453
1658604047.9145844,15670000,44.685184478759766
1658604149.6754668,15690000,44.28828811645508
1658604260.1779194,15710000,43.89285659790039
1658604319.8323338,15720000,44.971961975097656
1658604372.3959525,15730000,43.15652084350586
1658604428.2898116,15740000,46.0
1658604591.1440623,15770000,41.10924530029297
1658604812.2805724,15810000,41.54237365722656
1658604875.4452608,15820000,41.62711715698242
1658605091.8967507,15860000,43.63393020629883
1658605355.9544423,15910000,49.61000061035156
1658605619.1356902,15960000,54.988765716552734
1658605665.9137914,15970000,52.86170196533203
1658605723.9752586,15980000,40.56198501586914
1658605933.4306657,16020000,46.19811248779297
1658605980.8276508,16030000,45.80373764038086
1658606036.2251809,16040000,52.191490173339844
1658606441.8133454,16120000,46.64761734008789
1658606594.4566174,16150000,55.352272033691406
1658606697.01435,16170000,46.98058319091797
1658607115.9223616,16250000,46.52381134033203
1658607267.0413036,16280000,46.17924499511719
1658607483.2937293,16320000,38.992000579833984
1658607712.5934885,16360000,41.784481048583984
1658607824.211971,16380000,47.5436897277832
1658607992.0782049,16410000,38.12403106689453
1658608051.2946,16420000,36.780303955078125
1658608326.7505841,16470000,49.693878173828125
1658608387.9770465,16480000,44.76146697998047
1658608615.2451527,16520000,49.05940628051758
1658608665.6708252,16530000,43.33928680419922
1658608722.9520934,16540000,49.81632614135742
1658608766.3666728,16550000,49.632652282714844
1658608868.8393967,16570000,53.03260803222656
1658608965.5243704,16590000,55.8636360168457
1658609171.8605874,16630000,43.122806549072266
1658609378.1141188,16670000,45.63063049316406
1658609533.85786,16700000,47.86274337768555
1658609580.747194,16710000,43.42477798461914
1658609789.9339252,16750000,34.582733154296875
1658609943.7725804,16780000,43.6875
1658610049.1368,16800000,45.575469970703125
1658610366.2705348,16860000,44.07272720336914
1658610421.519147,16870000,50.68041229248047
1658610464.54714,16880000,56.701148986816406
1658610520.1225846,16890000,48.138614654541016
1658610777.0532837,16940000,43.38393020629883
1658610835.41614,16950000,44.55752182006836
1658610884.2208397,16960000,40.0
1658611092.712218,17000000,44.59632873535156
1658611265.5324905,17030000,37.56589126586914
1658611370.9896345,17050000,41.40678024291992
1658611522.518791,17080000,40.31932830810547
1658611628.4401133,17100000,40.45454406738281
1658611681.4323268,17110000,46.04716873168945
1658611730.007517,17120000,41.57143020629883
1658611787.3922956,17130000,42.45217514038086
1658612090.5428412,17190000,41.27118682861328
1658612304.158058,17230000,43.97297286987305
1658612356.5560892,17240000,49.52525329589844
1658612402.9319022,17250000,39.370967864990234
1658612457.0916502,17260000,39.25806427001953
1658612700.357985,17310000,45.345794677734375
1658613100.9360116,17390000,47.095237731933594
1658613153.3639085,17400000,44.953704833984375
1658613351.874512,17440000,45.0642204284668
1658613450.943758,17460000,46.5523796081543
1658613598.367126,17490000,44.33636474609375
1658613695.5044794,17510000,46.41904830932617
1658613839.3036458,17540000,55.12359619140625
1658613891.1442451,17550000,50.08247375488281
1658614292.712678,17630000,44.44545364379883
1658614339.748176,17640000,42.534481048583984
1658614440.2634306,17660000,41.42856979370117
1658614933.822885,17760000,45.36448669433594
1658615036.4492097,17780000,42.8684196472168
1658615187.8235612,17810000,40.64706039428711
1658615389.53477,17850000,36.97710037231445
1658615436.220967,17860000,38.8125
1658615481.9782858,17870000,42.008697509765625
1658615635.612062,17900000,44.972476959228516
1658615783.334684,17930000,44.60550308227539
1658615883.9154885,17950000,40.314048767089844
1658615984.844075,17970000,42.42608642578125
1658616187.7980993,18010000,41.25210189819336
1658616288.3767855,18030000,46.93269348144531
1658616586.2300375,18090000,43.504425048828125
1658616682.5584586,18110000,51.18947219848633
1658617127.5714445,18200000,51.326316833496094
1658617326.3473182,18240000,46.92380905151367
1658617470.8928654,18270000,39.80487823486328
1658617517.6329596,18280000,45.841121673583984
1658617619.070838,18300000,39.39024353027344
1658617671.253942,18310000,46.18867874145508
1658617771.4410698,18330000,41.75862121582031
1658617815.4378686,18340000,46.867923736572266
1658617967.6944377,18370000,45.14678955078125
1658618066.0309684,18390000,41.54237365722656
1658618404.4491434,18460000,49.5959587097168
1658618460.0513003,18470000,50.101009368896484
1658618501.0487902,18480000,49.989688873291016
1658618559.9422054,18490000,39.87704849243164
1658618704.4727528,18520000,39.217742919921875
1658619142.8378248,18610000,52.31182861328125
1658619395.5603702,18660000,48.88999938964844
1658619439.034532,18670000,46.41509246826172
1658619492.8829834,18680000,41.35897445678711
1658619688.0798378,18720000,47.36190414428711
1658619731.8234901,18730000,49.58333206176758
1658619831.5901217,18750000,43.43362808227539
1658619985.266064,18780000,49.821781158447266
1658620125.9787054,18810000,51.68041229248047
1658620280.9762032,18840000,44.842594146728516
1658620328.9295504,18850000,44.92727279663086
1658620428.3446748,18870000,43.875
1658620525.8882291,18890000,49.63917541503906
1658620625.3134358,18910000,43.702701568603516
1658620879.7966986,18960000,43.71818161010742
1658621068.0000284,19000000,52.30107498168945
1658621223.6976998,19030000,43.23008728027344
1658621520.3774097,19090000,45.62036895751953
1658621563.022643,19100000,61.02469253540039
1658621618.9619973,19110000,42.561405181884766
1658621764.5359797,19140000,48.66666793823242
1658622012.6252835,19190000,47.6274528503418
1658622311.722904,19250000,44.90825653076172
1658622358.9512806,19260000,39.680328369140625
1658622411.0508754,19270000,48.5544548034668
