Wall time,Step,Value
1658937122.7683456,1290000,3.1842620372772217
1658937214.3157096,1310000,3.1855719089508057
1658937260.580069,1320000,3.17911434173584
1658937481.3306026,1370000,3.1687605381011963
1658937533.2674918,1380000,3.178645610809326
1658937895.282004,1450000,3.180206298828125
1658937978.162809,1470000,3.1880173683166504
1658938010.583774,1480000,3.1965925693511963
1658938156.047478,1510000,3.1862831115722656
1658938467.4063315,1580000,3.206732749938965
1658938577.732587,1600000,3.2141478061676025
1658938619.9084418,1610000,3.2113537788391113
1658938734.5200565,1630000,3.1890289783477783
1658938833.3450992,1650000,3.188307046890259
1658939098.1551132,1710000,3.1356894969940186
1658939142.017226,1720000,3.139946222305298
1658939183.772788,1730000,3.1354658603668213
1658939333.052145,1760000,3.1503567695617676
1658939378.5056767,1770000,3.1399455070495605
1658939419.953359,1780000,3.1398088932037354
1658939641.1412213,1820000,3.123389959335327
1658939784.845837,1850000,3.1422345638275146
1658939830.1759322,1860000,3.136115312576294
1658939891.2413983,1870000,3.162943124771118
1658940072.7884617,1910000,3.1603004932403564
1658940108.8116488,1920000,3.1691389083862305
1658940164.807116,1930000,3.171776056289673
1658940309.0488,1960000,3.1865909099578857
1658940487.9787223,2000000,3.1826019287109375
1658940665.724151,2030000,3.1765687465667725
1658940731.455858,2040000,3.1808671951293945
1658940748.5889914,2050000,3.197308301925659
1658940814.4473765,2060000,3.1854374408721924
1658940902.47125,2080000,3.178107976913452
1658940990.4576607,2100000,3.152362823486328
1658941100.124156,2120000,3.164802074432373
1658941194.4503598,2140000,3.1382203102111816
1658941272.500629,2160000,3.1388626098632812
1658941321.8961303,2170000,3.148766040802002
1658941459.918681,2200000,3.1027143001556396
1658941508.1061249,2210000,3.123899459838867
1658941591.0319154,2220000,3.106243371963501
1658941629.959078,2230000,3.1416287422180176
1658941728.4876933,2250000,3.1407530307769775
1658941968.5342033,2300000,3.1515092849731445
1658942343.0036736,2380000,3.136981725692749
1658942438.1491296,2400000,3.1557655334472656
1658942579.992522,2420000,3.173457384109497
1658942700.4474087,2450000,3.154944896697998
1658942754.6972528,2460000,3.170837163925171
1658942802.610726,2470000,3.184609889984131
1658943134.3947697,2540000,3.1668920516967773
1658943185.320504,2550000,3.1673696041107178
1658943371.3298542,2590000,3.172867774963379
1658943424.34466,2600000,3.1691677570343018
1658943471.805955,2610000,3.171686887741089
1658943584.8770814,2630000,3.132486343383789
1658943962.7748134,2710000,3.154853343963623
1658944030.070681,2720000,3.1606287956237793
1658944170.2045803,2750000,3.1648123264312744
1658944266.2751927,2770000,3.175955057144165
1658944375.4867594,2790000,3.181809425354004
1658944457.803343,2810000,3.1609609127044678
1658944562.7340813,2830000,3.1480443477630615
1658944601.6790056,2840000,3.1376054286956787
1658944710.5781522,2860000,3.1522200107574463
1658944800.6378357,2880000,3.148491382598877
1658944839.1727238,2890000,3.1264147758483887
1658944937.0316064,2910000,3.1278085708618164
1658945175.854663,2960000,3.10246205329895
1658945217.7786345,2970000,3.0875909328460693
1658945255.052042,2980000,3.103339910507202
1658945313.1730475,2990000,3.104879856109619
1658945693.9791994,3070000,3.0842361450195312
1658945792.1195161,3090000,3.124037027359009
1658945824.55246,3100000,3.0980911254882812
1658945963.5054607,3130000,3.103257179260254
1658946139.3413692,3170000,3.106740951538086
1658946244.6076097,3190000,3.1457457542419434
1658946272.041989,3200000,3.139023542404175
1658946434.5272903,3230000,3.1542415618896484
1658946535.5352838,3250000,3.123589515686035
1658946762.1457534,3300000,3.124631881713867
1658946852.821979,3320000,3.086678981781006
1658946908.7836738,3330000,3.073772430419922
1658947129.161634,3380000,3.0694503784179688
1658947196.8851538,3390000,3.0895962715148926
1658947292.3338728,3410000,3.0987579822540283
1658947459.6348717,3440000,3.129162073135376
1658947537.0471811,3460000,3.128553867340088
1658947580.1883698,3470000,3.1086361408233643
1658947763.8844674,3510000,3.109206199645996
1658947850.2269201,3530000,3.113337755203247
1658947913.5326376,3540000,3.105015993118286
1658947950.4918113,3550000,3.090710401535034
1658948136.611388,3590000,3.0715737342834473
1658948366.9695086,3630000,2.934842586517334
1658948397.7196045,3640000,3.0653138160705566
1658948466.4809515,3650000,2.981956720352173
1658948503.3581252,3660000,2.840134859085083
1658948551.0252786,3670000,2.758871078491211
1658948607.0868416,3680000,2.615161418914795
1658948949.8575125,3750000,2.6568758487701416
1658949084.6601727,3780000,2.5835459232330322
1658949110.6031501,3790000,2.3409862518310547
1658949523.4349015,3870000,2.513227701187134
1658949693.3682573,3910000,2.2941975593566895
1658949759.5430484,3920000,2.444904088973999
1658949798.057772,3930000,2.742586135864258
1658949858.0647628,3940000,2.289140462875366
1658949885.9573615,3950000,2.2942707538604736
1658950018.8835914,3980000,2.5722782611846924
1658950280.0742316,4030000,2.5859687328338623
1658950370.58315,4050000,2.346341848373413
1658950550.022206,4090000,2.522705554962158
1658950617.589818,4100000,2.57409405708313
1658950791.4760795,4140000,2.6413726806640625
1658950834.1508262,4150000,2.1689834594726562
1658950868.2956502,4160000,2.595695734024048
1658951024.0211942,4190000,2.7387588024139404
1658951168.4991052,4220000,2.7129149436950684
1658951224.5446246,4230000,2.754488706588745
1658951374.1860723,4260000,2.699286937713623
1658951413.8218982,4270000,2.67576265335083
1658951597.315517,4310000,2.7175965309143066
1658951823.44785,4360000,2.7737064361572266
1658951897.6776202,4370000,2.8213789463043213
1658951933.0680459,4380000,2.784404754638672
1658952017.0040221,4400000,2.7569682598114014
1658952086.9891858,4410000,2.726179361343384
1658952115.1298196,4420000,2.7837963104248047
1658952225.1318045,4440000,2.787689685821533
1658952288.1226096,4450000,2.82932186126709
1658952322.5710378,4460000,2.8037469387054443
1658952387.0710993,4470000,2.817340135574341
1658952547.0669687,4510000,2.804468870162964
1658952641.494245,4530000,2.7701706886291504
1658952692.9340105,4540000,2.815934896469116
1658952736.1163745,4550000,2.810767889022827
1658952834.2909682,4570000,2.8095972537994385
1658952922.1720054,4590000,2.8125903606414795
1658953020.3992267,4610000,2.7893974781036377
1658953060.7763867,4620000,2.7513320446014404
1658953273.4191031,4660000,2.7448713779449463
1658953311.6129627,4670000,2.7721638679504395
1658953406.3749123,4690000,2.7437245845794678
1658953489.1181533,4710000,2.7170639038085938
1658953681.1740406,4750000,2.7842907905578613
1658953734.1513429,4760000,2.78194260597229
1658953874.0806923,4790000,2.770474433898926
1658953912.3942451,4800000,2.780428171157837
1658953961.879979,4810000,2.73655104637146
1658954006.214374,4820000,2.7698888778686523
1658954113.6655068,4840000,2.731788396835327
1658954174.2260282,4850000,2.7696056365966797
1658954299.9961057,4880000,2.7039904594421387
1658954352.2946675,4890000,2.7410027980804443
1658954389.9708908,4900000,2.607732057571411
1658954497.4935372,4920000,2.625004291534424
1658954632.7178361,4950000,2.622769594192505
1658954806.636753,4990000,2.5932669639587402
1658955013.722604,5030000,2.65728497505188
1658955060.5829103,5040000,2.555391311645508
1658955210.506614,5070000,2.581568956375122
1658955361.3911479,5100000,2.559420347213745
1658955403.5399067,5110000,2.5812535285949707
1658955460.3041198,5120000,2.550729990005493
1658955496.7245913,5130000,2.58902907371521
1658955553.5439222,5140000,2.5795891284942627
1658955591.6307814,5150000,2.503305673599243
1658955745.2807,5180000,2.489089012145996
1658955786.0457184,5190000,2.5415308475494385
1658955826.8308265,5200000,2.4956183433532715
1658955879.2697926,5210000,2.495270013809204
1658956027.0808115,5240000,2.4179069995880127
1658956370.2065682,5310000,2.461172580718994
1658956511.291753,5340000,2.4425814151763916
1658956565.5404086,5350000,2.4460535049438477
1658956660.3678222,5370000,2.4395663738250732
1658956706.13204,5380000,2.434520721435547
1658956755.8389494,5390000,2.407571792602539
1658956858.8556151,5410000,2.4030604362487793
1658956966.6992776,5430000,2.4002482891082764
1658957064.6821573,5450000,2.398306131362915
1658957160.5640619,5470000,2.359002113342285
1658957211.7344117,5480000,2.398345947265625
1658957351.1729317,5510000,2.3436498641967773
1658957452.4231348,5530000,2.432701826095581
1658957604.9054682,5560000,2.399571180343628
1658957650.1873543,5570000,2.3728089332580566
1658957951.2446153,5630000,2.3215487003326416
1658958009.6697311,5640000,2.359867572784424
1658958050.061962,5650000,2.381692886352539
1658958246.9417136,5690000,2.333792209625244
1658958402.9246466,5720000,2.35280442237854
1658958497.7151723,5740000,2.333922863006592
1658958646.1388342,5770000,2.379638910293579
1658958846.5473557,5810000,2.38732647895813
1658959044.345385,5850000,2.2761635780334473
1658959088.3120244,5860000,2.3816914558410645
1658959142.870734,5870000,2.317882776260376
1658959240.4415874,5890000,2.3186228275299072
1658959344.9915915,5910000,2.3461077213287354
1658959391.0223901,5920000,2.3724257946014404
1658959434.4183414,5930000,2.3562095165252686
1658959532.7730217,5950000,2.2833750247955322
1658959631.6035397,5970000,2.3157598972320557
1658959681.8607414,5980000,2.3278186321258545
1658959732.985884,5990000,2.328335762023926
1658959783.4155257,6000000,2.288604974746704
1658959933.5932608,6030000,2.297222375869751
1658959980.7081928,6040000,2.3019461631774902
1658960215.2251148,6090000,2.274366855621338
1658960315.4722252,6110000,2.287234306335449
1658960457.4364977,6140000,2.183037757873535
1658960501.4365315,6150000,2.2589101791381836
1658960607.9381142,6170000,2.234581232070923
1658960700.6828775,6190000,2.1991915702819824
1658960801.5363486,6210000,2.1492223739624023
1658960906.9193702,6230000,2.226262092590332
1658960965.71823,6240000,2.187391519546509
1658961103.3284743,6270000,2.2970328330993652
1658961200.6742673,6290000,2.258486032485962
1658961258.8037174,6300000,2.2746617794036865
1658961453.3175364,6340000,2.075789451599121
1658961633.09769,6380000,2.205016613006592
1658961775.1738775,6410000,2.252652168273926
1658961815.3306959,6420000,2.230424642562866
1658961883.1708353,6430000,2.2198915481567383
1658961925.3802147,6440000,2.2024521827697754
1658961982.6606283,6450000,2.209686040878296
1658962211.7791038,6500000,2.192858934402466
1658962313.7664783,6520000,2.224027156829834
1658962362.7000065,6530000,2.2036054134368896
1658962415.625022,6540000,2.1847360134124756
1658962461.608249,6550000,2.253988265991211
1658962505.0562208,6560000,2.230252504348755
1658962657.366761,6590000,2.190995693206787
1658962755.6109707,6610000,2.1650607585906982
1658963105.7230446,6680000,2.2059385776519775
1658963244.541652,6710000,2.082200050354004
1658963494.5957432,6760000,2.1599631309509277
1658963539.1404,6770000,2.122628688812256
1658963591.6308374,6780000,2.079333543777466
1658963735.5333457,6810000,2.0846543312072754
1658963835.2625418,6830000,2.0517947673797607
1658963889.2053614,6840000,2.0267364978790283
1658963932.0236623,6850000,2.0828278064727783
1658964079.1183913,6880000,2.1143252849578857
1658964320.5951943,6930000,1.9709644317626953
1658964413.9706485,6950000,2.0793750286102295
1658964516.6869314,6970000,2.059764862060547
1658964561.2068446,6980000,2.0407025814056396
1658964656.641272,7000000,2.0329887866973877
1658964819.6175296,7030000,2.108081579208374
1658964869.7092493,7040000,2.018897294998169
1658964970.7479079,7060000,2.0889482498168945
1658965166.8828409,7100000,2.0242769718170166
1658965213.7900774,7110000,2.035539388656616
1658965314.093457,7130000,2.067704677581787
1658965455.9253874,7160000,2.051278591156006
1658965546.1158452,7180000,1.996187686920166
1658965697.4502103,7210000,2.0198957920074463
1658965745.2567859,7220000,2.043628215789795
1658965849.807711,7240000,2.029956579208374
1658965949.367597,7260000,2.0393788814544678
1658965995.8734522,7270000,2.0132570266723633
1658966095.3473094,7290000,2.0511486530303955
1658966141.6343348,7300000,2.0123701095581055
1658966242.1210961,7320000,2.0471911430358887
1658966281.263184,7330000,2.054439067840576
1658966332.3980546,7340000,2.0333282947540283
1658966571.4832315,7390000,1.9095383882522583
1658966788.9110417,7430000,1.9510902166366577
1658966827.9279082,7440000,1.926552414894104
1658966873.652631,7450000,1.9952574968338013
1658967405.085056,7560000,2.023653268814087
1658967456.2574456,7570000,1.9321107864379883
1658967551.829623,7590000,1.9194778203964233
1658967856.3809578,7650000,1.9838802814483643
1658967908.6670523,7660000,1.9917815923690796
1658968058.128398,7690000,1.9246454238891602
1658968103.180496,7700000,1.9378604888916016
1658968252.6735666,7730000,1.8816734552383423
1658968396.9051049,7760000,1.9303878545761108
1658968444.1968906,7770000,1.9061317443847656
1658968544.5919504,7790000,1.9906833171844482
1658968591.3461506,7800000,1.9451056718826294
1658968635.1320329,7810000,1.923178791999817
1658968692.2297888,7820000,1.932902216911316
1658968748.053373,7830000,1.9477688074111938
1658969043.7566075,7890000,2.0029709339141846
1658969190.443526,7920000,1.9027663469314575
1658969578.8846135,8000000,1.9796710014343262
1658969825.2931182,8050000,1.9233158826828003
1658969867.8195643,8060000,1.9225295782089233
1658969920.569448,8070000,1.89286470413208
1658969964.2327414,8080000,1.9372388124465942
1658970110.4741662,8110000,1.9172672033309937
1658970510.1243658,8190000,1.9049638509750366
1658970561.68668,8200000,1.8496716022491455
1658970653.7958744,8220000,1.81731116771698
1658970757.3009832,8240000,1.8454015254974365
1658970954.0136926,8280000,1.8403193950653076
1658971011.179589,8290000,1.8436126708984375
1658971204.2459588,8330000,1.8691483736038208
1658971249.358772,8340000,1.8798847198486328
1658971343.4701536,8360000,1.9029561281204224
1658971390.5707352,8370000,1.9542758464813232
1658971450.4407773,8380000,1.881890058517456
1658971542.5469153,8400000,1.8933603763580322
1658971590.824545,8410000,1.9688174724578857
1658971750.7985387,8440000,1.8410370349884033
1658971850.3170452,8460000,1.908168911933899
1658972092.9231594,8510000,1.9105110168457031
1658972143.2725594,8520000,1.9379181861877441
1658972283.4464471,8550000,2.0305469036102295
1658972436.0672514,8580000,1.956473708152771
1658972582.5777688,8610000,1.969744086265564
1658972680.1532183,8630000,1.9410816431045532
1658972823.107645,8660000,1.9608914852142334
1658972880.8295944,8670000,1.9406886100769043
1658973077.9628322,8710000,1.945886254310608
1658973121.796575,8720000,1.9892337322235107
1658973785.6970673,8850000,1.9475127458572388
1658973836.0925357,8860000,1.9742846488952637
1658973896.1882448,8870000,2.0931663513183594
1658973989.6792004,8890000,1.9484312534332275
1658974094.382287,8910000,1.942367672920227
1658974195.7946234,8930000,1.9344509840011597
1658974348.890203,8960000,1.990860104560852
1658974444.0976148,8980000,1.9995070695877075
1658974492.0471764,8990000,1.8208386898040771
1658974653.1823316,9020000,1.8903968334197998
1658974701.4758933,9030000,2.024914026260376
1658974805.5895224,9050000,1.988368034362793
1658974962.4724824,9080000,1.9064360857009888
1658975010.9956567,9090000,1.8865960836410522
1658975116.637989,9110000,1.922135591506958
1658975171.0542564,9120000,2.0572924613952637
1658975317.260147,9150000,2.0213754177093506
1658975529.6850257,9190000,2.074066400527954
1658975582.2825418,9200000,2.0356192588806152
1658975683.7866845,9220000,2.018237590789795
1658975787.3804138,9240000,2.056499719619751
1658975985.3787723,9280000,2.009993553161621
1658976041.1664038,9290000,2.0323784351348877
1658976143.6682088,9310000,2.1158318519592285
1658976192.554845,9320000,2.1247289180755615
1658976243.2187474,9330000,2.0848891735076904
1658976287.2365193,9340000,2.001760244369507
1658976398.2225013,9360000,2.181755781173706
1658976590.1551695,9400000,2.085238456726074
1658976699.90769,9420000,2.0715348720550537
1658976750.8318756,9430000,2.1203739643096924
1658976901.4838731,9460000,2.047852039337158
1658977108.8402524,9500000,2.065469741821289
1658977268.9291134,9530000,2.089885711669922
1658977421.3822718,9560000,2.0657858848571777
1658977469.4911911,9570000,2.1457748413085938
1658977671.8506072,9610000,1.94291353225708
1658977775.9343464,9630000,1.92637300491333
1658977839.5413375,9640000,2.0223402976989746
1658977937.54381,9660000,2.0068459510803223
1658978037.946454,9680000,2.0183327198028564
1658978088.8145854,9690000,1.9030672311782837
1658978244.9048858,9720000,2.0103750228881836
1658978494.8048444,9770000,1.9537396430969238
1658978601.8032937,9790000,2.0735743045806885
1658978654.6586363,9800000,1.999019742012024
1658978756.8516438,9820000,1.884545087814331
1658978804.926988,9830000,1.987992763519287
1658979011.2772198,9870000,2.02555251121521
1658979218.3683321,9910000,2.0066311359405518
1658979317.634298,9930000,2.0095813274383545
1658979424.1577227,9950000,1.9578312635421753
1658979528.215886,9970000,1.9338434934616089
1658979631.6963146,9990000,2.000274896621704
1658979681.4281712,10000000,2.021721601486206
1658979838.2915533,10030000,1.9827589988708496
1658979888.2797632,10040000,1.9628273248672485
1658979944.693147,10050000,1.9684550762176514
1658980055.8241103,10070000,2.051659345626831
1658980305.5610533,10120000,2.0323240756988525
1658980412.7830427,10140000,2.0427632331848145
1658980518.4877477,10160000,1.9761465787887573
1658980571.4359636,10170000,1.972419261932373
1658980621.3895354,10180000,2.024681568145752
1658980871.9841518,10230000,2.1359448432922363
1658981081.4028332,10270000,2.083322763442993
1658981186.348903,10290000,2.015151262283325
1658981241.9923491,10300000,2.003541946411133
1658981558.7923486,10360000,2.058790683746338
1658981605.645439,10370000,2.042612075805664
1658981664.6916878,10380000,2.0483782291412354
1658981706.334171,10390000,2.069908618927002
1658981763.1066701,10400000,2.124419689178467
1658981982.1998003,10440000,1.9480907917022705
1658982138.4240072,10470000,2.099830150604248
1658982443.3947144,10530000,2.087131977081299
1658982495.5917673,10540000,2.025177478790283
1658982651.7267458,10570000,2.160602331161499
1658982758.9311528,10590000,1.9581127166748047
1658982806.7424266,10600000,2.130882501602173
1658982865.8332431,10610000,2.0822720527648926
1658982963.492958,10630000,2.017014980316162
1658983121.960989,10660000,2.1685407161712646
1658983224.4768002,10680000,1.9572042226791382
1658983325.6674042,10700000,2.109893321990967
1658983381.321802,10710000,2.1240291595458984
1658983429.3707926,10720000,2.0948543548583984
1658983482.9041128,10730000,2.139918565750122
1658983528.94663,10740000,2.1586809158325195
1658983583.4398375,10750000,2.18634295463562
1658983723.7885869,10780000,2.075258255004883
1658983786.126578,10790000,2.053187847137451
1658983897.2066665,10810000,2.1246421337127686
1658983929.453054,10820000,2.1391501426696777
1658983991.7852042,10830000,2.1402642726898193
1658984150.3142426,10860000,2.120941638946533
1658984210.3636649,10870000,2.131157159805298
1658984245.9839296,10880000,2.1104235649108887
1658984456.0987203,10920000,2.0330729484558105
1658984813.3816426,10990000,2.1123287677764893
1658984919.1951635,11010000,2.1413352489471436
1658985020.9735043,11030000,2.163315773010254
1658985083.7441106,11040000,2.051215410232544
1658985132.477675,11050000,2.006561517715454
1658985299.7730966,11080000,2.1438684463500977
1658985400.7120206,11100000,2.081730842590332
1658985500.8639836,11120000,1.965844988822937
1658985547.8572462,11130000,2.0164167881011963
1658985652.5051172,11150000,2.1609930992126465
1658985912.8162396,11200000,2.0757381916046143
1658986021.652815,11220000,1.990805745124817
1658986064.9942503,11230000,2.128593683242798
1658986217.3476372,11260000,2.045692205429077
1658986275.0761278,11270000,1.9645270109176636
1658986378.0860374,11290000,2.0612189769744873
1658986427.1085846,11300000,2.069077491760254
1658986530.312384,11320000,2.157883882522583
1658986582.7232976,11330000,2.137845277786255
1658986685.676768,11350000,2.06933856010437
1658986731.8281248,11360000,2.1315953731536865
1658986787.7264342,11370000,1.9861207008361816
1658986945.8177166,11400000,2.067566394805908
1658987100.6458917,11430000,2.0224499702453613
1658987257.6250043,11460000,1.9445998668670654
1658987310.5639334,11470000,2.0339367389678955
1658987412.8486042,11490000,2.0169832706451416
1658987513.7076097,11510000,2.0607540607452393
1658987558.0114555,11520000,2.072888135910034
1658987618.3295884,11530000,2.0931544303894043
1658987663.39667,11540000,1.9532225131988525
1658988024.0553353,11610000,2.0929007530212402
1658988122.8801417,11630000,2.0095577239990234
1658988231.8296847,11650000,2.082554817199707
1658988392.6402318,11680000,2.023404836654663
1658988701.3280406,11740000,1.862365484237671
1658988754.1428583,11750000,1.9981149435043335
1658988853.4127364,11770000,2.0657222270965576
1658988909.9563818,11780000,2.046114444732666
1658988957.5142276,11790000,1.9725487232208252
1658989167.1776986,11830000,2.022388458251953
1658989271.189533,11850000,1.9819567203521729
1658989374.7556987,11870000,1.911183476448059
1658989482.192789,11890000,2.014613151550293
1658989535.0842867,11900000,1.9537662267684937
1658989582.2418137,11910000,1.9060826301574707
1658989738.720065,11940000,2.033139228820801
1658989789.9037087,11950000,1.9716792106628418
1658989841.9131525,11960000,2.0329806804656982
1658989944.8197424,11980000,1.9833102226257324
1658990002.8449168,11990000,2.0244014263153076
1658990155.0722754,12020000,2.0868568420410156
1658990368.64183,12060000,2.02673077583313
1658990421.6968887,12070000,1.9927184581756592
1658990472.7563074,12080000,2.144807815551758
1658990578.5221903,12100000,2.139146089553833
1658990786.445408,12140000,2.13801908493042
1658990838.873296,12150000,2.1003990173339844
1658991045.3452556,12190000,2.1077377796173096
1658991306.1115344,12240000,2.157935380935669
1658991408.8994286,12260000,1.979779839515686
1658991611.7375772,12300000,2.1236867904663086
1658991765.301968,12330000,2.279005527496338
1658991819.8522964,12340000,2.172046661376953
1658992081.419382,12390000,2.14125394821167
1658992184.082663,12410000,2.2089014053344727
1658992282.5707762,12430000,2.2561285495758057
1658992349.69486,12440000,2.1462814807891846
1658992397.889009,12450000,2.062812089920044
1658992503.0882668,12470000,2.0924322605133057
1658992661.6296487,12500000,2.1557469367980957
1658992706.5641146,12510000,2.1420562267303467
1658992768.4591074,12520000,2.1528096199035645
1658992810.146506,12530000,2.154087543487549
1658992914.2042356,12550000,2.114014148712158
1658993022.4761565,12570000,2.2347660064697266
1658993072.2045174,12580000,2.0533084869384766
1658993226.3202748,12610000,2.258000373840332
1658993274.7491653,12620000,2.253713607788086
1658993592.4570718,12680000,2.147834300994873
1658993801.1573257,12720000,2.2788586616516113
1658994066.6314092,12770000,2.0454366207122803
1658994116.6692622,12780000,2.1291651725769043
1658994169.397954,12790000,2.251828670501709
1658994376.342084,12830000,2.2011301517486572
1658994530.4802773,12860000,2.165614366531372
1658994791.6879148,12910000,2.0761990547180176
1658994940.093794,12940000,2.205235719680786
1658995188.6601343,12990000,2.2597720623016357
1658995240.0742474,13000000,2.202274799346924
1658995395.8211987,13030000,2.111725091934204
1658995604.5536737,13070000,2.19284987449646
1658995808.411271,13110000,2.234722375869751
1658996067.664966,13160000,2.366978645324707
1658996318.752474,13210000,2.1977386474609375
1658996424.766743,13230000,2.1861305236816406
1658996580.4253392,13260000,2.1252474784851074
1658996635.7368205,13270000,2.254774808883667
1658996735.4339015,13290000,2.1809451580047607
1658997090.6494808,13360000,2.1929409503936768
1658997554.9222875,13450000,2.084947109222412
1658997602.3934836,13460000,1.9941551685333252
1658997702.2000744,13480000,2.2033889293670654
1658997751.571199,13490000,2.153726816177368
1658997911.0764124,13520000,2.083441734313965
1658997959.364093,13530000,2.242672920227051
1658998056.4135299,13550000,2.1782186031341553
1658998255.2103364,13590000,2.1276423931121826
1658998369.8224914,13610000,2.245581865310669
1658998571.7677097,13650000,2.2229394912719727
1658998626.0761418,13660000,2.1497528553009033
1658998674.4877691,13670000,2.1026761531829834
1658998729.233269,13680000,2.140406370162964
1658998780.7818103,13690000,2.2403626441955566
1658998980.7093754,13730000,2.074233055114746
1658999140.8762455,13760000,2.1189417839050293
1658999188.6725755,13770000,2.1514384746551514
1658999395.7704446,13810000,2.1475720405578613
1658999653.9951985,13860000,2.15710186958313
1658999710.0317984,13870000,2.119692087173462
1658999925.5459611,13910000,2.237610101699829
1659000062.1743522,13940000,2.15338134765625
1659000269.963905,13980000,2.1847550868988037
1659000581.703338,14040000,2.1252522468566895
1659001245.6672192,14170000,2.0822627544403076
1659001300.8598151,14180000,2.2129132747650146
1659001511.4941108,14220000,2.085329055786133
1659002026.5462255,14320000,2.091421604156494
1659002074.1613796,14330000,2.081389904022217
1659002285.3057036,14370000,2.2267470359802246
1659002380.6204207,14390000,2.100597381591797
1659002432.455199,14400000,2.0852551460266113
1659002490.6388416,14410000,2.1472222805023193
1659002536.571264,14420000,2.211198329925537
1659002705.7123637,14450000,2.089672088623047
1659002854.265338,14480000,2.1014368534088135
1659002959.023745,14500000,2.0475234985351562
1659003068.6209185,14520000,2.143946647644043
1659003114.736541,14530000,2.2088675498962402
1659003220.6307511,14550000,2.143014669418335
1659003276.2487833,14560000,2.193425416946411
1659003325.2430944,14570000,2.173635482788086
1659003370.4322038,14580000,2.1051669120788574
1659003425.3964822,14590000,2.243065595626831
1659003469.9408302,14600000,2.1790339946746826
1659003530.5750365,14610000,2.3088486194610596
1659003571.2185516,14620000,2.2748985290527344
1659003680.9016075,14640000,2.2009289264678955
1659004027.0366826,14710000,2.290790319442749
1659004182.1172142,14740000,2.245565414428711
1659004233.4740534,14750000,2.2514853477478027
1659004341.077378,14770000,2.429210901260376
1659004696.0577488,14840000,2.3211920261383057
1659004898.441706,14880000,2.269352436065674
1659005001.7791412,14900000,2.3593361377716064
1659005040.2000074,14910000,2.4009640216827393
1659005193.3509905,14940000,2.2890615463256836
1659005240.1284664,14950000,2.212446451187134
1659005447.7940197,14990000,2.199143171310425
1659005490.778692,15000000,2.198906421661377
1659005548.7585764,15010000,2.1546618938446045
1659005653.0406628,15030000,2.3303515911102295
1659006010.7691453,15100000,2.2380616664886475
1659006065.9802403,15110000,2.346470832824707
1659006113.3735933,15120000,2.192139148712158
1659006216.906028,15140000,2.263366222381592
1659006322.9709318,15160000,2.2411582469940186
1659006378.2327216,15170000,2.3285093307495117
1659006736.1575878,15240000,2.333193778991699
1659006986.7565675,15290000,2.2025022506713867
1659007307.0345483,15350000,2.2957534790039062
1659007463.7815623,15380000,2.120774030685425
1659007510.130449,15390000,2.163755416870117
1659007670.6983466,15420000,2.0566227436065674
1659008034.7777154,15490000,2.249155044555664
1659008194.2061255,15520000,2.1776270866394043
1659008238.204263,15530000,2.259054660797119
1659008283.4912908,15540000,2.0726778507232666
1659008747.629648,15630000,2.1927216053009033
1659008899.1193507,15660000,2.214176654815674
1659008958.0363412,15670000,2.1526167392730713
1659009060.322797,15690000,2.1972897052764893
1659009160.4659,15710000,2.2478768825531006
1659009207.1993065,15720000,2.3303050994873047
1659009265.3907413,15730000,2.295078992843628
1659009314.0514348,15740000,2.4007749557495117
