Wall time,Step,Value
1658807507.2593935,3190000,2.4294488430023193
1658807527.0729804,3200000,2.401228189468384
1658807620.0333967,3230000,2.3957817554473877
1658807675.731865,3250000,2.4212591648101807
1658807804.5302742,3300000,2.3960607051849365
1658807823.8257723,3310000,2.3880534172058105
1658807859.890966,3320000,2.3829166889190674
1658807878.9811013,3330000,2.4004995822906494
1658807914.5907457,3340000,2.4071576595306396
1658808023.448513,3380000,2.3900318145751953
1658808041.6493216,3390000,2.394334316253662
1658808099.1016896,3410000,2.437251329421997
1658808189.8369374,3440000,2.3901381492614746
1658808209.797685,3450000,2.395951986312866
1658808245.5070617,3460000,2.364584445953369
1658808265.4030583,3470000,2.392359733581543
1658808320.7670355,3490000,2.402923822402954
1658808377.035434,3510000,2.3610498905181885
1658808432.3858452,3530000,2.3715264797210693
1658808469.1654627,3540000,2.3554909229278564
1658808488.1547024,3550000,2.390733003616333
1658808524.2432714,3560000,2.4174892902374268
1658808578.8526874,3580000,2.361898422241211
1658808597.8794086,3590000,2.3636562824249268
1658808654.6370432,3610000,2.3475306034088135
1658808708.878991,3630000,2.3406479358673096
1658808744.878147,3640000,2.3191678524017334
1658808765.7009127,3650000,2.3382115364074707
1658808800.521987,3660000,2.3121540546417236
1658808819.902453,3670000,2.3124070167541504
1658808838.99221,3680000,2.326246500015259
1658808875.2172935,3690000,2.3131978511810303
1658809043.177632,3750000,2.323127031326294
1658809061.2873323,3760000,2.30704402923584
1658809118.1774333,3780000,2.243983268737793
1658809153.620943,3790000,2.2944014072418213
1658809264.5369725,3830000,2.2708804607391357
1658809339.560457,3860000,2.2543256282806396
1658809374.7070885,3870000,2.2284560203552246
1658809449.1842353,3900000,2.260625123977661
1658809484.6115935,3910000,2.234577178955078
1658809505.1181207,3920000,2.288454532623291
1658809540.0275776,3930000,2.2663464546203613
1658809560.3309164,3940000,2.2698047161102295
1658809594.290022,3950000,2.227313280105591
1658809613.6823199,3960000,2.2352588176727295
1658809648.2576666,3970000,2.242333173751831
1658809668.6626642,3980000,2.2537667751312256
1658809702.4714236,3990000,2.24967098236084
1658809722.1528444,4000000,2.2375853061676025
1658809783.2190015,4020000,2.2229011058807373
1658809817.3789046,4030000,2.241265296936035
1658809857.5297375,4050000,2.2240915298461914
1658809911.5946546,4070000,2.190836191177368
1658809968.207805,4090000,2.1981303691864014
1658810002.5872622,4100000,2.2154717445373535
1658810076.1185277,4130000,2.2190451622009277
1658810111.9284055,4140000,2.205883026123047
1658810130.8941455,4150000,2.237736225128174
1658810166.9692845,4160000,2.189548969268799
1658810241.7291265,4190000,2.1976804733276367
1658810277.741362,4200000,2.1963837146759033
1658810334.2293975,4220000,2.1839871406555176
1658810355.9648924,4230000,2.1885344982147217
1658810445.5861115,4260000,2.1726787090301514
1658810465.5403914,4270000,2.1478934288024902
1658810575.8994737,4310000,2.190293788909912
1658810610.0876818,4320000,2.1727561950683594
1658810684.577313,4350000,2.177408218383789
1658810721.5194247,4360000,2.19028639793396
1658810741.0516558,4370000,2.1935322284698486
1658810776.2267027,4380000,2.163036584854126
1658810796.7527766,4390000,2.1830036640167236
1658810831.3454232,4400000,2.164733409881592
1658810853.4823725,4410000,2.1825573444366455
1658810872.466075,4420000,2.1538023948669434
1658810926.7869246,4440000,2.1829521656036377
1658810963.1179013,4450000,2.1852309703826904
1658810983.6072469,4460000,2.1804020404815674
1658811018.6996884,4470000,2.166437864303589
1658811128.4158747,4510000,2.1737771034240723
1658811148.670063,4520000,2.173212766647339
1658811183.7794151,4530000,2.156564950942993
1658811203.9155982,4540000,2.175426959991455
1658811239.2888517,4550000,2.157498836517334
1658811294.8001099,4570000,2.146855115890503
1658811350.9071631,4590000,2.1290700435638428
1658811406.4888606,4610000,2.1151459217071533
1658811426.0276234,4620000,2.0894293785095215
1658811461.9102244,4630000,2.110581874847412
1658811516.342203,4650000,2.1268210411071777
1658811536.3322597,4660000,2.083085060119629
1658811571.2315233,4670000,2.089322805404663
1658811626.8603559,4690000,2.1051158905029297
1658811682.1874864,4710000,2.1026155948638916
1658811702.8099008,4720000,2.097975015640259
1658811791.0984495,4750000,2.096672773361206
1658811812.0188406,4760000,2.073139190673828
1658811884.1931162,4790000,2.0814907550811768
1658811921.038246,4800000,2.0806691646575928
1658811942.1749737,4810000,2.0852842330932617
1658811977.5273902,4820000,2.067610740661621
1658811996.8065681,4830000,2.035944700241089
1658812032.8431752,4840000,2.0855531692504883
1658812052.1851363,4850000,2.017723798751831
1658812107.197666,4870000,2.0648930072784424
1658812143.1758783,4880000,2.0312931537628174
1658812162.5579305,4890000,2.06467342376709
1658812199.0255017,4900000,2.0259923934936523
1658812253.909791,4920000,2.0470266342163086
1658812329.1619804,4950000,2.0255520343780518
1658812363.6043065,4960000,2.0343213081359863
1658812438.7383873,4990000,2.0269720554351807
1658812529.020678,5020000,2.0053412914276123
1658812548.5705807,5030000,2.0088841915130615
1658812583.1548564,5040000,2.005272150039673
1658812655.9857125,5070000,1.9362621307373047
1658812711.9802651,5090000,2.0020289421081543
1658812746.8005056,5100000,1.9912934303283691
1658812765.9093351,5110000,1.9672869443893433
1658812802.1396918,5120000,1.9538583755493164
1658812822.0017214,5130000,1.9255614280700684
1658812841.7616522,5140000,1.9607188701629639
1658812876.6250265,5150000,1.949762225151062
1658812931.4144967,5170000,1.937827706336975
1658812951.6840012,5180000,1.960732102394104
1658812986.5002174,5190000,1.9662894010543823
1658813006.0733378,5200000,1.977398157119751
1658813041.9288142,5210000,1.9405442476272583
1658813062.53449,5220000,1.9440362453460693
1658813116.1740055,5240000,1.9471874237060547
1658813317.4625342,5310000,1.91103196144104
1658813391.8182526,5340000,1.9084018468856812
1658813427.0853617,5350000,1.885229229927063
1658813482.3873534,5370000,1.9081647396087646
1658813502.0448806,5380000,1.9097403287887573
1658813537.7257862,5390000,1.908820629119873
1658813556.6410341,5400000,1.901627779006958
1658813593.4422615,5410000,1.909071445465088
1658813648.5792582,5430000,1.8608746528625488
1658813667.7432919,5440000,1.869881272315979
1658813702.7909045,5450000,1.884576439857483
1658813759.1950107,5470000,1.8582284450531006
1658813779.7253497,5480000,1.8799458742141724
1658813853.1831245,5510000,1.8857970237731934
1658813908.4989295,5530000,1.859771966934204
1658813964.1075928,5550000,1.877431869506836
1658813999.3481543,5560000,1.8693186044692993
1658814018.75792,5570000,1.857757329940796
1658814181.0169332,5630000,1.8807072639465332
1658814214.2558155,5640000,1.8794864416122437
1658814233.7093127,5650000,1.8766801357269287
1658814342.5550237,5690000,1.8974719047546387
1658814376.7791028,5700000,1.899616003036499
1658814430.2253811,5720000,1.8609395027160645
1658814484.177071,5740000,1.8419591188430786
1658814559.1616406,5770000,1.8338383436203003
1658814666.0119433,5810000,1.832104206085205
1658814775.6688664,5850000,1.819464921951294
1658814795.469814,5860000,1.82283616065979
1658814829.811446,5870000,1.8167788982391357
1658814884.9769325,5890000,1.8403817415237427
1658814903.559829,5900000,1.8342701196670532
1658814938.2077858,5910000,1.8333754539489746
1658814957.0130873,5920000,1.8107774257659912
1658814991.2102141,5930000,1.814866304397583
1658815046.6019769,5950000,1.8531982898712158
1658815100.6668878,5970000,1.8194769620895386
1658815118.9999368,5980000,1.8276435136795044
1658815154.5738618,5990000,1.8255202770233154
1658815172.9938798,6000000,1.8304587602615356
1658815229.2999747,6020000,1.8156877756118774
1658815266.1347516,6030000,1.846907615661621
1658815287.3610814,6040000,1.852166771888733
1658815339.5612364,6060000,1.8486367464065552
1658815427.4604125,6090000,1.8162988424301147
1658815481.1699739,6110000,1.8368021249771118
1658815553.8493638,6140000,1.8400706052780151
1658815589.2084186,6150000,1.8441194295883179
1658815642.8153439,6170000,1.8740007877349854
1658815660.8325915,6180000,1.8543713092803955
1658815681.1550689,6190000,1.8330234289169312
1658815735.5871465,6210000,1.8372012376785278
1658815795.9483087,6230000,1.8491923809051514
1658815829.8067584,6240000,1.8462791442871094
1658815905.228512,6270000,1.8737258911132812
1658815942.0704556,6280000,1.8484883308410645
1658815961.2731724,6290000,1.8606140613555908
1658815996.5892012,6300000,1.8689130544662476
1658816108.9613907,6340000,1.853371262550354
1658816130.2821045,6350000,1.8184852600097656
1658816166.0590544,6360000,1.869935393333435
1658816222.557919,6380000,1.8555752038955688
1658816298.9885197,6410000,1.806822419166565
1658816335.0092378,6420000,1.8346760272979736
1658816354.4877322,6430000,1.833080768585205
1658816391.3271732,6440000,1.8396986722946167
1658816412.2685122,6450000,1.8347033262252808
1658816449.1027892,6460000,1.813827633857727
1658816561.4046528,6500000,1.8244259357452393
1658816602.011415,6520000,1.8299938440322876
1658816637.2837813,6530000,1.7885874509811401
1658816657.778182,6540000,1.8021724224090576
1658816694.2130113,6550000,1.7955933809280396
1658816713.5483541,6560000,1.841773271560669
1658816806.3751285,6590000,1.7534677982330322
1658816826.099855,6600000,1.7535215616226196
1658816864.2646415,6610000,1.7762259244918823
1658817050.930399,6680000,1.7730768918991089
1658817142.2170346,6710000,1.7811402082443237
1658817273.3641884,6760000,1.801003098487854
1658817309.2450104,6770000,1.7697769403457642
1658817329.612943,6780000,1.7719714641571045
1658817419.448305,6810000,1.7648072242736816
1658817476.7286856,6830000,1.7659507989883423
1658817498.0993934,6840000,1.7958760261535645
1658817533.5222492,6850000,1.7552051544189453
1658817553.2165682,6860000,1.7875441312789917
1658817609.52385,6880000,1.790259838104248
1658817742.2516563,6930000,1.7587915658950806
1658817776.2633533,6940000,1.7589004039764404
1658817796.8117704,6950000,1.786281704902649
1658817831.3166564,6960000,1.7722684144973755
1658817851.1050148,6970000,1.7532564401626587
1658817885.9006267,6980000,1.746123194694519
1658817942.6673849,7000000,1.7494983673095703
1658818019.161678,7030000,1.7512892484664917
1658818053.287455,7040000,1.7809839248657227
1658818108.3369925,7060000,1.7449456453323364
1658818217.5429533,7100000,1.7550113201141357
1658818237.7293239,7110000,1.7713576555252075
1658818292.5069504,7130000,1.77714204788208
1658818384.2852464,7160000,1.729480504989624
1658818439.0125396,7180000,1.7572901248931885
1658818494.708247,7200000,1.7709078788757324
1658818515.4338086,7210000,1.764323353767395
1658818551.395805,7220000,1.7760519981384277
1658818589.5927515,7240000,1.801605463027954
1658818647.5778062,7260000,1.7602921724319458
1658818682.445107,7270000,1.7553315162658691
1658818703.0300994,7280000,1.7380046844482422
1658818738.5404058,7290000,1.7661052942276
1658818758.9384706,7300000,1.7323331832885742
1658818812.5567324,7320000,1.7128140926361084
1658818849.2834406,7330000,1.7181878089904785
1658818869.4418542,7340000,1.7178090810775757
1658819014.7281284,7390000,1.7454514503479004
1658819034.7466989,7400000,1.7500412464141846
1658819070.5004582,7410000,1.7358454465866089
1658819126.2771642,7430000,1.7374662160873413
1658819147.3901494,7440000,1.739656686782837
1658819181.0767057,7450000,1.7812244892120361
1658819200.5459354,7460000,1.7387889623641968
1658819403.5690286,7530000,1.7553787231445312
1658819480.0256603,7560000,1.7521119117736816
1658819514.910644,7570000,1.7369011640548706
1658819570.3052065,7590000,1.762729525566101
1658819703.1805487,7640000,1.775261402130127
1658819723.0660985,7650000,1.7436785697937012
1658819760.7665625,7660000,1.776763916015625
1658819815.736245,7680000,1.746821403503418
1658819835.3090298,7690000,1.7527276277542114
1658819872.280661,7700000,1.760677456855774
1658819891.1922715,7710000,1.7869781255722046
1658819926.3993194,7720000,1.7700499296188354
1658819946.5288343,7730000,1.780460238456726
1658819981.6185408,7740000,1.778170108795166
1658820039.6914644,7760000,1.7673592567443848
1658820058.606738,7770000,1.7985694408416748
1658820114.424966,7790000,1.780458927154541
1658820149.7790277,7800000,1.774935245513916
1658820169.4395273,7810000,1.767281174659729
1658820206.7445338,7820000,1.771039605140686
1658820227.2919555,7830000,1.7559064626693726
1658820263.4216728,7840000,1.7594720125198364
1658820337.3617754,7870000,1.7803535461425781
1658820393.0896375,7890000,1.7943556308746338
1658820428.3890777,7900000,1.8087600469589233
1658820484.0973053,7920000,1.7683204412460327
1658820538.7426693,7940000,1.7574143409729004
1658820595.9609723,7960000,1.780834436416626
1658820615.541882,7970000,1.7825406789779663
1658820634.1318946,7980000,1.7880687713623047
1658820689.9637768,8000000,1.7710744142532349
1658820726.0312753,8010000,1.8200767040252686
1658820837.9645128,8050000,1.8076449632644653
1658820859.3869436,8060000,1.8482366800308228
1658820893.213567,8070000,1.8234851360321045
1658820913.0618114,8080000,1.8188683986663818
1658820999.7915573,8110000,1.7836142778396606
1658821073.8369513,8140000,1.8115955591201782
1658821215.9776263,8190000,1.8051823377609253
1658821234.8419101,8200000,1.8116488456726074
1658821288.0209477,8220000,1.813424825668335
1658821323.135161,8230000,1.7857239246368408
1658821342.8862207,8240000,1.834289789199829
1658821396.8227053,8260000,1.8539304733276367
1658821432.1381202,8270000,1.8161883354187012
1658821450.3790598,8280000,1.808099389076233
1658821486.1860828,8290000,1.8244959115982056
1658821591.857435,8330000,1.8205324411392212
1658821611.4216602,8340000,1.8173117637634277
1658821664.198741,8360000,1.7897087335586548
1658821683.3409085,8370000,1.7880258560180664
1658821716.2391787,8380000,1.844125509262085
1658821769.9091735,8400000,1.8148307800292969
1658821789.2733147,8410000,1.816598653793335
1658821843.8760142,8430000,1.8034437894821167
1658821878.0116339,8440000,1.7928643226623535
1658821932.1635485,8460000,1.7907973527908325
1658822058.8264453,8510000,1.7789130210876465
1658822092.4192483,8520000,1.7801258563995361
1658822166.1296968,8550000,1.7926009893417358
1658822219.9067411,8570000,1.786157250404358
1658822252.8452907,8580000,1.7820484638214111
1658822325.0628543,8610000,1.7768570184707642
1658822361.0649934,8620000,1.834519863128662
1658822379.000507,8630000,1.8343173265457153
1658822469.270294,8660000,1.847388744354248
1658822487.1120706,8670000,1.822356939315796
1658822596.0391045,8710000,1.833234429359436
1658822613.1306834,8720000,1.8674845695495605
1658822884.2385266,8820000,1.8375895023345947
1658822938.2294466,8840000,1.8491311073303223
1658822972.66087,8850000,1.863713264465332
1658822992.8245993,8860000,1.858437180519104
1658823026.3474736,8870000,1.8201940059661865
1658823045.7168536,8880000,1.8341408967971802
1658823080.6673155,8890000,1.832588791847229
1658823134.5914476,8910000,1.8160456418991089
1658823188.327501,8930000,1.8213388919830322
1658823263.0241094,8960000,1.8486571311950684
1658823315.037766,8980000,1.8647446632385254
1658823350.8587506,8990000,1.855388879776001
1658823424.7656627,9020000,1.884308099746704
1658823459.5379386,9030000,1.8706125020980835
1658823498.0954378,9050000,1.8626964092254639
1658823552.707261,9070000,1.8826402425765991
1658823586.6016293,9080000,1.8637280464172363
1658823605.5463023,9090000,1.8481035232543945
1658823659.9956393,9110000,1.9028239250183105
1658823693.7280412,9120000,1.87356698513031
1658823747.754066,9140000,1.8468977212905884
1658823765.1996453,9150000,1.8595645427703857
1658823820.033679,9170000,1.8653401136398315
1658823873.7212498,9190000,1.865228533744812
1658823908.9168181,9200000,1.8586653470993042
1658823927.0776606,9210000,1.8436886072158813
1658823966.2554073,9220000,1.8504875898361206
1658824021.0237741,9240000,1.866287112236023
1658824128.8755896,9280000,1.8709282875061035
1658824148.4853091,9290000,1.8740394115447998
1658824182.7520688,9300000,1.8654475212097168
1658824202.684609,9310000,1.8448675870895386
1658824236.6952782,9320000,1.8717007637023926
1658824255.8265975,9330000,1.8306690454483032
1658824291.4516592,9340000,1.832369089126587
1658824345.216694,9360000,1.8319944143295288
1658824437.1564138,9400000,1.802693247795105
1658824490.423,9420000,1.8295825719833374
1658824526.3750017,9430000,1.7965621948242188
1658824598.2175632,9460000,1.8482755422592163
1658824705.4255521,9500000,1.8352386951446533
1658824742.2986145,9510000,1.8238921165466309
1658824795.786548,9530000,1.821469783782959
1658824850.9557621,9550000,1.8256350755691528
1658824868.6395094,9560000,1.8043866157531738
1658824904.0553777,9570000,1.8187323808670044
1658824976.2182598,9600000,1.7888538837432861
1658825010.1704452,9610000,1.8115814924240112
1658825030.3663836,9620000,1.792407751083374
1658825065.0298917,9630000,1.8110231161117554
1658825084.2151322,9640000,1.7844619750976562
1658825119.9678664,9650000,1.7685256004333496
1658825138.345844,9660000,1.795284390449524
1658825191.192875,9680000,1.7782392501831055
1658825225.2988238,9690000,1.784772276878357
1658825298.1695795,9720000,1.7816969156265259
1658825422.9350643,9770000,1.8137085437774658
1658825479.2828295,9790000,1.798020601272583
1658825513.051666,9800000,1.7889784574508667
1658825570.429987,9820000,1.8230208158493042
1658825588.287262,9830000,1.7979345321655273
1658825623.0726595,9840000,1.7749433517456055
1658825694.0528028,9870000,1.76909601688385
1658825748.722826,9890000,1.7897230386734009
1658825784.8927236,9900000,1.7861127853393555
1658825802.123925,9910000,1.8013622760772705
1658825857.6095147,9930000,1.7850749492645264
1658825912.1531897,9950000,1.8009920120239258
1658825944.8059492,9960000,1.7903542518615723
1658825964.4197297,9970000,1.834426760673523
1658826019.0173335,9990000,1.830844521522522
1658826052.0916688,10000000,1.819317102432251
1658826092.9485283,10020000,1.7976179122924805
1658826128.4370189,10030000,1.7949885129928589
1658826146.3631904,10040000,1.8458538055419922
1658826180.5341856,10050000,1.8024815320968628
1658826198.8182757,10060000,1.8219213485717773
1658826234.1311827,10070000,1.8092141151428223
1658826360.1473489,10120000,1.810679316520691
1658826411.7838185,10140000,1.8076847791671753
1658826464.8241138,10160000,1.7691036462783813
1658826499.993741,10170000,1.8199766874313354
1658826519.3748088,10180000,1.7740687131881714
1658826663.1032815,10230000,1.791434407234192
1658826770.708777,10270000,1.81041419506073
1658826823.3180814,10290000,1.8511749505996704
1658826841.4489033,10300000,1.7860819101333618
1658827002.4659915,10360000,1.8078219890594482
1658827020.9769878,10370000,1.805262804031372
1658827055.24308,10380000,1.7839586734771729
1658827074.6521196,10390000,1.7670892477035522
1658827109.1709278,10400000,1.8154935836791992
1658827217.6386094,10440000,1.8116377592086792
1658827268.6126342,10460000,1.7431467771530151
1658827287.9896517,10470000,1.7756654024124146
1658827375.8534985,10500000,1.7281852960586548
1658827449.985906,10530000,1.758266568183899
1658827482.4415073,10540000,1.7450929880142212
1658827555.1778166,10570000,1.7955676317214966
1658827608.8509343,10590000,1.7621517181396484
1658827641.6932921,10600000,1.7517118453979492
1658827660.493913,10610000,1.7797863483428955
1658827714.9177535,10630000,1.7946780920028687
1658827801.4789145,10660000,1.7873129844665527
1658827821.143792,10670000,1.7524762153625488
1658827856.5407097,10680000,1.7734193801879883
1658827907.7655864,10700000,1.774317979812622
1658827928.47756,10710000,1.7948495149612427
1658827961.2235942,10720000,1.7931585311889648
1658827980.2660394,10730000,1.7679542303085327
1658827999.3601444,10740000,1.7627496719360352
1658828032.5257409,10750000,1.7338969707489014
1658828107.267155,10780000,1.756775975227356
1658828139.7435796,10790000,1.7075570821762085
1658828194.4413986,10810000,1.7272710800170898
1658828214.3557506,10820000,1.710116982460022
1658828248.7958047,10830000,1.7334814071655273
1658828321.3899403,10860000,1.7357064485549927
1658828355.8579786,10870000,1.7214823961257935
1658828374.6315074,10880000,1.7408535480499268
1658828482.060734,10920000,1.7292343378067017
1658828516.8458488,10930000,1.6849209070205688
1658828535.8133466,10940000,1.6924277544021606
1658828677.644986,10990000,1.7102497816085815
1658828730.5852797,11010000,1.726340889930725
1658828784.869978,11030000,1.708568811416626
1658828804.0704658,11040000,1.721044898033142
1658828837.666454,11050000,1.6981393098831177
1658828910.0416276,11080000,1.7055554389953613
1658828927.2245462,11090000,1.7020081281661987
1658828961.8266287,11100000,1.690351128578186
1658828980.5423005,11110000,1.7152750492095947
1658829015.037091,11120000,1.6873513460159302
1658829033.935015,11130000,1.7055315971374512
1658829068.7435257,11140000,1.6992318630218506
1658829086.9849203,11150000,1.6950719356536865
1658829140.5136933,11170000,1.6931281089782715
1658829228.7356634,11200000,1.697041630744934
1658829281.9733016,11220000,1.7035791873931885
1658829301.267223,11230000,1.7099201679229736
1658829390.7730536,11260000,1.681541085243225
1658829410.080807,11270000,1.6816413402557373
1658829461.442052,11290000,1.6880351305007935
1658829497.9030292,11300000,1.686386227607727
1658829516.0711215,11310000,1.6552900075912476
1658829550.7941465,11320000,1.7158703804016113
1658829569.7753687,11330000,1.680173397064209
1658829623.6203697,11350000,1.7047032117843628
1658829658.6948454,11360000,1.704648494720459
1658829678.6314569,11370000,1.704803466796875
1658829713.2886095,11380000,1.6646316051483154
1658829766.6584723,11400000,1.7072529792785645
1658829841.1737165,11430000,1.7152984142303467
1658829913.0008116,11460000,1.6936753988265991
1658829947.458589,11470000,1.703701138496399
1658830002.326846,11490000,1.682599425315857
1658830020.656782,11500000,1.7007977962493896
1658830054.9023676,11510000,1.7165348529815674
1658830073.1546993,11520000,1.6706582307815552
1658830108.475008,11530000,1.693601131439209
1658830128.494038,11540000,1.7254843711853027
1658830181.1721938,11560000,1.6987873315811157
1658830293.565717,11600000,1.6914058923721313
1658830333.0546231,11610000,1.6558011770248413
1658830393.9466448,11630000,1.6457359790802002
