Wall time,Step,Value
1659009433.7333996,5120000,3.1606879234313965
1659009455.3808036,5130000,3.1581366062164307
1659009468.0844278,5140000,3.158684730529785
1659009489.7869055,5150000,3.1617231369018555
1659009524.3525689,5170000,3.1634533405303955
1659009544.3461003,5180000,3.158816337585449
1659009565.6656983,5190000,3.1582155227661133
1659009579.2923174,5200000,3.1580240726470947
1659009600.6555555,5210000,3.1591129302978516
1659009614.4059582,5220000,3.1590323448181152
1659009848.1872118,5240000,3.169477939605713
1659009972.356508,5310000,3.1642329692840576
1659010031.5543258,5340000,3.1669163703918457
1659010042.9857876,5350000,3.1714303493499756
1659010068.5817025,5360000,3.169156789779663
1659010091.0630577,5370000,3.1687119007110596
1659010101.1368864,5380000,3.1629700660705566
1659010125.67247,5390000,3.169713020324707
1659010139.4772227,5400000,3.1713709831237793
1659010158.238981,5410000,3.169969320297241
1659010184.1282244,5420000,3.1654257774353027
1659010412.469677,5430000,3.1742382049560547
1659010422.2771058,5440000,3.1757819652557373
1659010444.51506,5450000,3.1738877296447754
1659010475.4338555,5470000,3.1633615493774414
1659010498.920508,5480000,3.1680045127868652
1659010554.207676,5510000,3.168497323989868
1659010593.0385573,5530000,3.1687557697296143
1659010626.1859019,5550000,3.1669161319732666
1659010647.8402112,5560000,3.1673295497894287
1659010669.3713832,5570000,3.171096086502075
1659010996.2371686,5630000,3.173137664794922
1659011022.3448234,5640000,3.1754961013793945
1659011030.7967873,5650000,3.1764609813690186
1659011113.5433838,5690000,3.1770708560943604
1659011127.3335586,5700000,3.172379493713379
1659011164.5941014,5720000,3.175595283508301
1659011204.8208349,5740000,3.1772525310516357
1659011254.2810113,5770000,3.173408269882202
1659011329.0215259,5810000,3.176053285598755
1659011634.7506857,5850000,3.1727139949798584
1659011655.2125883,5860000,3.1685876846313477
1659011672.6462638,5870000,3.1692469120025635
1659011710.6565769,5890000,3.171121120452881
1659011731.8909636,5900000,3.170292854309082
1659011746.827661,5910000,3.168482542037964
1659011769.5875695,5920000,3.1689956188201904
1659011780.5276206,5930000,3.1647279262542725
1659011823.808406,5950000,3.1736865043640137
1659011857.3260748,5970000,3.172184705734253
1659011874.673373,5980000,3.1625101566314697
1659011892.81317,5990000,3.1683263778686523
1659011915.5656338,6000000,3.172950506210327
1659011950.421321,6020000,3.175339460372925
1659011964.4927552,6030000,3.163217782974243
1659012218.8183284,6040000,3.1626651287078857
1659012257.1737814,6060000,3.169628858566284
1659012311.9246309,6090000,3.1612203121185303
1659012352.3668542,6110000,3.1668968200683594
1659012406.368163,6140000,3.15989089012146
1659012423.6566472,6150000,3.1611881256103516
1659012459.719214,6170000,3.1669833660125732
1659012479.7692919,6180000,3.1623778343200684
1659012497.8882098,6190000,3.167006731033325
1659012530.4613433,6210000,3.1633474826812744
1659012568.6132138,6230000,3.1618802547454834
1659012808.8264153,6240000,3.1724727153778076
1659012865.9701633,6270000,3.175384759902954
1659012885.2139428,6280000,3.1765496730804443
1659012900.8993244,6290000,3.171752452850342
1659012924.8668458,6300000,3.1755950450897217
1659012991.073794,6340000,3.17575740814209
1659013014.352875,6350000,3.175302743911743
1659013031.8429487,6360000,3.1648290157318115
1659013071.0070884,6380000,3.171027898788452
1659013122.3100133,6410000,3.170732259750366
1659013144.782635,6420000,3.172605037689209
1659013155.8618107,6430000,3.1772162914276123
1659013411.5815601,6440000,3.1720070838928223
1659013437.6409955,6450000,3.170504093170166
1659013455.033425,6460000,3.1687374114990234
1659013509.6184516,6490000,3.1729769706726074
1659013527.9462981,6500000,3.16957950592041
1659013564.6544094,6520000,3.1702282428741455
1659013585.34106,6530000,3.1644554138183594
1659013602.878908,6540000,3.1676745414733887
1659013616.7937582,6550000,3.165344715118408
1659013640.937354,6560000,3.165865421295166
1659013698.153735,6590000,3.166761875152588
1659013707.4563313,6600000,3.1658706665039062
1659013734.4036267,6610000,3.1710619926452637
1659014087.7793381,6680000,3.183791399002075
1659014124.9315798,6700000,3.1714749336242676
1659014141.4754376,6710000,3.1803534030914307
1659014232.39613,6760000,3.1781973838806152
1659014249.8755896,6770000,3.1713273525238037
1659014274.3453414,6780000,3.173647165298462
1659014332.6141949,6810000,3.180680751800537
1659014365.284554,6830000,3.175168991088867
1659014631.3884375,6840000,3.181183099746704
1659014645.1307812,6850000,3.179086446762085
1659014662.9274724,6860000,3.174086332321167
1659014698.887912,6880000,3.1726059913635254
1659014721.0946572,6890000,3.180088996887207
1659014799.8352108,6930000,3.176957130432129
1659014813.2606623,6940000,3.17512845993042
1659014835.5048277,6950000,3.1820409297943115
1659014850.8986273,6960000,3.175081729888916
1659014870.66681,6970000,3.181138753890991
1659014889.341781,6980000,3.172678232192993
1659014924.2975698,7000000,3.1778316497802734
1659014979.4164264,7030000,3.1811795234680176
1659015261.4556792,7040000,3.185429096221924
1659015303.1570063,7060000,3.195373296737671
1659015377.679447,7100000,3.1864819526672363
1659015396.062389,7110000,3.1921677589416504
1659015432.5019696,7130000,3.19197416305542
1659015489.3230689,7160000,3.1984739303588867
1659015526.0103493,7180000,3.199692726135254
1659015564.33372,7200000,3.1918928623199463
1659015581.071138,7210000,3.190495252609253
1659015598.7314544,7220000,3.1962718963623047
1659015917.3857884,7240000,3.187028169631958
1659015937.0002778,7250000,3.194767951965332
1659015957.0105507,7260000,3.194044589996338
1659015975.4483626,7270000,3.196345567703247
1659015991.725605,7280000,3.1955742835998535
1659016011.6467986,7290000,3.2002336978912354
1659016030.8406584,7300000,3.1947176456451416
1659016064.7461214,7320000,3.1986889839172363
1659016085.2159827,7330000,3.1902499198913574
1659016100.473438,7340000,3.2016139030456543
1659016189.3276298,7390000,3.190640449523926
1659016211.7701347,7400000,3.1969563961029053
1659016233.5831983,7410000,3.194758892059326
1659016267.7792337,7430000,3.1983211040496826
1659016522.7843182,7440000,3.20002818107605
1659016537.0146263,7450000,3.201542377471924
1659016560.3366582,7460000,3.203037977218628
1659016673.514974,7520000,3.204291343688965
1659016690.627771,7530000,3.1996686458587646
1659016744.3077853,7560000,3.201991081237793
1659016767.3539186,7570000,3.200853109359741
1659016801.5816932,7590000,3.2066917419433594
1659017172.5080748,7640000,3.2074801921844482
1659017184.6905024,7650000,3.206127166748047
1659017207.9877498,7660000,3.2050726413726807
1659017242.720036,7680000,3.2073380947113037
1659017259.7753537,7690000,3.20696759223938
1659017283.352204,7700000,3.2088096141815186
1659017299.6725483,7710000,3.202192544937134
1659017318.3503242,7720000,3.2048158645629883
1659017335.4168987,7730000,3.207146644592285
1659017362.5517251,7740000,3.210196018218994
1659017394.1245751,7760000,3.2072789669036865
1659017413.0316994,7770000,3.2082576751708984
1659017451.8857272,7790000,3.2060015201568604
1659017469.4522069,7800000,3.20218825340271
1659017483.5655,7810000,3.2098612785339355
1659017501.9771895,7820000,3.2067360877990723
1659017521.5856268,7830000,3.2090466022491455
1659017843.7101276,7840000,3.2039031982421875
1659017902.8434782,7870000,3.2006161212921143
1659017937.0742247,7890000,3.1988654136657715
1659017958.169589,7900000,3.2010040283203125
1659017995.938943,7920000,3.198880910873413
1659018032.2699168,7940000,3.197998046875
1659018068.2823224,7960000,3.1984212398529053
1659018089.8437293,7970000,3.2022225856781006
1659018105.7074447,7980000,3.1976377964019775
1659018144.1906888,8000000,3.201930046081543
1659018162.3917155,8010000,3.198564291000366
1659018538.4856982,8050000,3.1880877017974854
1659018561.355408,8060000,3.1949470043182373
1659018580.43808,8070000,3.188157081604004
1659018595.3626661,8080000,3.1916966438293457
1659018649.5087147,8110000,3.1920948028564453
1659018669.111693,8120000,3.188359260559082
1659018707.1056886,8140000,3.189884662628174
1659018800.1357465,8190000,3.1846165657043457
1659018817.6491444,8200000,3.18681001663208
1659018850.4782708,8220000,3.1909091472625732
1659018875.928542,8230000,3.1891486644744873
1659018889.7339914,8240000,3.192502737045288
1659019265.175395,8260000,3.193082332611084
1659019286.3672242,8270000,3.194091558456421
1659019301.5974097,8280000,3.1924638748168945
1659019321.0623612,8290000,3.18935489654541
1659019356.720128,8310000,3.1912877559661865
1659019396.0225859,8330000,3.192434549331665
1659019415.4847834,8340000,3.196122407913208
1659019449.5020447,8360000,3.193197250366211
1659019469.4912384,8370000,3.1923089027404785
1659019490.284666,8380000,3.193972110748291
1659019528.0026639,8400000,3.192878484725952
1659019546.522221,8410000,3.19492506980896
1659019580.0423982,8430000,3.191335916519165
1659019597.3221467,8440000,3.1877198219299316
1659019983.830458,8460000,3.1906847953796387
1659020073.6141112,8510000,3.1914403438568115
1659020095.7675097,8520000,3.184365749359131
1659020154.5201843,8550000,3.187864065170288
1659020184.75216,8570000,3.1936471462249756
1659020208.525437,8580000,3.19208025932312
1659020260.8021076,8610000,3.1904051303863525
1659020278.794055,8620000,3.1865932941436768
1659020298.0228357,8630000,3.1912624835968018
1659020730.1522284,8660000,3.1960320472717285
1659020757.9468968,8670000,3.196719169616699
1659020831.4158268,8710000,3.192885398864746
1659020845.404369,8720000,3.189957618713379
1659021011.3925807,8810000,3.1932642459869385
1659021029.0576909,8820000,3.19734525680542
1659021053.713006,8830000,3.189966917037964
1659021070.404495,8840000,3.1901297569274902
1659021460.1949604,8850000,3.1728146076202393
1659021475.875711,8860000,3.170109987258911
1659021500.6424444,8870000,3.1811962127685547
1659021524.0469255,8880000,3.178997755050659
1659021538.203168,8890000,3.1818957328796387
1659021578.4828227,8910000,3.1808643341064453
1659021618.6220875,8930000,3.1732962131500244
1659021679.636415,8960000,3.182736396789551
1659021712.521363,8980000,3.174792766571045
1659021736.194019,8990000,3.1821041107177734
1659021795.3275864,9020000,3.1734230518341064
1659021812.563906,9030000,3.176888942718506
1659022278.5547388,9050000,3.1649317741394043
1659022318.57489,9070000,3.1804704666137695
1659022342.5857906,9080000,3.1667096614837646
1659022361.767784,9090000,3.167137622833252
1659022409.52161,9110000,3.172149419784546
1659022430.1409624,9120000,3.1733767986297607
1659022478.9624982,9140000,3.1608450412750244
1659022504.6745093,9150000,3.1655185222625732
1659022550.509756,9170000,3.1609532833099365
1659022583.6655755,9180000,3.1732125282287598
1659022604.1002698,9190000,3.1677277088165283
1659022629.2659173,9200000,3.1699748039245605
1659022655.8508134,9210000,3.165484666824341
1659022673.2698731,9220000,3.1666617393493652
1659022728.1532805,9240000,3.1639585494995117
1659023338.782548,9280000,3.1730215549468994
1659023369.1649845,9290000,3.1792614459991455
1659023393.4292016,9300000,3.1766786575317383
1659023416.4701993,9310000,3.17751407623291
1659023437.8426096,9320000,3.1685261726379395
1659023466.375408,9330000,3.179555654525757
1659023493.656994,9340000,3.1727347373962402
1659023516.269178,9350000,3.1809842586517334
1659023535.2886868,9360000,3.176912307739258
1659023632.0844762,9400000,3.1787121295928955
1659023678.2568018,9420000,3.1786558628082275
1659023697.337688,9430000,3.1767239570617676
1659024155.7232726,9460000,3.1800200939178467
1659024228.0086234,9500000,3.1750807762145996
1659024253.7536469,9510000,3.1813220977783203
1659024291.8440907,9530000,3.1769683361053467
1659024330.7698689,9550000,3.1779448986053467
1659024361.019652,9560000,3.1821072101593018
1659024367.3150065,9570000,3.1675894260406494
1659024429.8855102,9600000,3.1837189197540283
1659024451.2386186,9610000,3.180358648300171
1659024469.7750795,9620000,3.175997734069824
1659024499.8025806,9630000,3.1762619018554688
1659024514.8914032,9640000,3.1785049438476562
1659024923.7390935,9650000,3.1690547466278076
1659024945.5819862,9660000,3.1711058616638184
1659024988.7290168,9680000,3.168471574783325
1659025005.3810756,9690000,3.1633498668670654
1659025072.6712103,9720000,3.1631596088409424
1659025163.8481565,9770000,3.1684553623199463
1659025200.233495,9790000,3.1696383953094482
1659025215.6647646,9800000,3.1687982082366943
1659025258.7007508,9820000,3.171186685562134
1659025273.732843,9830000,3.1655139923095703
1659025295.1723232,9840000,3.1676032543182373
1659025715.8418913,9870000,3.186260938644409
1659025730.3833447,9880000,3.1790549755096436
1659025756.1467977,9890000,3.1834285259246826
1659025774.8189478,9900000,3.187608003616333
1659025791.5017345,9910000,3.1842052936553955
1659025835.4466147,9930000,3.182284116744995
1659025866.5003164,9950000,3.181574583053589
1659025887.5642767,9960000,3.182090997695923
1659025906.3054667,9970000,3.1834611892700195
1659025941.5544584,9990000,3.18192982673645
1659025961.2012925,10000000,3.1789708137512207
1659025995.096143,10020000,3.1758856773376465
1659026014.1802495,10030000,3.184185743331909
1659026038.0309272,10040000,3.1855061054229736
1659026425.975697,10050000,3.1764392852783203
1659026442.7293975,10060000,3.1826963424682617
1659026462.6259527,10070000,3.1871469020843506
1659026562.9883525,10120000,3.183176279067993
1659026597.904298,10140000,3.183095693588257
1659026635.8687096,10160000,3.1727137565612793
1659026662.5801613,10170000,3.185774564743042
1659026690.119331,10180000,3.18355655670166
1659026745.671866,10210000,3.1837058067321777
1659026786.2418442,10230000,3.1797406673431396
1659027301.3533814,10270000,3.192509412765503
1659027342.3055851,10290000,3.196977376937866
1659027368.3430707,10300000,3.1903700828552246
1659027414.0734313,10320000,3.1975464820861816
1659027501.8116868,10360000,3.191455602645874
1659027526.7791739,10370000,3.1998062133789062
1659027548.3865516,10380000,3.1948111057281494
1659027569.3925738,10390000,3.196889638900757
1659027600.9096951,10400000,3.1925175189971924
1659027678.9043727,10440000,3.193138599395752
1659028088.4823031,10460000,3.198575496673584
1659028105.4497032,10470000,3.199023485183716
1659028170.197706,10500000,3.1979904174804688
1659028240.4695086,10530000,3.193769931793213
1659028259.383149,10540000,3.1908833980560303
1659028316.444932,10570000,3.187368869781494
1659028372.6996748,10590000,3.194671869277954
1659028383.805362,10600000,3.1900203227996826
1659028414.1982536,10610000,3.194758176803589
1659028454.8281512,10630000,3.1933767795562744
1659028872.4588668,10660000,3.182563543319702
1659028895.4015353,10670000,3.187612295150757
1659028922.824194,10680000,3.1905932426452637
1659028962.338495,10700000,3.1902341842651367
1659028990.5126646,10710000,3.190703868865967
1659029004.227877,10720000,3.1744821071624756
1659029029.4271276,10730000,3.1931533813476562
1659029043.882761,10740000,3.1860086917877197
1659029067.886463,10750000,3.188652276992798
1659029133.3546677,10780000,3.193716287612915
1659029148.5531075,10790000,3.188652276992798
1659029186.0913749,10810000,3.1753716468811035
1659029212.1004903,10820000,3.1891512870788574
1659029226.8035512,10830000,3.1860368251800537
1659029585.647904,10860000,3.1886653900146484
1659029603.5253391,10870000,3.1883673667907715
1659029621.175144,10880000,3.183894634246826
1659029703.8484938,10920000,3.188755750656128
1659029723.8657174,10930000,3.1882264614105225
1659029743.3561716,10940000,3.1822004318237305
1659029845.7809324,10990000,3.185149669647217
1659029889.7995083,11010000,3.1833839416503906
1659029946.2487125,11030000,3.1926677227020264
1659029958.026385,11040000,3.178619146347046
1659029983.8658917,11050000,3.192963123321533
1659030331.4618223,11080000,3.186283826828003
1659030355.6653857,11090000,3.186821699142456
1659030370.3596158,11100000,3.1745736598968506
1659030401.158834,11110000,3.186782121658325
1659030412.0796976,11120000,3.1793501377105713
1659030433.764045,11130000,3.168079137802124
1659030457.2055855,11140000,3.178147077560425
1659030477.7263098,11150000,3.1795201301574707
1659030525.8254874,11170000,3.1909544467926025
1659030587.637536,11200000,3.18208384513855
1659030605.0232928,11210000,3.179011583328247
1659030629.229835,11220000,3.1865901947021484
1659030648.3552809,11230000,3.1848866939544678
1659030984.987934,11260000,3.1793763637542725
1659031002.11201,11270000,3.1755380630493164
