Wall time,Step,Value
1659040314.6603065,10000,3.2957499027252197
1659040386.5473876,30000,3.284438371658325
1659040416.1655695,40000,3.282644033432007
1659040453.6847723,50000,3.2549469470977783
1659040673.9809275,110000,3.203608274459839
1659040698.9170644,120000,3.219902515411377
1659040813.9598398,150000,3.2145912647247314
1659040846.3986807,160000,3.1829679012298584
1659040949.3228848,190000,3.1831936836242676
1659040989.1314802,200000,3.218320369720459
1659041041.4216573,210000,3.209458827972412
1659041093.4317582,230000,3.192514657974243
1659041134.2840574,240000,3.1719918251037598
1659041233.517831,270000,3.1864893436431885
1659041259.3121867,280000,3.1569061279296875
1659041330.3607168,300000,3.1770057678222656
1659041359.4862833,310000,3.146252393722534
1659041462.417122,340000,3.188199996948242
1659041510.3132021,350000,3.1621365547180176
1659041565.4586132,370000,3.202070474624634
1659041606.8879237,380000,3.192657947540283
1659041636.531267,390000,3.204237699508667
1659041681.1179528,400000,3.217498779296875
1659041719.9414213,410000,3.219269037246704
1659041963.5399475,480000,3.181001663208008
1659041997.954898,490000,3.1928443908691406
1659042038.2722907,500000,3.181748390197754
1659042066.8420458,510000,3.1855099201202393
1659042117.8869596,520000,3.187601327896118
1659042154.4937136,530000,3.1790151596069336
1659042210.1528285,550000,3.18469500541687
1659042248.1315582,560000,3.188591241836548
1659042310.2250078,580000,3.202530860900879
1659042440.5780916,610000,3.187410354614258
1659042470.575689,620000,3.179471731185913
1659042501.4027443,630000,3.1550886631011963
1659042547.204417,640000,3.1516530513763428
1659042604.3266382,660000,3.1673903465270996
1659042649.0649207,670000,3.165928363800049
1659042678.559568,680000,3.166412830352783
1659042703.3122582,690000,3.177386522293091
1659042782.602371,710000,3.160249948501587
1659042822.1650786,720000,3.1504147052764893
1659042890.0033715,740000,3.134718894958496
1659042962.0262375,760000,3.140986680984497
1659043027.3330219,780000,3.1165292263031006
1659043101.6001832,800000,3.15012264251709
1659043139.8644083,810000,3.1490635871887207
1659043219.0011954,830000,3.132934808731079
1659043252.686288,840000,3.1322219371795654
1659043319.7361884,860000,3.151325225830078
1659043353.9185228,870000,3.152066230773926
1659043463.117297,900000,3.171102285385132
1659043498.8401976,910000,3.169764518737793
1659043678.4954035,960000,3.1679275035858154
1659043830.7766452,1000000,3.141216516494751
1659043869.6891375,1010000,3.1382477283477783
1659043978.1867414,1040000,3.169365406036377
1659044085.064662,1070000,3.1352450847625732
1659044126.4117951,1080000,3.1439261436462402
1659044179.4512,1100000,3.1650478839874268
1659044217.222869,1110000,3.1471660137176514
1659044259.6396992,1120000,3.1514244079589844
1659044361.587724,1150000,3.147258758544922
1659044418.770802,1170000,3.160142421722412
1659044597.8954318,1220000,3.1518421173095703
1659044732.6380146,1260000,3.139559030532837
1659044772.7673507,1270000,3.1206274032592773
1659044838.7544537,1290000,3.1435036659240723
1659044874.307799,1300000,3.1339077949523926
1659044900.5710185,1310000,3.141265392303467
1659044947.505793,1320000,3.131221055984497
1659044980.5602465,1330000,3.136493682861328
1659045036.1320212,1350000,3.1442067623138428
1659045106.1086004,1370000,3.1440939903259277
1659045135.9848611,1380000,3.1223561763763428
1659045327.6266158,1440000,3.162705183029175
1659045373.5562408,1450000,3.1624765396118164
1659045436.1839683,1470000,3.166787624359131
1659045478.5710888,1480000,3.156843423843384
1659045573.5443745,1510000,3.1499228477478027
1659045802.1871433,1580000,3.157722234725952
1659045867.6986334,1600000,3.1647958755493164
1659045922.3272467,1610000,3.1776344776153564
1659045995.9339294,1630000,3.2183587551116943
1659046038.6426067,1640000,3.207834243774414
1659046083.1729228,1650000,3.1969640254974365
1659046143.9219928,1670000,3.1906023025512695
1659046289.3524191,1710000,3.177779197692871
1659046319.006863,1720000,3.1946277618408203
1659046360.7670944,1730000,3.1758456230163574
1659046461.5281878,1760000,3.1795382499694824
1659046484.773611,1770000,3.188335418701172
1659046519.3218017,1780000,3.1763699054718018
1659046553.1151576,1790000,3.1513171195983887
1659046601.7054486,1810000,3.152973175048828
1659046640.6096797,1820000,3.1470608711242676
1659046690.0706854,1840000,3.1776013374328613
1659046728.1070468,1850000,3.1671581268310547
1659046752.3375309,1860000,3.1855127811431885
1659046787.7413917,1870000,3.181112766265869
1659046873.5428197,1900000,3.2095425128936768
1659046899.21895,1910000,3.20656156539917
1659046933.4745977,1920000,3.205937385559082
1659046966.364532,1930000,3.210301160812378
1659047050.5793447,1960000,3.206348180770874
1659047132.566537,1990000,3.207932710647583
1659047163.0436304,2000000,3.181346893310547
1659047196.6897676,2010000,3.1772289276123047
1659047260.2947602,2030000,3.1980929374694824
1659047301.6508377,2040000,3.203977346420288
1659047343.9660242,2050000,3.2044806480407715
1659047362.7596967,2060000,3.189945936203003
1659047459.1808023,2080000,3.2025365829467773
1659047536.9112506,2100000,3.1885874271392822
1659047649.8281014,2120000,3.196823835372925
1659047730.7543426,2140000,3.2001287937164307
1659047854.2244163,2160000,3.2053678035736084
1659047910.5510747,2170000,3.218428134918213
1659047983.3429284,2190000,3.213933229446411
1659048048.8815522,2200000,3.2217013835906982
1659048068.7330194,2210000,3.220240592956543
1659048139.498285,2220000,3.2090396881103516
1659048194.0998166,2230000,3.2116265296936035
1659048275.6840029,2250000,3.2018544673919678
1659048329.4845085,2260000,3.1983120441436768
1659048513.5258517,2300000,3.2195425033569336
1659048683.8704293,2330000,3.2120938301086426
1659048819.2655847,2360000,3.216435194015503
1659048876.1515238,2370000,3.2090299129486084
1659048888.7538867,2380000,3.1973533630371094
1659048950.3667996,2390000,3.1843314170837402
1659049010.7357037,2400000,3.184148073196411
1659049110.355471,2420000,3.1912200450897217
1659049169.9245098,2430000,3.190700054168701
1659049283.8255932,2450000,3.2031805515289307
1659049349.0523303,2460000,3.1988539695739746
1659049363.546536,2470000,3.193626642227173
1659049426.5930843,2480000,3.2009997367858887
1659049534.6271367,2500000,3.192988395690918
1659049678.6232367,2530000,3.213923931121826
1659049726.5848904,2540000,3.221911668777466
1659049800.6307025,2550000,3.217745304107666
1659049952.597773,2580000,3.1993112564086914
1659049967.2347522,2590000,3.1840250492095947
1659050026.398666,2600000,3.1746602058410645
1659050081.1983724,2610000,3.1777706146240234
1659050215.1614661,2630000,3.1682698726654053
1659050492.0050445,2690000,3.201853036880493
1659050581.785263,2710000,3.1755316257476807
1659050643.3361413,2720000,3.149388074874878
1659050782.4522088,2750000,3.1624820232391357
1659050837.5262647,2760000,3.1885523796081543
1659050887.4883645,2770000,3.166714668273926
1659050974.0323253,2790000,3.152512788772583
1659051100.8247552,2810000,3.1544723510742188
1659051195.9275017,2830000,3.1833019256591797
1659051251.272179,2840000,3.181833028793335
1659051329.982997,2860000,3.171114683151245
1659051478.02025,2880000,3.1970226764678955
1659051532.3407755,2890000,3.196051597595215
1659051624.498714,2910000,3.197483539581299
1659051682.1748836,2920000,3.190779685974121
1659051910.3185458,2960000,3.1765098571777344
1659051920.7003927,2970000,3.171544313430786
1659051998.6068041,2980000,3.178945541381836
1659052060.8839161,2990000,3.1700713634490967
1659052114.882919,3000000,3.1720824241638184
1659052345.868555,3050000,3.1567821502685547
1659052460.5347552,3070000,3.1375374794006348
1659052524.0190556,3080000,3.147770643234253
1659052578.1686742,3090000,3.0962109565734863
1659052602.1144917,3100000,3.1245713233947754
1659052778.9656312,3130000,3.1386311054229736
1659052790.7000751,3140000,3.11372709274292
1659052917.803887,3160000,3.1444900035858154
1659052980.649054,3170000,3.113030195236206
1659053057.359103,3190000,3.1060030460357666
1659053122.0620487,3200000,3.100400924682617
1659053281.9834793,3230000,3.1249022483825684
1659053426.425963,3250000,3.1009974479675293
1659053689.9799998,3300000,3.1058602333068848
1659053759.0034916,3310000,3.125840902328491
1659053837.6875193,3320000,3.132037401199341
1659053864.297951,3330000,3.1297197341918945
1659053921.8412871,3340000,3.135504722595215
1659054147.8333242,3380000,3.135411500930786
1659054206.9098313,3390000,3.121462345123291
1659054295.2765846,3410000,3.1386454105377197
1659054490.9740365,3440000,3.078976631164551
1659054508.3506038,3450000,3.063900947570801
1659054565.661385,3460000,3.075795888900757
1659054630.1321762,3470000,3.0620813369750977
1659054708.027255,3490000,3.076131820678711
1659054767.1272295,3500000,3.059560775756836
1659054812.7425852,3510000,3.0570383071899414
1659054881.5514705,3530000,3.0882365703582764
1659054943.4351983,3540000,3.0878803730010986
1659055000.2786832,3550000,3.0385029315948486
1659055012.0242155,3560000,3.0755066871643066
1659055131.667073,3580000,3.0523457527160645
1659055146.2343695,3590000,3.0806431770324707
1659055259.4136493,3610000,3.0353217124938965
1659055344.8251154,3630000,3.0540614128112793
1659055403.122639,3640000,3.021996259689331
1659055454.2566795,3650000,3.031176805496216
1659055515.7419696,3660000,3.034008741378784
1659055534.6392748,3670000,3.0514674186706543
1659055581.788568,3680000,3.031620979309082
1659055638.6146495,3690000,3.023250102996826
1659055903.1675656,3750000,3.007615804672241
