Wall time,Step,Value
1658866255.54325,10000,3.295711040496826
1658866314.245852,30000,3.2690346240997314
1658866336.3273811,40000,3.269474983215332
1658866356.6712224,50000,3.235508918762207
1658866503.066122,110000,3.1899495124816895
1658866524.941862,120000,3.209923505783081
1658866591.2402115,150000,3.203103542327881
1658866618.662028,160000,3.204667806625366
1658866696.2416403,190000,3.2325994968414307
1658866718.9109392,200000,3.2391674518585205
1658866752.3251152,210000,3.214231014251709
1658866803.120358,230000,3.238095283508301
1658866826.8690841,240000,3.2299749851226807
1658866905.8441675,270000,3.206636667251587
1658866924.7308419,280000,3.219324827194214
1658866982.7111924,300000,3.1668949127197266
1658867008.8932557,310000,3.1567366123199463
1658867090.65878,340000,3.207866668701172
1658867114.7081146,350000,3.207439661026001
1658867170.430824,370000,3.2181427478790283
1658867185.2550797,380000,3.2199795246124268
1658867208.5344934,390000,3.2229607105255127
1658867240.134409,400000,3.2234745025634766
1658867274.9852605,410000,3.214902877807617
1658867440.9773576,480000,3.2277042865753174
1658867474.7449086,490000,3.237825393676758
1658867500.5621343,500000,3.2239692211151123
1658867521.6507008,510000,3.2246174812316895
1658867549.2443256,520000,3.2299115657806396
1658867573.6850355,530000,3.2372934818267822
1658867619.4260213,550000,3.2235352993011475
1658867650.631556,560000,3.188462734222412
1658867694.826172,580000,3.2057456970214844
1658867770.0208154,610000,3.2078874111175537
1658867802.4689753,620000,3.204434871673584
1658867825.288339,630000,3.226619005203247
1658867842.8731601,640000,3.2156620025634766
1658867887.3856142,660000,3.2111566066741943
1658867915.8979068,670000,3.1768898963928223
1658867934.4339352,680000,3.2120399475097656
1658867961.8584514,690000,3.2120907306671143
1658868015.071984,710000,3.198389768600464
1658868037.1999745,720000,3.1972622871398926
1658868086.9675205,740000,3.20558500289917
1658868144.5449464,760000,3.2443435192108154
1658868183.0675242,780000,3.248500108718872
1658868222.643405,800000,3.251084566116333
1658868271.1396363,810000,3.2565715312957764
1658868323.892072,830000,3.2603514194488525
1658868340.2797387,840000,3.2514705657958984
1658868389.6350923,860000,3.2376973628997803
1658868414.4643211,870000,3.2421727180480957
1658868493.5190308,900000,3.19850492477417
1658868513.2702355,910000,3.1716690063476562
1658868631.0171046,960000,3.055727481842041
1658868731.327552,1000000,2.934180736541748
1658868779.1112976,1010000,2.881836175918579
1658868846.2487018,1040000,3.0420355796813965
1658868928.955312,1070000,3.019691228866577
1658868949.798752,1080000,3.102367401123047
1658868995.0798588,1100000,3.0960350036621094
1658869022.017517,1110000,3.116926908493042
1658869049.13679,1120000,3.1154086589813232
1658869130.9068336,1150000,3.1150243282318115
1658869181.4716237,1170000,3.1720502376556396
1658869313.242268,1220000,3.132463216781616
1658869407.9806318,1260000,3.1276373863220215
1658869430.9997928,1270000,3.1279561519622803
1658869486.5854867,1290000,3.1635334491729736
1658869505.456071,1300000,3.175612211227417
1658869530.9997897,1310000,3.129851818084717
1658869548.863094,1320000,3.1592397689819336
1658869574.4560606,1330000,3.1753499507904053
1658869631.117056,1350000,3.2374610900878906
1658869676.5341668,1370000,3.2279560565948486
1658869689.1496565,1380000,3.183135509490967
1658869847.3442445,1440000,3.236131191253662
1658869867.0702364,1450000,3.1785130500793457
1658869911.7222033,1470000,3.128441333770752
1658869935.3866892,1480000,3.21905517578125
1658870004.8047247,1510000,3.2328169345855713
1658870163.0472693,1580000,3.228041410446167
1658870208.5615828,1600000,3.182551383972168
1658870240.6506824,1610000,3.2073891162872314
1658870282.423642,1630000,3.2540442943573
1658870312.2246642,1640000,3.2556967735290527
1658870324.6863492,1650000,3.201206922531128
1658870361.8311431,1670000,3.229706048965454
1658870453.444305,1710000,3.2314045429229736
1658870475.9599245,1720000,3.2470459938049316
1658870489.8092444,1730000,3.2618279457092285
1658870562.3746176,1760000,3.27278995513916
1658870581.993468,1770000,3.263592004776001
1658870611.6907558,1780000,3.237462282180786
1658870631.301544,1790000,3.2698094844818115
1658870676.0510032,1810000,3.266218900680542
1658870705.3357553,1820000,3.263214349746704
1658870748.3194804,1840000,3.2697572708129883
1658870777.5653532,1850000,3.268418073654175
1658870797.5313046,1860000,3.269319772720337
1658870827.557004,1870000,3.273695945739746
1658870883.7207155,1900000,3.2665507793426514
1658870912.4947226,1910000,3.270202398300171
1658870936.6312268,1920000,3.2597434520721436
1658870964.7671196,1930000,3.259335517883301
1658871033.9632165,1960000,3.2516820430755615
1658871100.4392896,1990000,3.260296106338501
1658871124.1574,2000000,3.269310712814331
1658871139.9424427,2010000,3.2665786743164062
1658871198.344621,2030000,3.256014585494995
1658871213.047593,2040000,3.2620413303375244
1658871241.0673559,2050000,3.265744686126709
1658871256.718035,2060000,3.266613721847534
1658871304.7457347,2080000,3.2650489807128906
1658871348.8701577,2100000,3.2632648944854736
1658871392.4918854,2120000,3.267378091812134
1658871441.3326604,2140000,3.2573788166046143
1658871479.7199683,2160000,3.2509987354278564
1658871507.7808352,2170000,3.2441771030426025
1658871551.164881,2190000,3.2424070835113525
1658871566.4744322,2200000,3.2430989742279053
1658871593.6158717,2210000,3.2284252643585205
1658871627.6312232,2220000,3.221675395965576
1658871651.7737794,2230000,3.232356309890747
