Wall time,Step,Value
1659116151.2420774,10000,3.295741319656372
1659116185.4033296,30000,3.2957441806793213
1659116204.0575676,40000,3.295738935470581
1659116226.809442,50000,3.295738458633423
1659116331.719222,110000,3.2957403659820557
1659116341.2391121,120000,3.2957406044006348
1659116398.3729544,150000,3.295738697052002
1659116415.9563937,160000,3.295743227005005
1659116470.6710167,190000,3.29573917388916
1659116483.1731884,200000,3.2957406044006348
1659116512.8250895,210000,3.2957401275634766
1659116544.3835707,230000,3.295742988586426
1659116566.7465484,240000,3.295741081237793
1659116617.6787636,270000,3.295738697052002
1659116636.2403374,280000,3.2957406044006348
1659116670.1901388,300000,3.29573917388916
1659116741.26985,340000,3.295736789703369
1659116752.7819684,350000,3.295740842819214
1659116796.8822134,370000,3.295740842819214
1659116807.7327094,380000,3.2957422733306885
1659116830.6233654,390000,3.2957401275634766
1659116842.5041404,400000,3.295742988586426
1659116877.6641634,410000,3.2957406044006348
1659116993.148876,480000,3.2957372665405273
1659117018.0037389,490000,3.295740842819214
1659117037.225787,500000,3.295736074447632
1659117367.8594043,510000,3.281608819961548
1659117386.8711226,520000,3.287149429321289
1659117406.933818,530000,3.2826011180877686
1659117438.8464172,550000,3.283834934234619
1659117456.6421835,560000,3.2818384170532227
1659117493.4484668,580000,3.280099630355835
1659117555.5067594,610000,3.284311532974243
1659117572.6629517,620000,3.2794382572174072
1659117589.5872757,630000,3.2794389724731445
1659117602.235054,640000,3.2832701206207275
1659117639.2431767,660000,3.279871702194214
1659117657.5219214,670000,3.279160737991333
1659117674.7945971,680000,3.2834982872009277
1659117693.6008136,690000,3.2784674167633057
1659117729.4386926,710000,3.285839319229126
1659117740.2638247,720000,3.2785589694976807
1659117777.8011262,740000,3.2807233333587646
1659117815.0845814,760000,3.278852939605713
1659117847.0112395,780000,3.2832553386688232
1659117876.9512634,800000,3.2793288230895996
1659117904.3516364,810000,3.284712791442871
1659117942.9947515,830000,3.278768539428711
1659117957.3142455,840000,3.279510974884033
1659117992.5555274,860000,3.287400484085083
1659118009.3463624,870000,3.278853416442871
1659118059.5611382,900000,3.284684896469116
1659118074.240364,910000,3.2797746658325195
1659118161.040046,960000,3.2791759967803955
1659118232.778122,1000000,3.278935432434082
1659118586.7499638,1010000,3.2730093002319336
1659118636.79581,1040000,3.2685811519622803
1659118684.1381774,1070000,3.2725579738616943
1659118703.6746123,1080000,3.27138090133667
1659118738.7259161,1100000,3.273341655731201
1659118753.7767274,1110000,3.267914056777954
1659118771.4217415,1120000,3.2715446949005127
1659118816.6879277,1150000,3.2717227935791016
1659118857.3576236,1170000,3.2685163021087646
1659118954.7953327,1220000,3.2673940658569336
1659119024.8600125,1260000,3.266937494277954
1659119038.7537534,1270000,3.267979621887207
1659119072.0993493,1290000,3.268111228942871
1659119092.8755271,1300000,3.270753860473633
1659119108.0637045,1310000,3.2744083404541016
1659119125.8112934,1320000,3.2695915699005127
1659119142.2396586,1330000,3.2676150798797607
1659119174.9736362,1350000,3.2687699794769287
1659119206.5651429,1370000,3.2704901695251465
1659119226.8944178,1380000,3.2688076496124268
1659119340.200358,1440000,3.268033981323242
1659119350.352414,1450000,3.268460273742676
1659119386.097187,1470000,3.2678163051605225
1659119402.9886165,1480000,3.267848014831543
1659119800.4620109,1510000,3.259819269180298
1659119925.8307977,1580000,3.2545125484466553
1659119961.1141584,1600000,3.2537343502044678
1659120000.4198482,1610000,3.2557013034820557
1659120034.4351392,1630000,3.251980781555176
1659120052.1607654,1640000,3.2525975704193115
1659120071.65848,1650000,3.251779079437256
1659120107.5033574,1670000,3.2557666301727295
1659120173.9089694,1710000,3.260321617126465
1659120198.049215,1720000,3.256615161895752
1659120218.8638577,1730000,3.2570924758911133
1659120273.4653687,1760000,3.2572152614593506
1659120290.6288621,1770000,3.2584221363067627
1659120304.717806,1780000,3.2542929649353027
1659120329.47653,1790000,3.254297971725464
1659120366.6280909,1810000,3.2538492679595947
1659120391.7074735,1820000,3.254340887069702
1659120426.937284,1840000,3.252380609512329
1659120446.039532,1850000,3.2582266330718994
1659120463.956688,1860000,3.2526822090148926
1659120481.8249242,1870000,3.2532453536987305
1659120531.8464391,1900000,3.2523341178894043
