Wall time,Step,Value
1658728987.9730506,6180000,1472.9217529296875
1658729070.4800313,6200000,1493.521728515625
1658729241.4575162,6240000,1493.24951171875
1658729406.3509388,6280000,1485.7021484375
1658729446.0400891,6290000,1482.17236328125
1658729608.682995,6330000,1497.0130615234375
1658729653.3818235,6340000,1495.16455078125
1658729736.6694238,6360000,1496.4658203125
1658729817.6414568,6380000,1502.6309814453125
1658729981.0359344,6420000,1492.848388671875
1658730021.0438368,6430000,1491.3048095703125
1658730225.8334405,6480000,1495.9693603515625
1658730270.4278302,6490000,1489.571533203125
1658730393.0484755,6520000,1479.877685546875
1658730516.432948,6550000,1472.443603515625
1658730553.667052,6560000,1466.3160400390625
1658730596.6094527,6570000,1466.872314453125
1658730682.2130013,6590000,1469.1175537109375
1658730798.9388733,6620000,1470.6285400390625
1658730963.776383,6660000,1482.26708984375
1658731131.803578,6700000,1480.7823486328125
1658731176.615186,6710000,1478.0853271484375
1658731419.6929371,6770000,1498.0235595703125
1658731457.6679032,6780000,1508.35400390625
1658731503.018341,6790000,1505.01220703125
1658731542.090708,6800000,1506.4814453125
1658731581.323756,6810000,1502.302001953125
1658731622.5507395,6820000,1505.5028076171875
1658731744.7284775,6850000,1514.7860107421875
1658731787.186784,6860000,1511.9046630859375
1658731826.6410508,6870000,1518.5286865234375
1658732395.6353114,7010000,1520.84033203125
1658732439.1491408,7020000,1520.9044189453125
1658732524.8858004,7040000,1518.761962890625
1658732561.464023,7050000,1516.3297119140625
1658732607.5191987,7060000,1508.50146484375
1658732688.012358,7080000,1504.27001953125
1658732775.046282,7100000,1495.561279296875
1658732855.2626598,7120000,1500.8978271484375
1658732932.8631413,7140000,1504.5045166015625
1658732978.3680806,7150000,1503.5731201171875
1658733097.0990717,7180000,1491.710693359375
1658733180.7682498,7200000,1496.275390625
1658733307.1391377,7230000,1504.643798828125
1658733346.9958608,7240000,1499.7791748046875
1658733592.2164292,7300000,1508.45947265625
1658733635.6282775,7310000,1512.7294921875
1658733673.0079591,7320000,1512.31201171875
1658733839.5663478,7360000,1510.2381591796875
1658733964.5053067,7390000,1518.779541015625
1658734048.1673665,7410000,1523.810791015625
1658734171.104443,7440000,1522.0594482421875
1658734334.6841002,7480000,1528.5013427734375
1658734499.034009,7520000,1523.54248046875
1658734536.7416706,7530000,1515.97509765625
1658734663.8575974,7560000,1513.001220703125
1658734748.9455833,7580000,1509.602783203125
1658734787.3549874,7590000,1518.016845703125
1658734911.3328044,7620000,1527.859619140625
1658734994.1962337,7640000,1517.57080078125
1658735074.277352,7660000,1512.6317138671875
1658735113.8806407,7670000,1515.9189453125
1658735238.827113,7700000,1523.0416259765625
1658735277.2061706,7710000,1520.7261962890625
1658735484.7678645,7760000,1514.300048828125
1658735689.6170473,7810000,1503.2322998046875
1658735734.8921647,7820000,1517.9541015625
1658735817.8675027,7840000,1528.37353515625
1658735982.685167,7880000,1517.3529052734375
1658736060.8273034,7900000,1512.26025390625
1658736103.198981,7910000,1505.2869873046875
1658736224.0509028,7940000,1518.048828125
1658736310.5852695,7960000,1524.8048095703125
1658736353.4392176,7970000,1521.007568359375
1658736519.1203027,8010000,1546.6656494140625
1658736686.0694997,8050000,1525.7659912109375
1658736807.2482495,8080000,1519.14404296875
1658736851.680567,8090000,1524.691162109375
1658736887.939985,8100000,1519.782470703125
1658736931.5017545,8110000,1515.89453125
1658736970.483125,8120000,1517.0250244140625
1658737181.4424415,8170000,1529.3182373046875
1658737263.184342,8190000,1540.5684814453125
1658737300.44714,8200000,1537.4356689453125
1658737383.7293706,8220000,1544.22265625
1658737429.458478,8230000,1546.5509033203125
1658737551.7162397,8260000,1534.05615234375
1658737633.8256586,8280000,1532.698486328125
1658737916.5521495,8350000,1543.2242431640625
1658738044.6806686,8380000,1544.957275390625
1658738248.8052945,8430000,1528.0765380859375
1658738293.180267,8440000,1530.876708984375
1658738459.1665628,8480000,1514.9764404296875
1658738623.7990825,8520000,1514.38525390625
1658738743.4718878,8550000,1535.743408203125
1658738952.7446973,8600000,1521.625244140625
1658739035.9288502,8620000,1526.609130859375
1658739114.5523336,8640000,1528.8707275390625
1658739156.8476596,8650000,1541.0972900390625
1658739243.6061072,8670000,1540.1258544921875
1658739359.9937801,8700000,1537.328125
1658739485.2250888,8730000,1534.0953369140625
1658739691.0836425,8780000,1536.19873046875
1658739901.3888865,8830000,1537.5792236328125
1658739982.7981567,8850000,1529.6080322265625
1658740103.1607983,8880000,1536.3143310546875
1658740148.9779205,8890000,1532.261474609375
