Wall time,Step,Value
1659342682.6617765,3400000,1374.7447509765625
1659342736.1219416,3420000,1363.1644287109375
1659342801.9924564,3450000,1332.3427734375
1659342832.1710277,3460000,1313.7388916015625
1659342849.148182,3470000,1307.9080810546875
1659342879.968022,3480000,1294.8216552734375
1659342913.0008361,3500000,1278.78515625
1659342943.983907,3510000,1270.677978515625
1659342960.3206022,3520000,1262.8931884765625
1659343006.724885,3540000,1247.02490234375
1659343041.350819,3550000,1249.479248046875
1659343055.247916,3560000,1248.888671875
1659343084.2441952,3570000,1231.7572021484375
1659343133.1065013,3590000,1211.54443359375
1659343150.5342007,3600000,1209.0977783203125
1659343203.065201,3620000,1231.5625
1659343249.8731594,3640000,1248.846435546875
1659343278.2315981,3650000,1259.9039306640625
1659343297.2577372,3660000,1263.67578125
1659343327.570716,3670000,1270.116455078125
1659343343.749696,3680000,1284.33984375
1659343374.4432995,3690000,1299.1563720703125
1659343391.4445553,3700000,1309.079345703125
1659343534.3445103,3760000,1346.65185546875
1659343563.519628,3770000,1347.043212890625
1659343610.4971743,3790000,1360.9237060546875
1659343627.796852,3800000,1366.9849853515625
1659343723.7578273,3840000,1335.3897705078125
1659343772.5292065,3860000,1312.01904296875
1659343786.7986789,3870000,1311.26220703125
1659343816.8887131,3880000,1304.746826171875
1659343882.2456377,3910000,1286.943115234375
1659343912.027372,3920000,1284.6829833984375
1659343928.0577993,3930000,1280.2398681640625
1659343958.7919168,3940000,1265.4859619140625
1659343977.058487,3950000,1259.408447265625
1659344004.3315384,3960000,1257.7247314453125
1659344020.685003,3970000,1251.4840087890625
1659344051.2593713,3980000,1242.4886474609375
1659344068.917984,3990000,1234.5411376953125
1659344099.7368631,4000000,1229.920166015625
1659344121.1226995,4010000,1231.4410400390625
1659344151.1125665,4020000,1238.635009765625
1659344167.7270684,4030000,1246.482177734375
1659344198.4446447,4040000,1252.2261962890625
1659344245.6369886,4060000,1276.349365234375
1659344292.092425,4080000,1298.7254638671875
1659344338.7404768,4100000,1304.77978515625
1659344356.396266,4110000,1310.011474609375
1659344435.5737894,4140000,1342.4986572265625
1659344450.9041576,4150000,1347.841552734375
1659344468.5417435,4160000,1355.645751953125
1659344500.3153007,4170000,1359.53564453125
1659344563.6880352,4200000,1387.811279296875
1659344595.8517196,4210000,1382.91015625
1659344643.8407106,4230000,1350.907470703125
1659344660.9977367,4240000,1336.2723388671875
1659344738.6894963,4270000,1326.1865234375
1659344755.087896,4280000,1324.284912109375
1659344831.9683409,4310000,1322.788330078125
1659344848.8780756,4320000,1315.5120849609375
1659344878.8148901,4330000,1307.633056640625
1659344944.0837855,4360000,1285.599609375
1659344971.8524513,4370000,1286.74169921875
1659344990.9031675,4380000,1282.4931640625
1659345022.0630236,4390000,1277.4471435546875
1659345037.3024378,4400000,1271.7899169921875
1659345071.0048947,4410000,1263.4615478515625
1659345089.4646006,4420000,1269.9329833984375
1659345118.0312605,4430000,1278.8818359375
1659345166.6965823,4450000,1292.4112548828125
1659345182.715442,4460000,1298.607421875
1659345212.6719437,4470000,1324.2479248046875
1659345230.7302446,4480000,1330.80712890625
1659345326.955074,4520000,1361.953857421875
1659345343.0436785,4530000,1364.8150634765625
1659345376.0476139,4540000,1366.997314453125
1659345390.1576416,4550000,1370.41357421875
1659345421.350769,4560000,1372.464111328125
1659345467.7483065,4580000,1373.2103271484375
1659345516.068263,4600000,1377.9239501953125
1659345565.8498864,4620000,1384.910888671875
1659345583.9476576,4630000,1378.334716796875
1659345612.2312343,4640000,1369.384033203125
1659345660.4457855,4660000,1344.3011474609375
1659345676.9900267,4670000,1334.9337158203125
1659345707.4734786,4680000,1332.7542724609375
1659345753.961902,4700000,1323.5235595703125
1659345804.0670102,4720000,1314.3458251953125
1659345820.9660344,4730000,1312.1181640625
1659345895.8123705,4760000,1297.4144287109375
1659345913.461907,4770000,1296.0948486328125
1659345976.3871818,4800000,1293.30078125
1659346009.139024,4810000,1282.0748291015625
1659346025.6276267,4820000,1293.74658203125
1659346056.6714065,4830000,1312.6500244140625
1659346072.8512645,4840000,1315.828125
1659346103.7360783,4850000,1322.0216064453125
1659346119.166476,4860000,1331.5450439453125
1659346166.5899596,4880000,1349.5379638671875
1659346196.8589349,4890000,1351.642822265625
1659346214.38611,4900000,1360.5225830078125
1659346243.5154243,4910000,1360.701171875
1659346291.2714796,4930000,1364.040283203125
1659346357.039631,4960000,1381.929443359375
1659346385.1767843,4970000,1388.563720703125
1659346432.2306695,4990000,1403.563232421875
1659346451.0621471,5000000,1403.826171875
1659346529.6240265,5030000,1399.0833740234375
1659346546.5151827,5040000,1389.4483642578125
1659346576.6715434,5050000,1375.3568115234375
1659346640.4108837,5080000,1345.5301513671875
1659346687.9810874,5100000,1333.48828125
1659346704.808571,5110000,1331.986328125
1659346733.80846,5120000,1331.5567626953125
1659346750.8443584,5130000,1330.1900634765625
1659346784.5136049,5140000,1329.9459228515625
1659346799.8220077,5150000,1336.05029296875
1659346831.705423,5160000,1332.9005126953125
1659346877.7300167,5180000,1320.9322509765625
1659346894.8638535,5190000,1322.5693359375
1659346924.107624,5200000,1319.54248046875
1659346943.2982798,5210000,1309.267333984375
1659346972.2025735,5220000,1306.8050537109375
1659346991.6136024,5230000,1316.750732421875
1659347038.445433,5250000,1338.5360107421875
1659347115.7093296,5280000,1354.110595703125
1659347211.2600958,5320000,1367.441650390625
1659347276.3366325,5350000,1364.2293701171875
1659347306.599709,5360000,1360.8172607421875
1659347324.2212448,5370000,1365.5875244140625
1659347354.2457652,5380000,1371.7215576171875
1659347371.5407758,5390000,1373.07568359375
1659347389.6789336,5400000,1374.608642578125
1659347419.2830245,5410000,1385.1966552734375
1659347437.8498535,5420000,1378.7281494140625
1659347467.0065777,5430000,1374.4520263671875
1659347483.9007542,5440000,1372.9864501953125
1659347514.3150182,5450000,1373.54638671875
1659347532.7360766,5460000,1374.7725830078125
1659347577.3117807,5480000,1362.5341796875
1659347608.6033375,5490000,1357.93994140625
1659347672.9550521,5520000,1353.585205078125
1659347720.4279385,5540000,1357.1041259765625
1659347768.886445,5560000,1344.8516845703125
1659347799.3850946,5570000,1344.3372802734375
1659347816.4416986,5580000,1333.900390625
1659347960.2954335,5640000,1336.0765380859375
1659347992.1685436,5650000,1338.9183349609375
1659348009.2301433,5660000,1345.4696044921875
1659348054.9591155,5680000,1343.2108154296875
1659348103.2474167,5700000,1365.64794921875
1659348132.91697,5710000,1374.8973388671875
1659348180.2967436,5730000,1386.1529541015625
1659348228.234727,5750000,1382.6312255859375
1659348294.2466946,5780000,1388.75244140625
1659348391.8947632,5820000,1387.789306640625
1659348487.6713173,5860000,1396.5167236328125
1659348504.8005097,5870000,1398.4052734375
1659348537.7768235,5880000,1390.522216796875
1659348582.7815053,5900000,1381.940185546875
1659348600.9492064,5910000,1374.5457763671875
1659348630.9934406,5920000,1373.260009765625
1659348648.3613322,5930000,1368.432861328125
1659348679.507569,5940000,1375.0040283203125
1659348725.6315284,5960000,1368.939208984375
1659348744.3753362,5970000,1372.0513916015625
1659348772.7583604,5980000,1383.1407470703125
1659348789.9787571,5990000,1386.340087890625
1659348820.8211606,6000000,1388.815185546875
1659348838.438025,6010000,1388.194580078125
1659348887.2048254,6030000,1394.5401611328125
1659348916.805623,6040000,1388.0477294921875
1659348933.9205983,6050000,1385.6627197265625
1659348980.9223344,6070000,1379.903564453125
1659349058.0622394,6100000,1364.2606201171875
1659349092.4634373,6120000,1376.3250732421875
1659349171.790451,6150000,1380.5614013671875
1659349188.6971357,6160000,1383.481201171875
1659349236.7774718,6180000,1383.338134765625
1659349265.9028683,6190000,1386.4609375
1659349282.9520636,6200000,1392.5849609375
1659349333.6366541,6220000,1394.6900634765625
1659349380.965221,6240000,1395.5224609375
1659349411.714013,6250000,1397.137451171875
1659349477.068393,6280000,1406.018310546875
1659349507.535764,6290000,1401.8878173828125
1659349524.4774551,6300000,1401.2730712890625
1659349554.7762623,6310000,1401.486328125
1659349651.7054715,6350000,1392.59130859375
1659349668.385602,6360000,1395.760009765625
1659349699.7431087,6370000,1397.4970703125
1659349749.137264,6390000,1396.9302978515625
1659349819.6769104,6420000,1403.4949951171875
1659349850.6391454,6430000,1401.9927978515625
1659349869.7514968,6440000,1404.6038818359375
1659349900.9454906,6450000,1406.8929443359375
1659349919.9262679,6460000,1409.03466796875
1659349951.2746565,6470000,1399.6611328125
1659350017.1203208,6500000,1406.8575439453125
1659350036.5480716,6510000,1406.4188232421875
1659350085.1777713,6530000,1421.1162109375
1659350114.3881588,6540000,1423.5679931640625
1659350132.245943,6550000,1431.9705810546875
1659350162.0115445,6560000,1430.7847900390625
1659350180.10144,6570000,1427.54150390625
1659350257.9013927,6600000,1422.8917236328125
1659350276.480213,6610000,1429.01806640625
1659350305.4246056,6620000,1422.9114990234375
1659350464.6763272,6690000,1406.00634765625
1659350513.0627317,6710000,1411.019775390625
1659350543.4106317,6720000,1413.931884765625
1659350657.4948964,6770000,1427.4488525390625
1659350687.0429258,6780000,1423.1622314453125
1659350704.642622,6790000,1428.410888671875
1659350753.1912944,6810000,1424.726318359375
1659350784.1894336,6820000,1425.915771484375
1659350831.881657,6840000,1429.2218017578125
1659350850.2207224,6850000,1430.1092529296875
1659350867.365478,6860000,1431.6051025390625
1659350897.3162336,6870000,1431.00048828125
1659350946.7018807,6890000,1427.816162109375
1659350964.8927765,6900000,1428.1153564453125
1659351061.9130156,6940000,1428.9351806640625
1659351091.7511034,6950000,1423.640625
1659351108.799969,6960000,1422.9296875
1659351139.1635773,6970000,1430.7293701171875
1659351157.1984072,6980000,1436.8321533203125
1659351187.7001736,6990000,1436.669189453125
1659351236.9360445,7010000,1442.8355712890625
1659351302.174554,7040000,1432.8546142578125
1659351333.2451215,7050000,1432.130126953125
1659351380.9130461,7070000,1444.0870361328125
1659351477.5416985,7110000,1458.0166015625
1659351496.0590062,7120000,1461.806884765625
1659351544.2112548,7140000,1455.8408203125
1659351621.451784,7170000,1454.322021484375
1659351670.816568,7190000,1453.42041015625
1659351708.1744142,7210000,1450.634521484375
1659351738.9555826,7220000,1456.304443359375
1659351755.5319862,7230000,1459.1083984375
1659351803.254694,7250000,1438.8792724609375
1659351833.9389532,7260000,1431.7454833984375
1659351851.0645783,7270000,1438.3599853515625
1659351881.160034,7280000,1444.548095703125
1659351899.0726285,7290000,1443.3603515625
1659351929.1083434,7300000,1446.8095703125
1659351948.4079123,7310000,1447.025146484375
1659351996.0863116,7330000,1449.5460205078125
1659352025.4447277,7340000,1447.66845703125
1659352042.4215388,7350000,1446.385986328125
1659352171.3969393,7400000,1429.677978515625
1659352191.0568635,7410000,1424.7166748046875
1659352221.8383625,7420000,1430.8802490234375
1659352269.5835025,7440000,1436.31787109375
1659352287.6999822,7450000,1432.4478759765625
1659352318.189444,7460000,1429.4979248046875
1659352335.511183,7470000,1427.0145263671875
1659352481.8186116,7530000,1463.0474853515625
1659352513.453295,7540000,1465.651123046875
1659352579.0566783,7570000,1467.6434326171875
1659352596.029661,7580000,1467.31298828125
1659352645.1118512,7600000,1464.314697265625
1659352772.125569,7650000,1460.177001953125
1659352789.5605774,7660000,1460.23828125
1659352819.6833224,7670000,1460.2724609375
1659352867.289097,7690000,1463.226806640625
1659352884.2526753,7700000,1465.088134765625
1659352914.6587605,7710000,1460.752197265625
1659352932.486868,7720000,1460.223388671875
1659352962.800083,7730000,1458.8095703125
1659352980.3919556,7740000,1462.4317626953125
1659353010.9945562,7750000,1466.2137451171875
1659353059.733603,7770000,1475.9327392578125
1659353077.6567423,7780000,1485.1966552734375
1659353125.9384425,7800000,1475.5447998046875
1659353157.9024374,7810000,1474.2843017578125
1659353174.8954203,7820000,1471.9530029296875
1659353205.8115773,7830000,1461.8170166015625
1659353223.2331748,7840000,1467.845947265625
1659353252.344446,7850000,1473.428466796875
1659353317.9638693,7880000,1475.8292236328125
1659353365.9555085,7900000,1465.755615234375
1659353395.4694743,7910000,1472.60546875
1659353444.388939,7930000,1478.6932373046875
1659353492.750224,7950000,1485.084228515625
1659353527.4714363,7970000,1480.472900390625
1659353558.1160388,7980000,1478.4739990234375
1659353574.353345,7990000,1472.7049560546875
1659353625.037106,8010000,1471.594482421875
1659353654.1906235,8020000,1478.106201171875
1659353749.5164342,8060000,1489.548828125
1659353766.9096336,8070000,1495.2803955078125
1659353797.8030245,8080000,1497.4820556640625
1659353815.524793,8090000,1503.5667724609375
1659353893.6040668,8120000,1509.4166259765625
1659353912.0332153,8130000,1508.996337890625
1659353958.8619108,8150000,1500.015869140625
1659354086.3275297,8200000,1507.1246337890625
1659354105.4603624,8210000,1500.126708984375
1659354153.0126429,8230000,1490.0450439453125
1659354183.445057,8240000,1493.2740478515625
1659354201.5720212,8250000,1495.4874267578125
1659354248.8646529,8270000,1495.9058837890625
1659354279.237076,8280000,1493.451171875
1659354296.9409113,8290000,1487.3740234375
1659354327.7850459,8300000,1490.2374267578125
1659354374.6687202,8320000,1488.1375732421875
1659354423.697408,8340000,1491.015380859375
1659354440.3838341,8350000,1497.5299072265625
1659354488.946907,8370000,1518.1002197265625
1659354506.8274574,8380000,1512.445556640625
1659354538.2458508,8390000,1509.172119140625
1659354587.9218402,8410000,1499.8197021484375
1659354606.5638347,8420000,1498.307373046875
1659354656.4424462,8440000,1509.9708251953125
1659354684.9901211,8450000,1516.4815673828125
1659354733.123524,8470000,1514.0875244140625
1659354848.058985,8520000,1510.7275390625
1659354877.7687244,8530000,1510.86767578125
1659354944.7120755,8560000,1504.565185546875
1659354993.1520078,8580000,1514.7193603515625
1659355022.3150465,8590000,1511.8658447265625
1659355039.9016876,8600000,1502.7337646484375
1659355088.3870554,8620000,1499.281494140625
1659355118.6092439,8630000,1499.6820068359375
1659355135.9801283,8640000,1496.4552001953125
1659355216.1901348,8670000,1496.70703125
1659355233.5007286,8680000,1495.48046875
1659355282.509135,8700000,1493.1263427734375
1659355329.9185896,8720000,1500.13916015625
1659355348.652379,8730000,1510.17138671875
1659355573.3154013,8820000,1523.5447998046875
1659355591.1411674,8830000,1518.0982666015625
1659355621.2547514,8840000,1520.4813232421875
1659355639.761514,8850000,1520.910888671875
1659355669.8089879,8860000,1525.1949462890625
1659355687.1681795,8870000,1522.9954833984375
1659355718.0040088,8880000,1515.633544921875
1659355735.775225,8890000,1518.019287109375
1659355766.2551396,8900000,1516.4542236328125
1659355814.5370007,8920000,1516.4046630859375
1659355861.8128514,8940000,1518.4744873046875
1659355929.125255,8970000,1510.1253662109375
1659355977.079633,8990000,1509.35693359375
1659356008.541282,9000000,1513.4351806640625
1659356076.4725492,9030000,1525.44140625
1659356106.8110225,9040000,1523.9322509765625
1659356142.22316,9060000,1529.0311279296875
1659356189.9622493,9080000,1508.9603271484375
1659356220.494192,9090000,1507.57958984375
1659356238.7246935,9100000,1512.1612548828125
1659356287.8708928,9120000,1515.1162109375
1659356318.1755693,9130000,1511.501220703125
1659356368.1925678,9150000,1518.834228515625
1659356385.686287,9160000,1507.0426025390625
1659356434.1388032,9180000,1508.6087646484375
1659356464.7852829,9190000,1509.4290771484375
1659356481.6256816,9200000,1503.3455810546875
1659356514.3781419,9210000,1495.9520263671875
1659356531.3625302,9220000,1497.8421630859375
1659356561.1389694,9230000,1497.5804443359375
1659356610.6963596,9250000,1508.62890625
1659356706.9008167,9290000,1514.690673828125
1659356724.8924556,9300000,1513.5860595703125
1659356755.72706,9310000,1520.74658203125
1659356772.8536706,9320000,1523.9842529296875
1659356803.2376075,9330000,1518.2760009765625
1659356820.5148814,9340000,1519.2232666015625
1659356851.8429472,9350000,1525.5888671875
1659356869.293352,9360000,1529.76025390625
1659356899.8500118,9370000,1526.27197265625
1659356997.7944012,9410000,1492.564453125
1659357034.0311782,9430000,1489.7943115234375
1659357063.7818127,9440000,1495.953369140625
1659357129.4124508,9470000,1505.60888671875
1659357226.4839747,9510000,1501.9615478515625
1659357256.399576,9520000,1501.4912109375
1659357305.1667747,9540000,1505.1153564453125
1659357354.4682312,9560000,1509.4100341796875
1659357371.6629953,9570000,1496.4678955078125
1659357402.627365,9580000,1500.5015869140625
1659357469.138354,9610000,1500.1102294921875
1659357499.8578517,9620000,1494.9989013671875
1659357517.0356808,9630000,1490.5894775390625
1659357548.2515938,9640000,1487.6649169921875
1659357566.3670824,9650000,1489.002197265625
1659357597.3391426,9660000,1491.054443359375
1659357613.8778186,9670000,1489.79296875
1659357662.5925066,9690000,1485.9678955078125
1659357693.4525452,9700000,1486.335205078125
1659357759.7756333,9730000,1493.4039306640625
1659357887.7281094,9780000,1486.7265625
1659357937.3771183,9800000,1468.3203125
1659357955.731217,9810000,1472.5955810546875
1659358004.1247356,9830000,1472.5401611328125
1659358021.1149955,9840000,1471.0308837890625
1659358052.5756378,9850000,1453.6807861328125
1659358119.883177,9880000,1454.3709716796875
1659358150.169131,9890000,1457.43408203125
1659358167.3840978,9900000,1456.498779296875
1659358198.5440092,9910000,1452.9698486328125
1659358215.4738905,9920000,1458.95751953125
1659358263.5513,9940000,1474.4984130859375
1659358311.9610865,9960000,1492.3583984375
1659358342.342031,9970000,1494.266845703125
1659358360.9780567,9980000,1498.8389892578125
1659358409.6832247,10000000,1498.357666015625
1659358441.4448762,10010000,1497.8651123046875
1659358489.3656962,10030000,1500.546142578125
1659358507.1956096,10040000,1510.5020751953125
1659358537.8466454,10050000,1507.395751953125
1659358556.8929803,10060000,1503.6302490234375
1659358587.3453217,10070000,1490.90380859375
1659358604.6464884,10080000,1491.867431640625
1659358732.6169345,10130000,1500.7586669921875
1659358767.6600604,10150000,1496.8660888671875
1659358816.4886985,10170000,1495.450927734375
1659358847.291161,10180000,1503.1263427734375
1659358864.05367,10190000,1493.220947265625
1659358945.0948112,10220000,1494.0919189453125
1659358993.7940278,10240000,1481.857421875
1659359089.8581161,10280000,1508.322509765625
1659359138.6935587,10300000,1507.0228271484375
1659359156.1770852,10310000,1506.4307861328125
1659359204.6756306,10330000,1519.7440185546875
1659359301.658477,10370000,1520.5096435546875
1659359331.6374297,10380000,1513.12744140625
1659359349.9832096,10390000,1505.0360107421875
1659359381.6620708,10400000,1506.2838134765625
1659359399.6938956,10410000,1506.1666259765625
1659359496.7360458,10450000,1493.5694580078125
1659359545.619262,10470000,1501.286865234375
1659359575.1791306,10480000,1493.5750732421875
1659359643.0654676,10510000,1491.763671875
1659359708.7255197,10540000,1462.39453125
1659359739.535216,10550000,1470.0264892578125
1659359757.5449822,10560000,1470.71875
1659359805.3651328,10580000,1470.9559326171875
1659359854.45564,10600000,1486.1640625
1659359885.1357172,10610000,1483.75146484375
1659359902.354244,10620000,1484.275390625
1659359950.746141,10640000,1481.7158203125
1659360029.9903908,10670000,1489.917236328125
1659360048.560992,10680000,1490.194091796875
1659360079.5875456,10690000,1490.0694580078125
1659360126.9505272,10710000,1475.0096435546875
1659360144.7977762,10720000,1478.6082763671875
1659360174.112306,10730000,1480.8194580078125
1659360191.3171828,10740000,1490.7783203125
1659360222.3659234,10750000,1491.63916015625
1659360239.0773458,10760000,1484.3076171875
1659360317.3966882,10790000,1475.650634765625
1659360334.684372,10800000,1478.23193359375
1659360385.0766842,10820000,1488.335693359375
1659360414.744787,10830000,1489.150390625
1659360431.522974,10840000,1485.135009765625
1659360510.081906,10870000,1476.5751953125
1659360527.138479,10880000,1481.990478515625
1659360559.1295733,10890000,1490.9410400390625
1659360641.0086963,10930000,1485.722900390625
1659360672.03536,10940000,1489.4249267578125
1659360689.0950558,10950000,1494.8194580078125
1659360813.7700536,11000000,1502.00244140625
1659360863.9578512,11020000,1508.4046630859375
1659360912.7455997,11040000,1515.485107421875
1659360930.177898,11050000,1509.491455078125
1659360959.878405,11060000,1497.6895751953125
1659361024.749965,11090000,1498.6773681640625
1659361056.5319602,11100000,1489.7220458984375
1659361074.2937663,11110000,1482.488037109375
1659361104.599774,11120000,1492.3988037109375
